DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260127,500002,6334,77.27
20260127,500003,4873,42.78
20260127,500008,36976,42.13
20260127,500009,64845,80.07
20260127,500012,36596,87.46
20260127,500013,21113,100.0
20260127,500014,18271,83.41
20260127,500016,5022,78.49
20260127,500020,32177,39.84
20260127,500023,1455,43.28
20260127,500027,247,36.76
20260127,500028,21677,91.52
20260127,500031,7735,67.86
20260127,500032,188472,51.46
20260127,500033,6628,46.38
20260127,500034,345350,63.88
20260127,500038,4499,39.36
20260127,500039,14310,45.47
20260127,500040,3841,45.06
20260127,500041,16,94.12
20260127,500042,199854,99.06
20260127,500043,7867,60.67
20260127,500048,8061,40.39
20260127,500049,203456,44.46
20260127,500052,18984,79.69
20260127,500058,32833,74.18
20260127,500059,141,100.0
20260127,500060,8173,82.85
20260127,500067,6384,36.96
20260127,500068,10,58.82
20260127,500069,562,70.96
20260127,500074,3024,81.14
20260127,500078,11073,61.56
20260127,500083,10032,89.9
20260127,500084,71282,32.29
20260127,500085,17908,38.07
20260127,500086,70103,42.79
20260127,500087,308464,81.6
20260127,500089,8683,91.34
20260127,500092,845,59.38
20260127,500093,147815,41.49
20260127,500096,20783,57.32
20260127,500097,1546,79.98
20260127,500101,18801,39.08
20260127,500103,228805,35.74
20260127,500104,46445,43.29
20260127,500106,894034,35.04
20260127,500108,177398,27.27
20260127,500109,207681,36.14
20260127,500110,79524,29.58
20260127,500112,628848,77.2
20260127,500113,1439249,63.98
20260127,500114,13704,55.87
20260127,500116,428855,46.37
20260127,500117,68373,63.85
20260127,500119,15862,38.38
20260127,500120,1415,86.92
20260127,500123,155,50.16
20260127,500124,188029,90.37
20260127,500125,6872,45.47
20260127,500126,110,47.62
20260127,500128,29013,45.8
20260127,500133,105,50.24
20260127,500135,14559,38.74
20260127,500136,1020,99.32
20260127,500142,2855,92.31
20260127,500143,3962,100.0
20260127,500144,3894,51.69
20260127,500147,4371,67.45
20260127,500148,381,85.81
20260127,500150,5,83.33
20260127,500151,1193,100.0
20260127,500153,3706,92.4
20260127,500159,234,86.03
20260127,500160,23660,83.54
20260127,500163,14944,37.27
20260127,500164,3287,47.32
20260127,500165,1980,56.88
20260127,500166,8814,89.95
20260127,500168,5876,78.66
20260127,500170,511,86.46
20260127,500171,3010,64.08
20260127,500173,929,71.74
20260127,500178,187,100.0
20260127,500179,23807,83.25
20260127,500180,700094,64.59
20260127,500182,5487,47.54
20260127,500183,313745,39.0
20260127,500184,39897,53.66
20260127,500185,533148,42.16
20260127,500186,25940,80.07
20260127,500187,1950,42.74
20260127,500188,804789,41.0
20260127,500191,2373,100.0
20260127,500192,5602,97.73
20260127,500193,10746,81.29
20260127,500199,843,74.47
20260127,500201,5265,44.65
20260127,500202,7,100.0
20260127,500206,806,65.1
20260127,500207,4762,80.38
20260127,500209,453809,92.12
20260127,500210,40524,99.35
20260127,500213,2141,85.33
20260127,500214,3585,36.57
20260127,500215,234,69.03
20260127,500219,66026,60.09
20260127,500220,3223,72.77
20260127,500227,4413,50.72
20260127,500228,55850,49.34
20260127,500233,10641,41.85
20260127,500234,225,100.0
20260127,500235,476,47.13
20260127,500238,18301,48.41
20260127,500239,1956,92.44
20260127,500240,9933,74.39
20260127,500241,1849,51.11
20260127,500243,263,81.42
20260127,500245,60123,74.36
20260127,500246,152,100.0
20260127,500247,979975,71.51
20260127,500249,1830,31.81
20260127,500250,3043,65.41
20260127,500251,10004,46.79
20260127,500252,28,42.42
20260127,500253,49270,55.89
20260127,500257,3471,43.09
20260127,500259,3821,78.78
20260127,500260,1403,39.35
20260127,500262,13559,99.31
20260127,500264,31872,68.44
20260127,500265,6184,62.64
20260127,500266,116,62.7
20260127,500267,1285,79.08
20260127,500268,4970,63.35
20260127,500270,779,98.36
20260127,500271,7997,60.44
20260127,500277,579,75.19
20260127,500279,119224,59.22
20260127,500280,800,77.37
20260127,500282,3,100.0
20260127,500284,40,51.95
20260127,500285,6613179,55.78
20260127,500288,97014,50.45
20260127,500290,207,44.81
20260127,500292,4317,77.03
20260127,500294,102255,37.34
20260127,500295,3610803,83.38
20260127,500296,1229,80.7
20260127,500298,921,77.66
20260127,500300,8325,45.25
20260127,500304,9835,55.4
20260127,500306,8348,42.24
20260127,500307,6560,81.36
20260127,500312,386897,58.94
20260127,500313,5769,85.66
20260127,500314,1722,33.86
20260127,500317,9712,74.36
20260127,500319,2368,63.93
20260127,500322,332,99.7
20260127,500325,3362213,95.06
20260127,500327,27838,85.31
20260127,500330,61872,31.76
20260127,500331,5929,53.35
20260127,500333,1159,85.85
20260127,500335,776,43.92
20260127,500336,5907,37.35
20260127,500337,267,81.65
20260127,500338,3262,52.69
20260127,500339,53455,45.75
20260127,500342,2600,100.0
20260127,500343,1341,94.24
20260127,500346,3958,71.19
20260127,500350,1547,50.02
20260127,500354,511,87.95
20260127,500355,46529,35.1
20260127,500356,1117,93.24
20260127,500357,632,100.0
20260127,500358,500,100.0
20260127,500360,1096,100.0
20260127,500365,209758,50.91
20260127,500367,2596,91.34
20260127,500368,85575,43.87
20260127,500370,1,100.0
20260127,500371,7000,100.0
20260127,500378,131638,28.81
20260127,500380,1111,32.93
20260127,500387,268,55.95
20260127,500388,75,100.0
20260127,500389,864572,100.0
20260127,500390,992,100.0
20260127,500399,174,100.0
20260127,500400,226532,48.75
20260127,500402,3123,21.89
20260127,500403,2262,73.2
20260127,500404,3312,63.68
20260127,500405,1852,55.53
20260127,500407,383,77.37
20260127,500408,13995,58.36
20260127,500410,5314,58.33
20260127,500411,1159,40.43
20260127,500412,19009,75.61
20260127,500413,10495,65.01
20260127,500414,126762,59.73
20260127,500418,101,100.0
20260127,500420,1229,49.62
20260127,500421,12140,77.83
20260127,500422,126,100.0
20260127,500425,1241581,95.34
20260127,500426,108592,100.0
20260127,500429,694,74.62
20260127,500439,11,91.67
20260127,500440,112005,52.44
20260127,500444,1338,76.54
20260127,500449,28883,64.8
20260127,500450,4,100.0
20260127,500456,1772,23.05
20260127,500458,1515,94.45
20260127,500459,154,57.46
20260127,500460,6911,81.39
20260127,500463,7129,40.35
20260127,500464,4098,92.09
20260127,500467,74,57.81
20260127,500469,119696,50.67
20260127,500470,1323024,59.19
20260127,500472,1365,49.76
20260127,500477,374886,47.65
20260127,500480,3304,47.12
20260127,500483,4244,42.41
20260127,500488,180,48.91
20260127,500490,758,53.27
20260127,500493,3681,29.0
20260127,500495,2159,38.38
20260127,500500,146799,70.92
20260127,500510,646596,92.39
20260127,500520,989375,88.17
20260127,500530,422,48.17
20260127,500540,1137,100.0
20260127,500547,245919,52.41
20260127,500550,3109,40.12
20260127,500570,274676,42.98
20260127,500575,7680,37.39
20260127,500620,4155,44.75
20260127,500645,3771,31.59
20260127,500650,57,86.36
20260127,500655,491,28.3
20260127,500660,832,40.84
20260127,500670,16932,66.56
20260127,500672,4113,59.96
20260127,500674,208,69.8
20260127,500680,632,60.02
20260127,500690,13551,37.43
20260127,500696,30636,56.93
20260127,500710,948,55.57
20260127,500730,12928,70.06
20260127,500770,16187,48.09
20260127,500777,22730,80.5
20260127,500780,4490,81.96
20260127,500790,10190,50.23
20260127,500800,34529,38.21
20260127,500820,42421,33.72
20260127,500825,2194,52.05
20260127,500830,4349,36.9
20260127,500840,20233,55.03
20260127,500850,2158538,96.06
20260127,500870,91329,57.47
