DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260320,524675,8877,62.55
20260320,524687,16404,84.31
20260320,524703,271,56.46
20260320,524709,29924,55.76
20260320,524711,2549,79.01
20260320,524715,9827,60.55
20260320,524717,77655,100.0
20260320,524731,2034,89.72
20260320,524735,6187,38.73
20260320,524742,1092,58.09
20260320,524743,134881,69.43
20260320,524748,2152,86.46
20260320,524752,12102,74.24
20260320,524768,3319,98.46
20260320,524774,40,74.07
20260320,524790,620,81.05
20260320,524804,14363,48.04
20260320,524808,850,98.27
20260320,524816,16409,29.88
20260320,524818,31,100.0
20260320,524820,2939,86.52
20260320,524824,1493,100.0
20260320,524828,652,98.05
20260320,526001,902,100.0
20260320,526025,4739,94.48
20260320,526027,2353,60.47
20260320,526043,1493,72.37
20260320,526071,694,100.0
20260320,526073,132,64.71
20260320,526075,928,100.0
20260320,526081,4704,100.0
20260320,526095,254,99.22
20260320,526113,13,100.0
20260320,526115,2717,93.11
20260320,526117,155,68.58
20260320,526125,1279,93.84
20260320,526133,1021,100.0
20260320,526137,10217,64.6
20260320,526139,66767,64.76
20260320,526143,51342,99.99
20260320,526159,36498,81.54
20260320,526161,397,100.0
20260320,526169,8442,81.49
20260320,526173,69593,65.21
20260320,526179,6896,96.76
20260320,526187,48,100.0
20260320,526193,3184,71.58
20260320,526211,1073,100.0
20260320,526217,2671,93.39
20260320,526225,93,100.0
20260320,526227,30515,55.91
20260320,526231,505,99.02
20260320,526237,3144,75.65
20260320,526241,12231,97.39
20260320,526247,6211,56.21
20260320,526251,494,55.95
20260320,526263,3813,88.8
20260320,526269,143,100.0
20260320,526299,1969,37.95
20260320,526315,10367,94.82
20260320,526325,6,85.71
20260320,526335,5450,97.6
20260320,526345,6269,74.6
20260320,526355,1296,70.17
20260320,526365,13646,96.93
20260320,526367,3758,82.79
20260320,526371,640992,41.74
20260320,526373,4,100.0
20260320,526381,9432,96.31
20260320,526397,2159,45.91
20260320,526407,50523,90.43
20260320,526409,61481,82.51
20260320,526415,165279,74.08
20260320,526423,3280,80.45
20260320,526433,14468,65.91
20260320,526435,879,100.0
20260320,526439,699,100.0
20260320,526441,18322,100.0
20260320,526443,18904,84.46
20260320,526445,57476,82.78
20260320,526468,200,73.8
20260320,526471,2702,72.75
20260320,526473,32946,60.68
20260320,526479,1093,86.61
20260320,526481,2865,80.14
20260320,526490,112425,98.72
20260320,526492,2600,57.24
20260320,526494,1,100.0
20260320,526500,250,96.52
20260320,526506,1691,86.58
20260320,526508,993,72.38
20260320,526519,172,85.15
20260320,526521,33743,84.22
20260320,526525,22,100.0
20260320,526530,11762,82.57
20260320,526532,657,81.11
20260320,526544,3100983,97.74
20260320,526546,1373,69.2
20260320,526550,8202,96.17
20260320,526554,21,100.0
20260320,526570,4529,100.0
20260320,526574,282,98.6
20260320,526582,1418,52.89
20260320,526586,8040,83.32
20260320,526588,1,100.0
20260320,526596,578,71.53
20260320,526604,73451,100.0
20260320,526608,3780,66.99
20260320,526612,206,44.98
20260320,526614,6274,80.17
20260320,526616,2568,85.0
20260320,526622,191224,91.98
20260320,526628,1700,100.0
20260320,526638,13556,84.3
20260320,526640,541,69.9
20260320,526642,15057,78.15
20260320,526650,1511907,97.19
20260320,526654,1287,98.09
20260320,526662,765,1.22
20260320,526666,207,94.52
20260320,526668,2724,93.1
20260320,526675,5093,100.0
20260320,526677,365,86.7
20260320,526703,1887,99.26
20260320,526705,460,99.57
20260320,526709,40547,80.82
20260320,526711,384,99.74
20260320,526717,1156,79.94
20260320,526721,1348,75.99
20260320,526723,2018,65.88
20260320,526725,92,95.83
20260320,526727,5336,100.0
20260320,526729,17332,70.16
20260320,526731,3223,93.31
20260320,526739,1966,76.89
20260320,526747,5664,63.75
20260320,526755,2709,100.0
20260320,526761,96,48.24
20260320,526775,4633,100.0
20260320,526783,814,88.86
20260320,526797,12358,73.09
20260320,526807,426,57.03
20260320,526813,5485,96.99
20260320,526817,114,95.8
20260320,526821,2246,84.91
20260320,526827,3439,100.0
20260320,526829,55455,48.44
20260320,526839,510,85.14
20260320,526841,128,37.1
20260320,526847,301,50.59
20260320,526849,72,100.0
20260320,526851,996,100.0
20260320,526853,1888,71.68
20260320,526859,16249,94.2
20260320,526861,2676,78.5
20260320,526865,278,100.0
20260320,526869,1211,85.83
20260320,526871,1000,66.67
20260320,526873,10127,62.06
20260320,526877,22,78.57
20260320,526881,6309,40.52
20260320,526883,1071,100.0
20260320,526885,3451,87.77
20260320,526887,101,100.0
20260320,526891,11,100.0
20260320,526899,281419,98.56
20260320,526901,9425,99.36
20260320,526905,722,100.0
20260320,526921,411,100.0
20260320,526931,1538,61.06
20260320,526935,203105,100.0
20260320,526941,1100,100.0
20260320,526945,49,98.0
20260320,526947,2386,71.54
20260320,526951,341,92.66
20260320,526953,2510,69.15
20260320,526961,1350528,88.74
