DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260105,544272,4800,85.71
20260105,544273,9601,60.32
20260105,544274,31170,62.8
20260105,544275,5193,89.44
20260105,544276,863,80.5
20260105,544277,125597,47.48
20260105,544278,682,85.25
20260105,544279,8301,51.5
20260105,544280,21362,66.33
20260105,544281,16907,60.33
20260105,544282,928270,45.63
20260105,544283,10677,40.38
20260105,544284,7533,100.0
20260105,544285,123485,55.59
20260105,544286,36428,73.07
20260105,544288,18953,49.91
20260105,544289,285776,59.17
20260105,544290,19140,64.45
20260105,544291,15100,56.34
20260105,544292,1179,61.47
20260105,544293,1045,70.8
20260105,544294,1298,44.73
20260105,544296,15600,52.0
20260105,544301,2307,91.51
20260105,544302,200,95.24
20260105,544303,1800,85.71
20260105,544304,6400,100.0
20260105,544305,9253,45.04
20260105,544306,23189,42.89
20260105,544307,116758,49.67
20260105,544308,13124,100.0
20260105,544309,936,46.34
20260105,544310,50000,73.53
20260105,544311,7569,54.07
20260105,544312,12000,100.0
20260105,544313,8000,100.0
20260105,544314,302,79.06
20260105,544315,2104,62.05
20260105,544316,6202,51.21
20260105,544317,10721,40.92
20260105,544318,2463,48.13
20260105,544319,4849,41.3
20260105,544320,4338,66.45
20260105,544321,1696,48.82
20260105,544322,1859,56.68
20260105,544323,22584,87.93
20260105,544325,80933,60.78
20260105,544326,4066,99.88
20260105,544327,4000,100.0
20260105,544328,12663,62.31
20260105,544329,42000,48.84
20260105,544330,26000,100.0
20260105,544332,7600,79.17
20260105,544333,5641,55.71
20260105,544334,4500,100.0
20260105,544335,4000,66.67
20260105,544336,58142,29.29
20260105,544337,10000,100.0
20260105,544338,10709,65.97
20260105,544339,1077,64.07
20260105,544340,38400,70.59
20260105,544341,17600,78.57
20260105,544342,16117,100.0
20260105,544343,75200,100.0
20260105,544344,5780,47.43
20260105,544345,1698,50.66
20260105,544346,238,100.0
20260105,544348,2400,100.0
20260105,544349,4800,100.0
20260105,544350,829,59.21
20260105,544351,19200,92.31
20260105,544352,183,96.32
20260105,544353,7200,85.71
20260105,544354,10500,61.4
20260105,544355,39,95.12
20260105,544356,1938,66.74
20260105,544361,502,100.0
20260105,544362,4323,57.28
20260105,544363,254,55.95
20260105,544364,409,70.27
20260105,544367,31835,41.58
20260105,544368,4800,100.0
20260105,544369,16000,95.24
20260105,544371,1492,96.01
20260105,544372,3000,100.0
20260105,544373,1600,100.0
20260105,544375,3979,57.49
20260105,544376,3159,100.0
20260105,544377,35,100.0
20260105,544378,2000,100.0
20260105,544379,267,75.21
20260105,544380,6831,99.75
20260105,544381,38400,80.0
20260105,544382,9654,54.36
20260105,544383,16800,82.35
20260105,544384,1236535,70.15
20260105,544385,3950,84.64
20260105,544387,2000,80.0
20260105,544388,4000,66.67
20260105,544389,14087,79.49
20260105,544390,4693,37.7
20260105,544392,14000,87.5
20260105,544393,1600,100.0
20260105,544394,2709,77.49
20260105,544395,19463,62.4
20260105,544396,231,95.85
20260105,544397,80712,43.55
20260105,544399,39600,97.06
20260105,544402,24075,90.12
20260105,544403,51461,62.46
20260105,544404,6500,100.0
20260105,544405,196716,45.64
20260105,544406,12000,100.0
20260105,544407,5820,53.25
20260105,544408,79695,95.08
20260105,544409,1000,100.0
20260105,544410,21242,52.78
20260105,544411,2794,59.31
20260105,544412,15000,71.43
20260105,544413,10540,79.55
20260105,544414,11983,76.36
20260105,544415,62,91.18
20260105,544416,3077,91.28
20260105,544418,17998,50.66
20260105,544419,8955,79.57
20260105,544420,2000,51.98
20260105,544421,5006,77.9
20260105,544422,6000,55.56
20260105,544423,4637,56.17
20260105,544424,3487,73.72
20260105,544425,2400,100.0
20260105,544426,4800,100.0
20260105,544427,8764,58.72
20260105,544428,50400,100.0
20260105,544429,44031,74.9
20260105,544430,109245,64.94
20260105,544431,25000,96.15
20260105,544432,4812,66.17
20260105,544433,8400,100.0
20260105,544434,131200,92.13
20260105,544435,10400,86.67
20260105,544436,22800,100.0
20260105,544437,7200,100.0
20260105,544438,5434,97.75
20260105,544439,4714,54.34
20260105,544440,13500,100.0
20260105,544441,8000,71.43
20260105,544442,19800,86.84
20260105,544443,2606,63.62
20260105,544444,48000,86.96
20260105,544445,1000,100.0
20260105,544446,6959,47.56
20260105,544447,2202,67.55
20260105,544448,170,100.0
20260105,544449,2616,60.92
20260105,544450,508,98.83
20260105,544451,69600,92.06
20260105,544452,2000,100.0
20260105,544453,9000,88.24
20260105,544454,193,97.47
20260105,544455,4353,69.78
20260105,544456,59172,71.83
20260105,544457,4433,61.42
20260105,544458,120000,100.0
20260105,544459,10658,65.47
20260105,544460,1600,100.0
20260105,544463,8400,100.0
20260105,544464,48000,100.0
20260105,544465,3287,60.79
20260105,544466,5398,68.88
20260105,544467,167116,64.55
