DATE,SYMBOL,DELIV_QTY,DELIV_PER
20250903,524624,1025,100.0
20250903,524628,25192,100.0
20250903,524632,289079,100.0
20250903,524634,6586,67.04
20250903,524636,11308,100.0
20250903,524640,10653,84.66
20250903,524642,6146,74.35
20250903,524648,4312,62.02
20250903,524654,2050,83.44
20250903,524661,2839629,100.0
20250903,524663,93599,76.87
20250903,524667,486,37.47
20250903,524669,132,75.86
20250903,524675,4356,88.68
20250903,524687,22082,74.34
20250903,524703,2501,71.13
20250903,524709,20068,100.0
20250903,524711,604,83.54
20250903,524715,10296,43.65
20250903,524717,13951,100.0
20250903,524723,2000,100.0
20250903,524727,42,100.0
20250903,524731,758,80.9
20250903,524735,3073,31.57
20250903,524742,5955,52.79
20250903,524743,1841,53.44
20250903,524748,2203,99.1
20250903,524752,2839,96.11
20250903,524768,1292,73.24
20250903,524774,94,86.24
20250903,524790,21125,100.0
20250903,524804,923215,91.67
20250903,524808,1236,100.0
20250903,524816,21654,44.01
20250903,524818,1140,97.94
20250903,524820,2133,61.21
20250903,524824,711,89.89
20250903,524828,20468,97.83
20250903,526001,599,100.0
20250903,526025,11611,71.14
20250903,526027,5728,100.0
20250903,526043,1193,81.71
20250903,526071,287,100.0
20250903,526073,161,74.54
20250903,526081,250,100.0
20250903,526095,50,100.0
20250903,526113,454,100.0
20250903,526115,2,100.0
20250903,526117,2,100.0
20250903,526125,5589,61.84
20250903,526133,2128,94.75
20250903,526137,276,82.14
20250903,526139,71046,92.24
20250903,526143,5724,99.17
20250903,526159,8175,91.17
20250903,526161,839,56.35
20250903,526169,5662,65.52
20250903,526173,61198,61.39
20250903,526179,1647,100.0
20250903,526187,79,100.0
20250903,526193,2520,95.56
20250903,526211,1061,70.03
20250903,526217,569,41.23
20250903,526225,105,100.0
20250903,526227,49591,42.53
20250903,526231,3034,99.97
20250903,526237,3938,78.48
20250903,526241,5760,79.79
20250903,526247,53290,49.83
20250903,526251,10660,84.7
20250903,526263,2735,50.68
20250903,526269,2177,82.37
20250903,526299,5848,55.41
20250903,526301,1258,97.75
20250903,526315,1695,52.51
20250903,526325,222,96.94
20250903,526335,3681,92.23
20250903,526345,19396,75.12
20250903,526355,863,74.08
20250903,526365,1355,78.82
20250903,526367,1058,47.59
20250903,526371,1671959,63.28
20250903,526373,801,99.88
20250903,526381,13718,77.03
20250903,526397,888,70.87
20250903,526407,23222,88.21
20250903,526409,75656,100.0
20250903,526415,454686,72.99
20250903,526423,1232,100.0
20250903,526433,37778,38.84
20250903,526435,605,96.49
20250903,526439,18,100.0
20250903,526441,14378,100.0
20250903,526443,52103,77.82
20250903,526445,55298,74.48
20250903,526468,1278,96.23
20250903,526471,6780,82.59
20250903,526473,168646,100.0
20250903,526477,521,100.0
20250903,526479,12303,73.77
20250903,526481,4221,78.57
20250903,526488,100,100.0
20250903,526490,61313,95.33
20250903,526492,2316,85.02
20250903,526494,1624,100.0
20250903,526500,1272,88.95
20250903,526506,2759,52.27
20250903,526508,9098,74.9
20250903,526519,79,74.53
20250903,526521,2645,65.34
20250903,526525,266,100.0
20250903,526530,5106,86.66
20250903,526532,21,100.0
20250903,526544,355596,100.0
20250903,526546,2513,100.0
20250903,526550,6813,93.71
20250903,526554,770,100.0
20250903,526570,1968,100.0
20250903,526574,3,100.0
20250903,526582,5061,95.62
20250903,526586,13341,86.98
20250903,526588,809,92.99
20250903,526596,2730,100.0
20250903,526604,470,100.0
20250903,526608,267,43.84
20250903,526612,176,35.85
20250903,526614,14527,67.22
20250903,526616,1270,100.0
20250903,526622,171358,53.36
20250903,526638,13222,69.62
20250903,526640,1302,61.36
20250903,526642,22605,67.28
20250903,526650,35059,49.24
20250903,526662,1437,100.0
20250903,526666,48,77.42
20250903,526668,24664,71.66
20250903,526677,7113,100.0
20250903,526703,805,57.05
20250903,526705,223,86.77
20250903,526709,56484,75.28
