DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260709,543284,11452,68.49
20260709,543285,17200,64.18
20260709,543286,126000,100.0
20260709,543287,79985,41.1
20260709,543288,7977,56.7
20260709,543290,111992,88.61
20260709,543291,14211,100.0
20260709,543292,3591,65.53
20260709,543298,742,100.0
20260709,543299,3761,48.64
20260709,543300,459847,85.81
20260709,543306,108,72.0
20260709,543308,333554,95.03
20260709,543311,4852,38.61
20260709,543317,2240,85.24
20260709,543318,5880,63.93
20260709,543320,1825975,45.9
20260709,543321,1477,59.97
20260709,543322,32118,94.45
20260709,543323,7982,58.68
20260709,543324,2039,74.23
20260709,543325,32761,47.4
20260709,543326,18776,65.63
20260709,543327,19197,35.89
20260709,543328,1571,77.85
20260709,543329,806,60.37
20260709,543330,45613,55.48
20260709,543331,9691,61.61
20260709,543332,2555,72.3
20260709,543333,8398,42.27
20260709,543334,1503,56.4
20260709,543335,11388,41.53
20260709,543336,6738,69.11
20260709,543341,1916,61.79
20260709,543346,34000,82.93
20260709,543347,360,100.0
20260709,543348,184,94.36
20260709,543349,401234,96.68
20260709,543350,157414,96.2
20260709,543351,64800,100.0
20260709,543358,4665,46.21
20260709,543363,6800,66.67
20260709,543364,8606,23.78
20260709,543365,1136,100.0
20260709,543366,4800,100.0
20260709,543367,57776,46.46
20260709,543373,28500,100.0
20260709,543374,7764,44.86
20260709,543376,269,100.0
20260709,543377,130000,50.0
20260709,543378,45000,86.54
20260709,543383,618,95.81
20260709,543384,135980,44.31
20260709,543386,5881,49.2
20260709,543387,4214,56.0
20260709,543388,227,80.5
20260709,543389,42990,100.0
20260709,543390,194030,88.12
20260709,543391,750,50.0
20260709,543396,37761,37.32
20260709,543397,6501,45.86
20260709,543398,27695,52.26
20260709,543399,16139,69.37
20260709,543401,12154,33.03
20260709,543410,7800,66.67
20260709,543411,124224,80.62
20260709,543412,310631,93.81
20260709,543413,2151,49.75
20260709,543414,13735,100.0
20260709,543415,13336,51.49
20260709,543416,1166,100.0
20260709,543417,5000,33.19
20260709,543418,1,100.0
20260709,543419,18622,61.31
20260709,543420,2215,91.53
20260709,543425,121962,34.26
20260709,543426,2100,56.8
20260709,543427,161695,97.56
20260709,543428,7890,38.47
20260709,543433,2030,86.98
20260709,543434,11900,47.55
20260709,543437,2382,100.0
20260709,543438,204,98.55
20260709,543440,2318,92.2
20260709,543441,40515,84.93
20260709,543442,854,71.64
20260709,543443,70000,38.89
20260709,543449,646,80.75
20260709,543450,9021,42.58
20260709,543452,62233,53.03
20260709,543453,34875,100.0
20260709,543454,1395,78.5
20260709,543458,59036,38.24
20260709,543460,500,100.0
20260709,543461,5000,100.0
20260709,543462,1513,94.44
20260709,543463,2023,69.76
20260709,543464,7000,100.0
20260709,543465,3275,80.25
20260709,543471,46248,74.52
20260709,543472,1021,7.5
20260709,543473,12601,74.81
20260709,543474,15431,55.8
20260709,543475,800,100.0
20260709,543481,88698,67.88
20260709,543482,6392,75.72
20260709,543489,37713,57.17
20260709,543490,30154,63.39
20260709,543497,6800,94.44
20260709,543498,203806,45.14
20260709,543499,150997,100.0
20260709,543500,64000,100.0
20260709,543501,0,0.0
20260709,543512,104702,88.29
20260709,543513,3131,100.0
20260709,543514,5077,51.7
20260709,543515,2625,100.0
20260709,543516,8400,75.0
20260709,543517,5837,59.73
20260709,543520,49000,65.33
20260709,543522,10500,87.5
20260709,543523,5770,72.74
20260709,543524,263576,96.67
20260709,543525,22887,28.4
20260709,543526,79703,53.13
20260709,543527,571,49.39
20260709,543528,8161,53.74
20260709,543529,56952,32.01
20260709,543530,213287,52.95
20260709,543531,1175,49.75
20260709,543532,872,68.39
20260709,543533,84648,98.37
20260709,543534,17147,26.85
20260709,543535,69,100.0
20260709,543539,83,73.45
20260709,543540,3600,100.0
20260709,543542,0,0.0
20260709,543543,12200,85.92
20260709,543544,15750,100.0
20260709,543545,50100,60.0
20260709,543546,68000,100.0
20260709,543547,2791,62.95
20260709,543563,5674,59.61
20260709,543568,2824,67.92
20260709,543569,1405,85.57
20260709,543570,21003,82.55
20260709,543571,5124,72.87
20260709,543572,16033,71.78
20260709,543573,46241,29.5
20260709,543574,1332,94.4
20260709,543575,2957,63.22
20260709,543576,3199,81.52
20260709,543578,925,100.0
20260709,543590,34782,48.65
20260709,543591,4987,49.46
20260709,543592,36436,31.68
20260709,543593,6848,100.0
20260709,543594,105000,77.78
20260709,543596,4143,63.64
20260709,543597,8660,57.06
20260709,543599,2996,76.64
20260709,543600,3624,58.76
20260709,543605,693,84.62
20260709,543606,6000,100.0
20260709,543607,289,81.41
20260709,543608,15,100.0
