DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260216,940663,90,100.0
20260216,940667,15,100.0
20260216,940671,1000,100.0
20260216,940673,100,100.0
20260216,940681,569,100.0
20260216,940691,50,100.0
20260216,940695,20,100.0
20260216,940701,31,100.0
20260216,940705,118,54.13
20260216,940707,4,100.0
20260216,940713,1098,100.0
20260216,940715,98,83.05
20260216,940717,100,100.0
20260216,940727,10,100.0
20260216,940729,20,100.0
20260216,940735,10,100.0
20260216,940743,50,100.0
20260216,940745,31,93.94
20260216,940749,19,100.0
20260216,940753,5,100.0
20260216,940759,238,100.0
20260216,940767,275,81.12
20260216,940777,1,100.0
20260216,940781,100,100.0
20260216,940791,52,100.0
20260216,940795,32,100.0
20260216,940797,12,100.0
20260216,940799,491,100.0
20260216,940801,65,73.86
20260216,940803,19,100.0
20260216,940819,10,100.0
20260216,940821,20,66.67
20260216,940833,70,100.0
20260216,940835,20,100.0
20260216,940837,45,100.0
20260216,940839,50,100.0
20260216,940841,100,100.0
20260216,940843,1,100.0
20260216,940849,1,100.0
20260216,940855,692,100.0
20260216,940859,2301,99.96
20260216,940861,577,100.0
20260216,940862,76,100.0
20260216,940864,114,98.28
20260216,940866,10,100.0
20260216,940868,100,100.0
20260216,940870,150,82.87
20260216,940872,461,100.0
20260216,940874,127,100.0
20260216,940878,1,100.0
20260216,940880,300,100.0
20260216,954527,3016,100.0
20260216,961708,100,100.0
20260216,961732,9,100.0
20260216,961734,50000,100.0
20260216,961765,1078,99.91
20260216,961770,116,100.0
20260216,961779,50,100.0
20260216,961796,1000,100.0
20260216,961803,200,100.0
20260216,961804,306,75.37
20260216,961816,200,100.0
20260216,961826,2,100.0
20260216,961839,132,100.0
20260216,961863,21,100.0
20260216,961877,300,100.0
20260216,972655,10,100.0
20260216,972657,30,100.0
20260216,973491,3051,100.0
20260216,973881,2,100.0
20260216,973883,2,100.0
20260216,974017,70,100.0
20260216,974634,20,100.0
20260216,974635,2,100.0
20260216,974749,2,100.0
20260216,974998,3,100.0
20260216,974999,25,96.15
20260216,975010,1,100.0
20260216,975012,15,100.0
20260216,975033,5,100.0
20260216,975057,1,100.0
20260216,975059,3,100.0
20260216,975229,3,100.0
20260216,975272,4,100.0
20260216,975331,1,100.0
20260216,975335,2,100.0
20260216,975375,1,100.0
20260216,975519,2,100.0
20260216,975562,2,100.0
20260216,975640,7,100.0
20260216,975685,5,100.0
20260216,975690,5,83.33
20260216,975739,1,100.0
20260216,975741,2,100.0
20260216,975746,1,100.0
20260216,975790,1,100.0
20260216,975897,3,100.0
20260216,975905,1,50.0
20260216,975973,1,100.0
20260216,975986,2,100.0
20260216,976020,172,100.0
20260216,976036,26,100.0
20260216,976088,3,100.0
20260216,976228,18,100.0
20260216,976248,252,71.59
20260216,976289,3,100.0
20260216,976291,1,100.0
20260216,976319,5,71.43
20260216,976325,19,100.0
20260216,976411,2,100.0
20260216,976423,5,100.0
20260216,976437,39,100.0
20260216,976483,1,100.0
20260216,976489,8,100.0
20260216,976493,1,100.0
20260216,976526,11,100.0
20260216,976660,9,100.0
20260216,976685,10,100.0
20260216,976751,1,100.0
20260216,976799,2,100.0
20260216,976808,97,97.98
20260216,976868,2,100.0
20260216,976872,5,100.0
20260216,976875,4,100.0
20260216,976905,50,100.0
20260216,976924,167,94.89
20260216,976940,5,100.0
20260216,976943,6,100.0
20260216,976970,67,100.0
20260216,976976,3,100.0
20260216,976985,1,100.0
20260216,977022,1,100.0
20260216,977023,1,100.0
20260216,977044,8,100.0
20260216,977071,0,0.0
20260216,977073,1,100.0
20260216,977093,1,100.0
20260216,977117,1,100.0
20260216,977128,98,100.0
20260216,977144,1260,98.59
20260216,977176,37,94.87
20260216,977186,1,100.0
20260216,977205,15,100.0
20260216,977226,14,100.0
20260216,977227,1,100.0
20260216,977228,10,100.0
20260216,977241,10,100.0
20260216,977249,13,100.0
20260216,977260,20,86.96
20260216,977298,194,100.0
20260216,977309,51,100.0
20260216,977331,7,100.0
20260216,977367,82,100.0
20260216,977379,49,98.0
20260216,977380,5,100.0
20260216,977396,1,100.0
20260216,977468,7,100.0
20260216,977477,12,100.0
20260216,977516,2,100.0
20260216,977532,394,100.0
20260216,500002,7459,67.23
20260216,500003,3437,50.7
20260216,500008,19349,53.19
20260216,500009,48609,57.67
20260216,500012,79208,88.62
20260216,500013,790,100.0
20260216,500014,12974,76.44
20260216,500016,772,83.01
20260216,500020,18704,46.37
20260216,500023,6122,70.25
20260216,500027,173,53.56
20260216,500028,8522,73.1
20260216,500031,4123,58.48
20260216,500032,108157,62.78
20260216,500033,2703,37.66
20260216,500034,56078,42.21
20260216,500038,10760,42.32
20260216,500039,8526,50.7
20260216,500040,9799,76.48
20260216,500042,1306,61.03
20260216,500043,25067,67.06
20260216,500048,8474,48.55
20260216,500049,258079,49.15
20260216,500052,4956,64.61
20260216,500058,52950,72.42
20260216,500059,176,100.0
20260216,500060,2710,88.24
20260216,500067,28607,86.32
20260216,500068,523,80.21
20260216,500069,926,92.51
20260216,500074,396,88.39
20260216,500078,7062,98.63
20260216,500083,1684,84.16
20260216,500084,21834,28.48
20260216,500085,9589,47.65
20260216,500086,15883,39.17
20260216,500087,11273,49.16
20260216,500089,7117,93.3
20260216,500092,1089,36.99
20260216,500093,23143,43.49
20260216,500096,11475,59.15
20260216,500097,1186,65.52
20260216,500101,21381,52.67
20260216,500103,1179246,72.61
20260216,500104,47273,56.56
20260216,500106,445408,40.35
20260216,500108,16706,48.5
20260216,500109,150178,53.1
20260216,500110,7069,41.63
20260216,500112,1507758,72.97
20260216,500113,117543,41.0
20260216,500114,11294,53.47
20260216,500116,247375,38.26
20260216,500117,20448,41.63
20260216,500119,3726,69.44
20260216,500120,13,100.0
20260216,500123,488,74.28
20260216,500124,6151,46.71
20260216,500125,5629,46.37
20260216,500126,253,37.43
20260216,500128,24692,70.08
20260216,500133,11,100.0
20260216,500135,9759,55.96
20260216,500136,2037,98.26
20260216,500142,1319,80.52
20260216,500143,3594,100.0
20260216,500144,6954,58.1
20260216,500147,1354,54.38
20260216,500148,35,55.56
20260216,500150,241,92.34
20260216,500151,949,100.0
20260216,500153,4524,90.28
20260216,500159,440,93.82
20260216,500160,11560,81.28
20260216,500163,13796,48.04
20260216,500164,2587,58.9
20260216,500165,19389,57.97
20260216,500166,2849,83.23
20260216,500168,8798,86.34
20260216,500170,802,99.75
20260216,500171,14193,92.15
20260216,500173,3167,90.72
20260216,500174,3813,79.22
20260216,500178,79,100.0
20260216,500179,21675,80.72
20260216,500180,4593381,88.04
20260216,500182,6548,55.46
20260216,500183,148888,36.14
20260216,500184,40616,51.46
20260216,500185,557534,54.25
20260216,500186,26145,56.59
20260216,500187,2942,45.18
20260216,500188,218178,53.58
20260216,500189,124,100.0
20260216,500191,1215,100.0
20260216,500192,3188,82.0
20260216,500193,19837,82.89
20260216,500199,101848,98.59
20260216,500201,818,45.6
20260216,500202,77,100.0
20260216,500206,371,53.61
20260216,500207,6740,70.81
20260216,500209,345266,41.38
20260216,500210,2608,62.98
20260216,500213,3970,98.36
20260216,500214,3736,53.17
20260216,500215,649,59.71
20260216,500219,37437,56.59
20260216,500220,819,67.3
20260216,500227,2423,54.0
20260216,500228,11548,45.18
20260216,500233,23176,75.58
20260216,500234,50,100.0
20260216,500235,1235,72.1
20260216,500236,332,100.0
20260216,500238,6092,40.11
20260216,500239,9997,98.63
20260216,500240,8792,67.32
20260216,500241,1623,50.37
20260216,500243,18,69.23
20260216,500245,23554,80.93
20260216,500246,414,52.54
20260216,500247,6760918,93.0
20260216,500249,1764,63.52
20260216,500250,527,45.16
20260216,500251,7559,35.66
20260216,500252,55,47.83
20260216,500253,16828,51.06
20260216,500257,16698,64.25
20260216,500259,348,98.58
20260216,500260,2137,52.25
20260216,500262,115,100.0
20260216,500264,27952,75.06
20260216,500265,2548,46.76
20260216,500266,49,56.32
20260216,500267,132941,78.63
20260216,500268,7985,68.55
20260216,500270,661,89.93
20260216,500271,12187,65.0
20260216,500277,534,100.0
20260216,500279,47040,61.24
20260216,500280,963,99.79
20260216,500282,1,100.0
20260216,500284,979,90.65
20260216,500285,10519361,66.73
20260216,500288,42074,51.57
20260216,500290,136,55.06
20260216,500292,716,83.35
20260216,500294,47608,47.71
20260216,500295,296747,58.35
20260216,500296,282,94.0
20260216,500298,404,90.58
20260216,500300,1970,50.1
20260216,500304,16433,60.81
20260216,500306,13883,59.77
20260216,500307,17654,85.1
20260216,500312,419733,49.67
20260216,500313,288,92.01
20260216,500314,3466,74.86
20260216,500317,17800,96.39
20260216,500319,4181,83.69
20260216,500322,140,89.74
20260216,500325,219846,46.01
20260216,500327,3408,94.22
20260216,500330,6082,54.51
20260216,500331,2697,57.62
20260216,500333,3520,62.62
20260216,500335,1946,64.01
20260216,500336,5821,53.32
20260216,500337,208,66.67
20260216,500338,5231,62.71
20260216,500339,24448,33.38
20260216,500342,350,85.37
20260216,500343,1455,85.34
20260216,500346,1108,99.73
20260216,500350,943,55.37
20260216,500354,197,79.76
20260216,500355,46071,52.07
20260216,500356,1660,87.41
20260216,500357,613,100.0
20260216,500358,5925,100.0
20260216,500360,11055,100.0
20260216,500365,44941,67.77
20260216,500367,3825,81.63
20260216,500368,32619,56.47
20260216,500370,1874,93.61
20260216,500371,1,100.0
20260216,500378,16024,38.0
20260216,500380,2402,46.09
20260216,500387,133,54.96
20260216,500388,727,100.0
20260216,500389,10226233,100.0
20260216,500390,84248,100.0
20260216,500399,71,100.0
20260216,500400,373255,50.27
20260216,500402,6114,30.43
20260216,500403,1367,73.49
20260216,500404,1930,86.05
20260216,500405,1379,61.04
20260216,500407,591,71.12
20260216,500408,4349,42.68
20260216,500410,4191,50.45
20260216,500411,1940,59.33
20260216,500412,3767,42.86
20260216,500413,8671,68.3
20260216,500414,81751,61.11
20260216,500418,136,98.55
20260216,500420,23115,33.83
20260216,500421,5777,88.71
20260216,500422,10843,100.0
20260216,500425,978967,97.77
20260216,500426,30037,100.0
20260216,500429,126,97.67
20260216,500439,6,100.0
20260216,500440,46224,44.46
20260216,500444,234,49.06
20260216,500449,9786,58.9
20260216,500450,15,88.24
20260216,500456,32010,85.7
20260216,500458,38527,94.27
20260216,500459,280,74.27
20260216,500460,7165,79.94
20260216,500463,16729,50.42
20260216,500464,75,29.07
20260216,500467,2507,68.05
20260216,500469,615913,90.7
20260216,500470,864350,57.57
20260216,500472,511,59.63
20260216,500477,279399,48.56
20260216,500480,4025,42.75
20260216,500483,1475,42.13
20260216,500488,314,72.18
20260216,500490,1577,70.43
20260216,500493,69156,56.68
20260216,500495,1606,52.69
20260216,500500,181659,69.74
20260216,500510,254819,92.47
20260216,500520,63287,58.21
20260216,500530,925,81.07
20260216,500540,10177,100.0
20260216,500547,63668,48.32
20260216,500550,8856,52.29
20260216,500570,507499,69.25
20260216,500575,8287,56.53
20260216,500620,11587,42.24
20260216,500645,5423,46.09
20260216,500650,22,56.41
20260216,500655,2333,44.72
