DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260129,538596,452,100.0
20260129,538597,5262,73.21
20260129,538598,31442,67.47
20260129,538607,465135,78.93
20260129,538609,1331,78.29
20260129,538610,367932,78.04
20260129,538634,114,52.05
20260129,538635,8807,63.26
20260129,538646,2455,81.45
20260129,538647,12,100.0
20260129,538666,157952,31.11
20260129,538668,21158,65.11
20260129,538674,124,100.0
20260129,538683,6008,58.21
20260129,538685,102,100.0
20260129,538706,103046,87.87
20260129,538707,1224,96.08
20260129,538708,9017,89.93
20260129,538713,4343,68.77
20260129,538714,719,73.74
20260129,538715,3519,72.86
20260129,538730,1757,68.5
20260129,538732,2295,69.21
20260129,538734,7873,98.73
20260129,538742,3651,77.68
20260129,538743,5606,100.0
20260129,538770,523,99.62
20260129,538772,28934,84.32
20260129,538778,18837,70.09
20260129,538787,40214,66.67
20260129,538788,1506,100.0
20260129,538795,232,99.15
20260129,538817,60696,68.72
20260129,538833,3293,20.32
20260129,538834,10187,75.08
20260129,538835,4092,27.15
20260129,538836,2613,69.05
20260129,538837,11526,100.0
20260129,538838,110,99.1
20260129,538857,4235,100.0
20260129,538860,21968,95.65
20260129,538862,50,98.04
20260129,538868,10470,63.32
20260129,538874,1148,83.61
20260129,538875,535122,100.0
20260129,538881,31,100.0
20260129,538882,51759,68.19
20260129,538890,18824,82.49
20260129,538891,75256,66.85
20260129,538894,1408,72.92
20260129,538895,1424,100.0
20260129,538896,848,99.3
20260129,538897,13,100.0
20260129,538902,57,100.0
20260129,538918,8914,88.77
20260129,538919,223,95.3
20260129,538920,76367,71.98
20260129,538922,3412,97.82
20260129,538923,169309,62.41
20260129,538926,215,64.18
20260129,538928,26648,89.72
20260129,538942,827,65.69
20260129,538943,630,100.0
20260129,538952,26811,100.0
20260129,538961,1281,80.82
20260129,538962,8145,57.18
20260129,538964,2081,98.39
20260129,538965,3708,79.9
20260129,538970,468191,66.44
20260129,538975,1556806,100.0
20260129,538979,650,66.94
20260129,538987,391,94.67
20260129,539006,698,49.26
20260129,539011,406,91.44
20260129,539012,428,97.27
20260129,539013,1142,63.55
20260129,539014,2380,100.0
20260129,539016,762,97.19
20260129,539017,14925,84.46
20260129,539018,1107,75.72
20260129,539031,263,70.32
20260129,539032,24489,100.0
20260129,539040,68118,88.16
20260129,539041,43750,87.5
20260129,539042,16791,47.37
20260129,539044,1260,88.42
20260129,539045,7805,100.0
20260129,539046,2845,66.78
20260129,539056,17501,68.63
20260129,539083,193084,52.69
20260129,539090,1062,100.0
20260129,539091,584986,54.31
20260129,539097,12077,98.93
20260129,539111,1167,95.11
20260129,539112,217,95.59
20260129,539113,70,89.74
20260129,539115,8,100.0
20260129,539117,108126,68.32
20260129,539118,8547,89.73
20260129,539120,1308,48.68
20260129,539121,1457,75.22
20260129,539122,2556,100.0
20260129,539123,5630,85.93
20260129,539124,585,94.2
20260129,539126,13630,100.0
20260129,539132,432232,100.0
20260129,539141,4261,65.76
20260129,539143,33804,65.19
20260129,539148,1654,62.87
20260129,539149,19687,77.04
20260129,539150,9576,69.48
20260129,539151,79228,72.65
20260129,539167,34,79.07
20260129,539175,3018434,100.0
20260129,539176,950,92.95
