DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260204,524654,406,100.0
20260204,524661,883601,100.0
20260204,524663,60505,53.11
20260204,524667,442,78.79
20260204,524669,42,75.0
20260204,524675,30316,56.71
20260204,524687,49703,69.77
20260204,524703,1604,83.89
20260204,524709,18409,75.06
20260204,524711,8717,79.45
20260204,524715,628915,90.37
20260204,524717,3969,65.23
20260204,524731,4269,63.65
20260204,524735,2683,52.62
20260204,524742,1298,48.41
20260204,524743,159610,68.38
20260204,524748,542,97.48
20260204,524752,3652,100.0
20260204,524768,2492,95.33
20260204,524774,3839,94.56
20260204,524790,230,75.16
20260204,524804,18507,36.56
20260204,524808,956,84.01
20260204,524816,18349,44.23
20260204,524818,7304,85.98
20260204,524820,1442,79.76
20260204,524824,260,100.0
20260204,524828,285,64.19
20260204,526001,6676,100.0
20260204,526025,11199,78.23
20260204,526027,17827,65.45
20260204,526043,486,98.58
20260204,526071,5528,100.0
20260204,526073,1417,69.36
20260204,526075,2010,100.0
20260204,526081,1250,100.0
20260204,526095,270,100.0
20260204,526113,886,100.0
20260204,526115,718,100.0
20260204,526117,148,74.0
20260204,526125,335,93.58
20260204,526133,819,100.0
20260204,526137,2331,52.98
20260204,526139,284324,59.55
20260204,526143,6481,82.69
20260204,526159,15535,91.59
20260204,526161,674,97.68
20260204,526169,3809,68.04
20260204,526173,35507,60.89
20260204,526179,7755,83.09
20260204,526187,200,100.0
20260204,526193,417,99.05
20260204,526211,10182,51.87
20260204,526217,80,97.56
20260204,526225,2,100.0
20260204,526227,58510,59.2
20260204,526231,100,96.15
20260204,526237,1081,88.46
20260204,526241,1869,87.34
20260204,526247,4821,46.34
20260204,526251,1693,99.76
20260204,526263,1713,84.76
20260204,526269,1386,79.38
20260204,526299,11857,58.23
20260204,526315,372,100.0
20260204,526335,3172,100.0
20260204,526345,16392,90.56
20260204,526355,424,77.8
20260204,526365,6786,70.86
20260204,526367,463,44.05
20260204,526371,3849131,67.94
20260204,526373,167,97.66
20260204,526381,3756,90.05
20260204,526397,27,100.0
20260204,526407,18371,57.36
20260204,526409,8004,94.13
20260204,526415,297753,81.37
20260204,526423,1311,95.21
20260204,526433,27894,54.88
20260204,526435,100,76.92
20260204,526439,161,100.0
20260204,526441,22261,100.0
20260204,526443,56389,85.82
20260204,526445,19458,86.72
20260204,526468,266,82.35
20260204,526471,4254,67.35
20260204,526473,48820,79.77
20260204,526479,1142,99.83
20260204,526481,1736,95.65
20260204,526488,5,100.0
20260204,526490,22188,79.16
20260204,526492,469,81.71
20260204,526494,79,100.0
20260204,526506,664,61.42
20260204,526508,4911,100.0
20260204,526519,3030,99.97
20260204,526521,4726,91.59
20260204,526525,266,100.0
20260204,526530,4216,65.19
20260204,526532,265,63.7
20260204,526544,173700,57.82
20260204,526546,449,64.23
20260204,526550,1611,98.35
20260204,526570,4425,100.0
20260204,526574,1,100.0
20260204,526582,1105,8.71
20260204,526586,7347,80.44
20260204,526588,103,100.0
20260204,526596,3270,74.34
20260204,526604,134,100.0
20260204,526608,157,80.51
20260204,526612,1241,62.14
20260204,526614,5301,70.83
20260204,526616,209,63.91
20260204,526622,202846,76.51
20260204,526628,8800,100.0
20260204,526638,3604,64.48
20260204,526640,4071,93.09
20260204,526642,13381,64.62
20260204,526650,104937,51.4
20260204,526654,25,100.0
20260204,526662,10,100.0
20260204,526668,6936,71.59
20260204,526675,6094,100.0
20260204,526677,14110,98.46
20260204,526703,314,58.15
20260204,526705,141,97.24
20260204,526709,56325,100.0
20260204,526711,1,100.0
20260204,526717,2292,99.78
20260204,526721,828,96.06
20260204,526723,2860,76.35
20260204,526725,75,82.42
20260204,526727,9003,73.02
20260204,526729,30192,36.38
20260204,526731,1142,85.1
20260204,526739,598,82.03
20260204,526747,3661,100.0
20260204,526755,3380,88.78
20260204,526761,8441,80.24
20260204,526775,48779,61.28
20260204,526783,1516,86.19
20260204,526797,7171,55.9
20260204,526807,1363,54.83
20260204,526813,226,53.18
20260204,526817,37,78.72
20260204,526821,974,98.48
20260204,526823,29,100.0
20260204,526827,66232,100.0
20260204,526829,19125,76.79
20260204,526839,3215,99.88
20260204,526841,2547,48.53
20260204,526847,1590,96.95
20260204,526849,638,83.29
20260204,526851,6,100.0
20260204,526853,7662,63.41
20260204,526859,29861,100.0
20260204,526861,4671,73.42
20260204,526865,48,100.0
20260204,526869,112,100.0
20260204,526871,774,79.22
20260204,526873,4357,93.6
20260204,526877,258,100.0
20260204,526881,2175,43.1
20260204,526883,5307,100.0
20260204,526885,9149,82.35
20260204,526891,502,100.0
20260204,526899,46435,76.09
20260204,526901,431,100.0
20260204,526905,1042,91.24
20260204,526921,1614,100.0
20260204,526931,822,74.59
20260204,526935,666822,100.0
20260204,526945,302,85.31
20260204,526947,654,78.89
20260204,526951,195,60.75
20260204,526953,1145,100.0
20260204,526961,207134,91.19
20260204,526965,270,84.38
20260204,526967,402,95.04
20260204,526971,1412,69.87
20260204,526981,799,85.91
20260204,526987,176594,62.07
20260204,527001,20296,33.7
20260204,527005,1859,67.26
20260204,530001,596,44.91
20260204,530005,9065,59.2
20260204,530007,59709,49.19
20260204,530017,14428,96.11
20260204,530019,1646,54.59
20260204,530023,261384,99.88
20260204,530025,424,99.07
20260204,530027,192426,100.0
20260204,530037,12,100.0
20260204,530043,47,57.32
20260204,530045,3382,87.82
20260204,530053,5742,68.28
20260204,530057,16173,85.41
20260204,530063,6318,100.0
20260204,530065,419,99.76
20260204,530067,1187,97.53
20260204,530073,5118,61.96
20260204,530075,11844,45.72
20260204,530077,9625,76.39
20260204,530079,46415,67.38
20260204,530095,4335930,100.0
20260204,530109,510671,65.43
20260204,530111,273,91.61
20260204,530117,1735,67.46
20260204,530119,270,95.07
20260204,530125,1461,94.2
20260204,530127,33,50.0
20260204,530129,1352,92.04
20260204,530133,392,94.92
20260204,530135,7344,53.34
20260204,530139,2611,68.51
20260204,530141,21,95.45
20260204,530145,11544,62.9
20260204,530163,6605,83.53
20260204,530167,3048,99.28
20260204,530169,6,85.71
20260204,530171,871,55.83
20260204,530175,4459,69.45
20260204,530185,93575,71.47
20260204,530187,2215,53.76
20260204,530197,10312,97.1
20260204,530199,4950,75.15
20260204,530201,21715,79.88
20260204,530213,1817,73.3
20260204,530215,23096,51.91
20260204,530217,14687,51.76
20260204,530233,2706,66.06
20260204,530235,648,52.43
20260204,530239,93259,57.93
20260204,530245,60,90.91
20260204,530249,97673,66.81
20260204,530251,206318,64.53
20260204,530255,31113,42.36
20260204,530259,2728,99.82
20260204,530263,243779,79.12
20260204,530265,67,87.01
20260204,530267,669,100.0
20260204,530271,17,100.0
20260204,530289,1020,97.14
20260204,530295,4,100.0
20260204,530299,52,96.3
20260204,530305,5035,54.67
20260204,530307,3548,80.24
20260204,530309,99126,96.09
20260204,530313,53458,100.0
20260204,530315,18960,69.26
20260204,530317,3707,88.35
20260204,530331,2566,66.42
20260204,530341,855,80.97
20260204,530343,36339,32.5
20260204,530355,1552,59.35
20260204,530357,26926,100.0
20260204,530361,1751,87.42
20260204,530363,75784,99.07
20260204,530365,364,86.87
20260204,530367,4844,61.97
20260204,530369,414,100.0
20260204,530377,35868,92.08
20260204,530393,128,100.0
20260204,530401,222,100.0
20260204,530405,1465,59.87
20260204,530407,3746,77.61
20260204,530419,5359,73.23
20260204,530421,2006,99.95
20260204,530427,587,100.0
20260204,530429,316,67.67
20260204,530433,6468,87.84
20260204,530439,2744,93.78
20260204,530443,1000,100.0
20260204,530445,35229,96.25
20260204,530449,1320,93.09
20260204,530457,10028,72.18
20260204,530459,312,100.0
20260204,530461,5425,80.68
20260204,530475,8005,64.71
20260204,530477,5891,95.42
20260204,530495,10547,97.39
20260204,530499,289,86.79
20260204,530517,6460,68.56
20260204,530521,125,96.9
20260204,530525,446572,63.91
20260204,530533,5,100.0
20260204,530537,1,100.0
20260204,530545,631,76.95
20260204,530547,75,100.0
20260204,530549,6046,46.91
20260204,530555,108401,49.83
20260204,530557,1024553,47.0
20260204,530571,190,100.0
20260204,530577,201,100.0
20260204,530579,556,100.0
20260204,530581,151,100.0
20260204,530585,24380,68.13
20260204,530589,265,90.14
20260204,530595,67316,100.0
20260204,530615,16145,99.77
20260204,530617,131586,54.17
20260204,530621,11160,57.09
20260204,530627,7532,96.26
20260204,530643,12580,48.87
20260204,530655,2619,48.69
20260204,530663,95902,69.99
20260204,530665,9995,74.27
20260204,530675,831,98.81
20260204,530677,2720,57.61
20260204,530689,46426,72.44
20260204,530695,1390,86.07
20260204,530697,736,93.4
20260204,530699,154,100.0
20260204,530705,6017,100.0
20260204,530709,1025,100.0
20260204,530711,1325,96.22
20260204,530723,549,99.64
20260204,530733,11288,100.0
20260204,530741,1616,79.25
20260204,530745,92813,77.26
20260204,530747,232,97.48
20260204,530755,270,100.0
20260204,530759,3183,63.52
20260204,530765,2046,50.07
20260204,530779,57,100.0
20260204,530795,10,71.43
20260204,530797,9,100.0
20260204,530799,144,100.0
20260204,530803,1060,89.3
20260204,530805,296060,72.42
20260204,530809,1341,96.82
20260204,530813,8823,29.97
20260204,530821,1278,99.92
20260204,530825,1181,92.19
20260204,530829,101,59.41
20260204,530839,8571,100.0
20260204,530843,419877,45.97
20260204,530845,2140,77.54
20260204,530853,175,100.0
20260204,530855,94,100.0
20260204,530871,150,60.73
20260204,530879,1037,76.87
20260204,530881,63239,82.71
20260204,530883,10454,63.01
20260204,530889,53,100.0
20260204,530897,20,100.0
20260204,530899,304,100.0
20260204,530907,524,100.0
20260204,530909,13,100.0
20260204,530919,4180,95.24
20260204,530925,1015,100.0
20260204,530931,451,100.0
20260204,530943,4153,100.0
20260204,530951,4745,87.98
20260204,530959,3513,91.41
20260204,530961,183223,65.49
20260204,530965,856406,41.34
20260204,530973,586,64.47
20260204,530977,442,100.0
20260204,530979,2802,46.18
20260204,530991,557,98.06
20260204,530993,2,100.0
20260204,530997,2997,75.23
20260204,530999,3153,45.78
20260204,531003,1,100.0
20260204,531015,719,99.58
20260204,531017,840,94.38
20260204,531025,604756,65.83
20260204,531027,1,100.0
20260204,531033,281,100.0
20260204,531035,146977,100.0
20260204,531041,1953,90.12
20260204,531043,1,100.0
20260204,531067,5652,100.0
20260204,531069,1597,90.18
20260204,531080,301,98.37
20260204,531082,11540,89.15
20260204,531083,455,81.98
20260204,531092,18319,59.14
20260204,531099,1448,100.0
20260204,531109,100,100.0
20260204,531111,300,100.0
20260204,531112,27564,31.19
20260204,531119,520,70.75
20260204,531120,155181,64.58
20260204,531126,18046,100.0
20260204,531129,1702,81.83
20260204,531137,72208,89.99
20260204,531144,6314,91.06
20260204,531146,3637,77.55
20260204,531147,124,42.18
20260204,531153,34610,82.05
20260204,531155,2,100.0
20260204,531156,45227,60.18
20260204,531157,285,100.0
20260204,531158,1317,49.96
20260204,531161,799,100.0
20260204,531162,54802,39.19
20260204,531163,1175,99.58
20260204,531168,242,100.0
20260204,531169,1556,99.62
20260204,531173,97740,67.88
20260204,531176,5437,98.5
20260204,531178,1421,93.06
20260204,531179,640,68.45
20260204,531190,50982,97.67
20260204,531199,106,100.0
20260204,531201,4893,38.78
20260204,531203,108,100.0
20260204,531205,4087129,62.35
20260204,531209,775,54.04
20260204,531210,1220,100.0
20260204,531212,1256,100.0
20260204,531213,87652,47.96
