DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260504,939759,50,50.0
20260504,939829,107,100.0
20260504,939849,50,100.0
20260504,939863,90,100.0
20260504,939869,30,100.0
20260504,939951,8,100.0
20260504,939963,105,100.0
20260504,939975,149,100.0
20260504,940059,35,100.0
20260504,940115,238,100.0
20260504,940177,320,100.0
20260504,940201,2500,100.0
20260504,940227,1400,100.0
20260504,940239,300,99.67
20260504,940255,10,100.0
20260504,940305,11,100.0
20260504,940307,2,66.67
20260504,940319,3,33.33
20260504,940321,259,100.0
20260504,940325,161,100.0
20260504,940327,200,100.0
20260504,940347,200,100.0
20260504,940355,109,100.0
20260504,940357,60,100.0
20260504,940361,22,100.0
20260504,940365,20,100.0
20260504,940367,20,100.0
20260504,940371,30,100.0
20260504,940377,100,100.0
20260504,940389,500,62.5
20260504,940393,20,50.0
20260504,940395,25,100.0
20260504,940403,3,100.0
20260504,940409,105,100.0
20260504,940415,100,100.0
20260504,940427,149,100.0
20260504,940441,78,100.0
20260504,940445,185,100.0
20260504,940447,10,100.0
20260504,940449,400,100.0
20260504,940451,22,52.38
20260504,940459,7,100.0
20260504,940465,70,100.0
20260504,940467,1,100.0
20260504,940473,110,100.0
20260504,940477,8,100.0
20260504,940479,12,100.0
20260504,940483,10,100.0
20260504,940491,10,50.0
20260504,940513,15,100.0
20260504,940519,115,100.0
20260504,940523,5,50.0
20260504,940527,1,100.0
20260504,940529,5,100.0
20260504,940555,50,100.0
20260504,940601,6,100.0
20260504,940609,30,100.0
20260504,940619,158,100.0
20260504,940635,92,100.0
20260504,940637,201,100.0
20260504,940641,10,100.0
20260504,940647,10,100.0
20260504,940651,18,100.0
20260504,940661,272,100.0
20260504,940665,301,100.0
20260504,940669,38,100.0
20260504,940671,68,100.0
20260504,940673,50,100.0
20260504,940679,10,100.0
20260504,940681,1743,100.0
20260504,940683,10,100.0
20260504,940691,2,100.0
20260504,940697,50,100.0
20260504,940699,20,100.0
20260504,940701,1,100.0
20260504,940703,3,100.0
20260504,940707,10,100.0
20260504,940709,55,84.62
20260504,940713,239,91.57
20260504,940715,738,89.35
20260504,940731,3,100.0
20260504,940741,500,100.0
20260504,940743,15,100.0
20260504,940749,54,100.0
20260504,940751,10,100.0
20260504,940753,10,100.0
20260504,940757,67,100.0
20260504,940759,50,100.0
20260504,940767,95,100.0
20260504,940777,32,100.0
20260504,940783,10,100.0
20260504,940791,2,100.0
20260504,940795,340,99.71
20260504,940799,501,100.0
20260504,940813,10,100.0
20260504,940819,10,100.0
20260504,940823,20,100.0
20260504,940833,25,100.0
20260504,940835,10,100.0
20260504,940837,17,100.0
20260504,940841,107,100.0
20260504,940843,17,100.0
20260504,940847,61,100.0
20260504,940855,76,100.0
20260504,940859,389,100.0
20260504,940861,110,100.0
20260504,940862,100,100.0
20260504,940864,430,100.0
20260504,940866,119,54.34
20260504,940870,1,100.0
20260504,940872,10,100.0
20260504,940874,52,100.0
20260504,940876,45,100.0
20260504,940882,2,100.0
20260504,940886,34,94.44
20260504,940894,60,89.55
20260504,940898,133,57.33
20260504,940904,33,100.0
20260504,940906,175,94.09
20260504,940908,10,100.0
20260504,940943,88,98.88
20260504,940951,20,100.0
20260504,940955,863,89.62
20260504,940957,265,92.98
20260504,940965,10,100.0
20260504,940969,50,100.0
20260504,940979,10,100.0
20260504,940987,50,100.0
20260504,940989,15,100.0
20260504,940991,191,95.02
20260504,940993,3,100.0
20260504,940995,61,100.0
20260504,941003,35,100.0
20260504,941005,10,100.0
20260504,941007,100,100.0
20260504,941015,230,76.67
20260504,941019,100,100.0
20260504,941021,294,100.0
20260504,941023,40,72.73
20260504,941033,54,100.0
20260504,941035,30,100.0
20260504,941037,20,100.0
20260504,941041,140,100.0
20260504,957093,150,100.0
20260504,957209,1,100.0
20260504,957809,2,100.0
20260504,957810,1,100.0
20260504,961728,400,18.03
20260504,961744,100,100.0
20260504,961770,4,100.0
20260504,961796,200,100.0
20260504,961803,461,100.0
20260504,961816,10,100.0
20260504,961822,1,100.0
20260504,961826,389,95.34
20260504,961828,10,100.0
20260504,961830,217,100.0
20260504,961839,3,100.0
20260504,961885,1036,99.9
20260504,961895,589,100.0
20260504,972655,100,100.0
20260504,972657,110,100.0
20260504,972691,30,100.0
20260504,972706,3,100.0
20260504,972773,32,100.0
20260504,973232,1,100.0
20260504,973491,8404,99.99
20260504,974863,1,100.0
20260504,975107,1,100.0
20260504,975229,1,100.0
20260504,975375,1,100.0
20260504,975546,1,100.0
20260504,975605,2,100.0
20260504,975630,101,100.0
20260504,975632,1,100.0
20260504,975640,31,100.0
20260504,975694,38,77.55
20260504,975790,12,92.31
20260504,976036,45,100.0
20260504,976085,2,100.0
20260504,976086,10,50.0
20260504,976228,124,100.0
20260504,976248,2,50.0
20260504,976275,3,100.0
20260504,976290,7,100.0
20260504,976292,5,100.0
20260504,976294,1,100.0
20260504,976307,25,86.21
20260504,976325,80,93.02
20260504,976364,2,100.0
20260504,976392,11,100.0
20260504,976421,2,100.0
20260504,976437,88,100.0
20260504,976489,6,100.0
20260504,976530,10,100.0
20260504,976560,2,100.0
20260504,976597,1,100.0
20260504,976623,17,100.0
20260504,976653,1,100.0
20260504,976660,1,100.0
20260504,976675,1,100.0
20260504,976708,3,50.0
20260504,976712,46,50.0
20260504,976727,2,100.0
20260504,976752,2,100.0
20260504,976757,2,100.0
20260504,976808,101,93.52
20260504,976868,2,100.0
20260504,976893,17,100.0
20260504,976896,2,100.0
20260504,976905,2,100.0
20260504,976924,6,100.0
20260504,976929,1,100.0
20260504,976940,9,100.0
20260504,976967,3,100.0
20260504,976968,15,100.0
20260504,976976,7,100.0
20260504,976985,11,100.0
20260504,977001,2,100.0
20260504,977017,156,98.11
20260504,977038,4,100.0
20260504,977044,1,100.0
20260504,977073,6,100.0
20260504,977107,6,100.0
20260504,977117,10,100.0
20260504,977132,5,100.0
20260504,977172,1,100.0
20260504,977205,10,100.0
20260504,977221,5,100.0
20260504,977226,7,100.0
20260504,977228,7,100.0
20260504,977241,9,75.0
20260504,977249,4,100.0
20260504,977250,1,100.0
20260504,977261,9,100.0
20260504,977280,1,100.0
20260504,977298,28,100.0
20260504,977309,125,96.9
20260504,977325,1,100.0
20260504,977326,8,100.0
20260504,977331,7,100.0
20260504,977335,0,0.0
20260504,977367,5,100.0
20260504,977379,2,100.0
20260504,977380,1,100.0
20260504,977382,32,100.0
20260504,977396,2,100.0
20260504,977397,1,100.0
20260504,977417,2,100.0
20260504,977440,10,100.0
20260504,977468,1,100.0
20260504,977469,4,100.0
20260504,977470,1,100.0
20260504,977477,134,95.71
20260504,977488,3,100.0
20260504,977508,1,100.0
20260504,977511,2,100.0
20260504,977515,3,100.0
20260504,977532,1782,100.0
20260504,977534,119,98.35
20260504,977541,49,100.0
20260504,977558,1,100.0
20260504,977576,97,97.0
20260504,977596,1,100.0
20260504,977633,11,100.0
20260504,977648,3,100.0
20260504,977649,9,100.0
20260504,977678,30,100.0
20260504,977685,2,100.0
20260504,977740,10,100.0
20260504,500002,3040,40.66
20260504,500003,31065,63.66
20260504,500008,26302,31.57
20260504,500009,22480,82.99
20260504,500012,21042,69.18
20260504,500013,5493,100.0
20260504,500014,8710,89.87
20260504,500016,5202,80.45
20260504,500020,241769,27.41
20260504,500023,574,87.1
20260504,500027,950,55.26
20260504,500028,3337,78.96
20260504,500031,1643,37.3
