DATE,SYMBOL,DELIV_QTY,DELIV_PER
20250806,511451,2759,96.5
20250806,511463,6697,80.99
20250806,511473,4326,78.31
20250806,511493,16778,100.0
20250806,511501,9506,100.0
20250806,511505,1787,100.0
20250806,511509,67485,64.21
20250806,511523,22656,46.96
20250806,511525,54824,81.72
20250806,511533,938,76.26
20250806,511535,8846,100.0
20250806,511543,1073,99.54
20250806,511549,281,85.41
20250806,511551,7651,64.5
20250806,511557,2212630,100.0
20250806,511559,1954,100.0
20250806,511563,70,100.0
20250806,511571,11334,100.0
20250806,511577,242,99.18
20250806,511585,1500,100.0
20250806,511589,25841,39.05
20250806,511593,2810,54.11
20250806,511601,445,98.67
20250806,511605,13161,43.65
20250806,511609,2356,98.58
20250806,511611,872,100.0
20250806,511626,15358,100.0
20250806,511628,6284,71.29
20250806,511630,24488,99.6
20250806,511634,5,100.0
20250806,511636,27199,100.0
20250806,511644,63,100.0
20250806,511654,691,100.0
20250806,511658,6056,77.99
20250806,511664,350,100.0
20250806,511672,7608,72.22
20250806,511676,1823,50.39
20250806,511692,2692,100.0
20250806,511696,3256,30.36
20250806,511700,16983475,100.0
20250806,511702,3943,100.0
20250806,511710,27568,77.25
20250806,511712,1654,100.0
20250806,511714,2466,83.14
20250806,511716,15782,91.2
20250806,511724,14470,96.2
20250806,511726,422186,74.59
20250806,511728,100,100.0
20250806,511734,3,100.0
20250806,511740,1,100.0
20250806,511742,6586,63.24
20250806,511754,3177,11.57
20250806,511756,451,100.0
20250806,511758,262,100.0
20250806,511764,39321,100.0
20250806,511766,18416,56.91
20250806,511768,2663,26.11
20250806,512008,169325,62.68
20250806,512014,461,100.0
20250806,512018,55939,57.13
20250806,512020,35,56.45
20250806,512025,1086,100.0
20250806,512026,1,100.0
20250806,512038,4314,100.0
20250806,512047,94962,100.0
20250806,512048,113317,77.39
20250806,512064,187,51.52
20250806,512068,124035,61.69
20250806,512070,19849,54.68
20250806,512091,2,100.0
20250806,512093,8410,100.0
20250806,512097,364858,62.44
20250806,512099,1,100.0
20250806,512103,1312,100.0
20250806,512115,238,100.0
20250806,512131,490,100.0
20250806,512149,21536727,100.0
20250806,512161,8102,81.21
20250806,512165,22488,76.26
20250806,512175,18658,75.86
20250806,512179,7622,58.84
20250806,512197,111,100.0
20250806,512217,10038,84.79
20250806,512229,7934,100.0
20250806,512237,14305,39.7
20250806,512247,43462,72.64
20250806,512257,45799,88.08
20250806,512267,15588,19.58
20250806,512296,3832,100.0
20250806,512297,635,100.0
20250806,512301,25774,100.0
20250806,512329,72890,76.32
20250806,512344,298,99.67
20250806,512345,13,100.0
20250806,512361,4744,85.65
20250806,512379,492620,90.89
20250806,512381,158,4.82
20250806,512393,240,100.0
20250806,512399,438533,100.0
20250806,512415,71467,86.62
20250806,512425,11,84.62
20250806,512437,97,95.1
20250806,512441,9126892,100.0
20250806,512443,1499,100.0
20250806,512453,1752,100.0
20250806,512455,7355,40.65
20250806,512463,113463,38.88
20250806,512477,11,100.0
20250806,512485,1,100.0
20250806,512489,28167,68.66
20250806,512493,18549,62.9
20250806,512499,103997,100.0
20250806,512519,3034,66.45
20250806,512527,458,87.57
20250806,512529,26192,52.1
20250806,512531,606,100.0
20250806,512553,56,73.68
20250806,512559,4662,83.03
20250806,512573,12060,54.2
20250806,512587,16090,100.0
20250806,512589,1396,62.32
20250806,512591,68837,100.0
20250806,512595,2,100.0
20250806,512597,204,63.35
20250806,512599,18473,29.87
20250806,512600,45309,96.35
20250806,512608,61597,82.38
20250806,512618,2050,100.0
20250806,512624,3974,77.41
20250806,512626,607,100.0
20250806,512634,288,80.45
20250806,513005,120,100.0
20250806,513023,5499,43.49
20250806,513043,3065,100.0
20250806,513059,3102,72.49
20250806,513063,6586,94.29
20250806,513097,1308,60.14
20250806,513108,58,85.29
20250806,513117,2046,73.07
20250806,513119,1665,100.0
20250806,513121,44229,63.98
20250806,513149,192,64.65
20250806,513173,2428,93.82
20250806,513228,92487,54.58
20250806,513250,567659,63.59
20250806,513252,129,55.84
20250806,513262,8439,59.09
20250806,513269,9176,54.17
20250806,513295,370,100.0
20250806,513303,1502,63.59
20250806,513309,4674,100.0
20250806,513337,2445334,54.83
20250806,513349,19743,35.43
20250806,513353,2204,80.5
20250806,513361,3320582,100.0
20250806,513369,2859,100.0
20250806,513375,3151,57.27
20250806,513377,16405,44.67
20250806,513401,3400,79.48
20250806,513403,14539,100.0
20250806,513418,10085,87.41
20250806,513422,2221,61.59
20250806,513430,124,100.0
20250806,513436,2229,97.72
20250806,513452,532,100.0
20250806,513456,2047,100.0
20250806,513460,106,100.0
20250806,513472,10748,100.0
20250806,513488,344,79.08
20250806,513496,126,100.0
20250806,513498,637,81.46
20250806,513502,75070,64.17
20250806,513507,300,100.0
20250806,513509,53,100.0
20250806,513511,175,100.0
20250806,513513,1672,100.0
20250806,513517,1132,54.37
20250806,513519,1190,60.13
20250806,513528,4748,100.0
20250806,513532,4231,65.77
20250806,513536,9859,100.0
20250806,513540,1000,100.0
20250806,513544,298,100.0
20250806,513548,101,91.82
20250806,513554,511,100.0
20250806,513566,1342,70.71
20250806,513575,2874,72.14
20250806,513599,81582,55.8
20250806,513629,747,99.87
20250806,513642,4474,100.0
20250806,513683,39224,47.22
20250806,513687,1056,100.0
20250806,513693,113,100.0
20250806,513699,251,98.05
20250806,513709,1051,78.08
20250806,513713,8979,85.25
20250806,513721,42823,94.3
20250806,513729,43030,28.15
20250806,514010,81275,88.33
20250806,514028,3795,98.04
20250806,514030,471,82.34
20250806,514036,300,100.0
20250806,514043,33957,69.87
20250806,514045,59,100.0
20250806,514060,66788,98.83
20250806,514087,192,51.34
20250806,514128,309,98.72
20250806,514138,188,73.73
20250806,514142,10477,100.0
20250806,514162,119051,51.42
20250806,514165,41369,67.84
20250806,514167,1714,49.44
20250806,514171,737,82.16
20250806,514175,68903,84.14
20250806,514183,4709,84.6
20250806,514197,4711,80.74
20250806,514211,10561,100.0
20250806,514223,10422,100.0
20250806,514234,3184,50.54
20250806,514238,1264,97.01
20250806,514240,1659,77.89
20250806,514248,800,100.0
20250806,514260,1,100.0
20250806,514264,1141,64.39
20250806,514266,1322,82.42
20250806,514272,611,71.55
20250806,514274,5481,100.0
20250806,514280,950,99.79
20250806,514286,3194,100.0
20250806,514300,777,96.04
20250806,514302,220,91.29
20250806,514312,60,100.0
20250806,514316,1561,90.97
20250806,514318,305,100.0
20250806,514322,340,100.0
20250806,514324,4,100.0
20250806,514326,4166,75.38
20250806,514330,4273,66.95
20250806,514332,1237,75.43
20250806,514348,392694,100.0
20250806,514354,9326,68.4
20250806,514358,73,100.0
20250806,514360,101585,74.6
20250806,514378,81,100.0
20250806,514386,9713,77.98
20250806,514402,35556,86.27
20250806,514412,794,100.0
20250806,514418,25,100.0
20250806,514428,164,57.14
20250806,514440,269,100.0
20250806,514442,1543,70.26
20250806,514446,5021,48.55
20250806,514448,7419,78.88
20250806,514450,131,96.32
20250806,514454,1,100.0
20250806,514460,1422,100.0
20250806,514470,5482,73.3
20250806,515008,8845,88.12
20250806,515018,221,100.0
20250806,515030,1994,47.52
20250806,515037,18789,47.79
20250806,515043,19792,71.11
20250806,515055,104161,43.14
20250806,515059,170,86.73
20250806,515085,24315,100.0
20250806,515093,113,100.0
20250806,515127,857,100.0
20250806,515145,5776,100.0
20250806,515147,7311,62.03
20250806,516016,261,100.0
20250806,516020,10,100.0
20250806,516022,19,63.33
20250806,516030,10711,50.24
20250806,516032,9334,90.97
20250806,516062,185,100.0
20250806,516064,3274,67.1
20250806,516072,6460,47.01
20250806,516078,32359,79.22
20250806,516082,97,100.0
20250806,516092,1165,95.49
20250806,516096,3152,72.39
20250806,516098,1314,62.99
20250806,516106,10231,92.76
20250806,516108,9377,85.64
20250806,516110,85947,74.1
20250806,517015,272,59.65
20250806,517035,153628,53.07
20250806,517041,144,57.83
20250806,517059,1094,41.92
20250806,517063,2602,100.0
20250806,517096,1117,100.0
20250806,517119,783,65.63
20250806,517146,9265,29.06
20250806,517166,16603,75.22
20250806,517168,4342,44.21
20250806,517170,11001,80.77
20250806,517174,47,39.5
20250806,517201,1207,83.88
20250806,517206,436,40.07
20250806,517214,8928,48.84
20250806,517236,3011,100.0
20250806,517238,354,100.0
20250806,517246,9546,85.66
20250806,517258,6318,100.0
20250806,517264,71,100.0
20250806,517271,33948,56.76
20250806,517273,5,100.0
20250806,517288,2071,74.95
20250806,517300,10983,65.36
20250806,517334,206908,46.82
20250806,517344,205,100.0
20250806,517354,45272,84.37
20250806,517356,46605,71.64
20250806,517360,137,100.0
20250806,517370,221,100.0
20250806,517372,1199,86.07
20250806,517380,6795,28.51
20250806,517385,6252,60.38
20250806,517393,55582,100.0
20250806,517397,81,100.0
20250806,517399,651,100.0
20250806,517411,840,100.0
20250806,517415,3391,63.61
20250806,517417,21635,73.65
20250806,517421,5672,64.2
20250806,517423,50,100.0
20250806,517429,7410,63.44
20250806,517431,40698,100.0
20250806,517437,3,100.0
20250806,517447,20728,100.0
20250806,517449,2583,100.0
20250806,517467,38806,100.0
20250806,517477,3025,87.45
20250806,517494,4398,95.84
20250806,517498,8855,56.61
20250806,517500,6938,54.67
20250806,517506,3840,78.8
20250806,517514,14216,88.62
20250806,517522,4549,67.08
20250806,517530,11666,66.01
20250806,517536,2175,100.0
20250806,517544,14492,75.39
20250806,517546,5739,70.3
20250806,517554,2262194,75.31
20250806,517556,13551,70.43
20250806,517562,969,69.16
20250806,517569,1038,39.1
20250806,518011,9,50.0
20250806,518053,90,100.0
20250806,518075,1231,100.0
20250806,519003,3640,100.0
20250806,519014,848,100.0
20250806,519064,4125,63.81
20250806,519091,180,68.7
20250806,519097,1520,100.0
20250806,519105,2678,48.72
20250806,519126,3457,58.03
20250806,519136,1730,100.0
20250806,519152,53,98.15
20250806,519156,141,57.55
20250806,519183,6709,53.5
20250806,519191,24036,74.29
20250806,519214,652,100.0
20250806,519216,60371,79.21
20250806,519224,265,100.0
20250806,519230,6675,89.72
20250806,519234,456,79.44
20250806,519260,7053,100.0
20250806,519262,267,83.96
