DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260211,543223,177,68.87
20260211,543224,706,74.95
20260211,543226,2532,98.41
20260211,543227,10446,48.13
20260211,543228,8725,43.2
20260211,543229,64,84.21
20260211,543230,21432,46.8
20260211,543231,20,68.97
20260211,543232,42736,55.12
20260211,543233,1171,84.24
20260211,543234,401,100.0
20260211,543235,11818,44.5
20260211,543236,3333,78.37
20260211,543237,25759,46.57
20260211,543238,2308,51.47
20260211,543239,1400,100.0
20260211,543240,4026,75.66
20260211,543241,11,100.0
20260211,543242,13133,49.41
20260211,543243,61846,58.42
20260211,543244,4000,100.0
20260211,543245,951,68.66
20260211,543246,100,99.01
20260211,543248,28309,41.19
20260211,543249,50950,62.87
20260211,543250,293,96.07
20260211,543251,200,100.0
20260211,543252,288,86.49
20260211,543253,23490,56.93
20260211,543254,2308,34.01
20260211,543255,553,75.14
20260211,543256,11200,100.0
20260211,543257,311507,49.08
20260211,543258,1368,56.93
20260211,543259,4915,64.41
20260211,543260,759,60.67
20260211,543261,8526,73.47
20260211,543262,13000,61.9
20260211,543263,60628,43.77
20260211,543264,361,74.28
20260211,543265,17160,39.91
20260211,543266,1128,73.82
20260211,543267,416334,56.21
20260211,543268,8126,94.05
20260211,543270,8770,41.04
20260211,543271,4825,63.86
20260211,543272,234890,50.86
20260211,543273,2714,41.26
20260211,543275,7889,54.51
20260211,543276,51074,96.04
20260211,543277,7283,56.59
20260211,543278,465601,41.2
20260211,543279,323,74.77
20260211,543280,5010,37.27
20260211,543281,17383,97.58
20260211,543283,4450,50.18
20260211,543284,10845,62.23
20260211,543286,48000,100.0
20260211,543287,5995,51.22
20260211,543288,4138,68.5
20260211,543290,207041,83.33
20260211,543291,523,100.0
20260211,543292,985,83.47
20260211,543298,1272,93.26
20260211,543299,4678,51.86
20260211,543300,26203,39.93
20260211,543306,372,72.09
20260211,543308,25180,52.89
20260211,543311,5703,43.16
20260211,543312,0,0.0
20260211,543317,825,59.01
20260211,543318,8393,63.28
20260211,543320,597730,45.86
20260211,543321,2995,59.85
20260211,543322,1792,48.34
20260211,543323,1708,25.52
20260211,543325,154690,51.46
20260211,543326,26213,74.04
20260211,543327,22015,100.0
20260211,543328,1392,59.59
20260211,543329,4302,66.94
20260211,543330,30226,37.66
20260211,543331,38732,57.46
20260211,543332,1181,65.5
20260211,543333,6912,41.58
20260211,543334,10273,44.84
20260211,543335,19186,55.87
20260211,543336,3390,46.39
20260211,543341,14622,92.57
20260211,543347,7,100.0
20260211,543348,179,74.58
20260211,543349,12414,50.8
20260211,543350,1308,36.83
20260211,543351,3600,100.0
20260211,543352,1800,100.0
20260211,543358,11103,32.72
20260211,543363,37400,94.44
20260211,543364,8623,28.71
20260211,543365,1882,90.22
20260211,543366,2400,100.0
20260211,543367,5891,52.2
20260211,543372,5000,100.0
20260211,543373,1000,100.0
20260211,543374,13626,43.72
20260211,543375,5000,100.0
20260211,543376,390,100.0
20260211,543378,14500,100.0
20260211,543383,177,47.84
20260211,543384,777392,81.11
20260211,543386,501,34.48
20260211,543387,3045,42.06
20260211,543388,130,53.28
20260211,543389,147319,51.35
20260211,543390,51635,56.1
20260211,543391,750,100.0
20260211,543396,35697,40.76
20260211,543397,5360,27.08
20260211,543398,9769,53.5
20260211,543399,6494,84.47
20260211,543400,6000,100.0
20260211,543401,5582,68.26
20260211,543411,53821,53.75
20260211,543412,18953,48.52
20260211,543413,982,55.42
20260211,543414,155,50.0
20260211,543415,980,42.65
20260211,543416,1796,50.52
20260211,543417,3937,46.32
20260211,543419,190893,90.76
20260211,543420,2095,100.0
20260211,543425,1393,59.53
20260211,543426,821,52.93
20260211,543427,3002,67.16
20260211,543428,23421,43.9
20260211,543433,4293,78.33
20260211,543434,5666,46.9
20260211,543437,2588,57.26
20260211,543440,364,100.0
20260211,543441,668461,98.3
20260211,543442,282,95.59
20260211,543449,1504,73.87
20260211,543450,64757,58.18
20260211,543451,47102,100.0
20260211,543452,342868,52.62
20260211,543454,1237,99.6
20260211,543458,54984,65.65
20260211,543461,60000,100.0
20260211,543462,22098,84.78
20260211,543463,2915,58.46
20260211,543464,1000,100.0
20260211,543465,70,100.0
20260211,543471,103616,43.14
20260211,543472,218,58.92
20260211,543473,37492,95.08
20260211,543474,26175,81.85
20260211,543480,3778,100.0
20260211,543481,101608,79.48
20260211,543482,7927,71.07
20260211,543489,25207,48.8
20260211,543490,14232,39.7
20260211,543498,330299,56.76
20260211,543499,14369,8.3
20260211,543500,48000,70.59
20260211,543501,1340,99.11
20260211,543512,116,100.0
20260211,543513,453,99.34
20260211,543514,4489,47.09
20260211,543515,1500,100.0
20260211,543516,19600,100.0
20260211,543517,2801,73.89
20260211,543520,43000,100.0
20260211,543523,3462,50.56
20260211,543524,4935,43.43
20260211,543525,849,14.07
20260211,543526,58828,40.54
20260211,543527,1960,74.75
20260211,543528,1696,66.93
20260211,543529,1506541,96.57
20260211,543530,425984,69.94
20260211,543531,1157,100.0
20260211,543532,214,46.42
20260211,543533,68021,97.11
20260211,543534,16904,55.29
20260211,543535,900,90.0
20260211,543538,6000,100.0
20260211,543539,1074,94.05
20260211,543540,600,100.0
20260211,543542,2200,15.71
20260211,543543,1600,100.0
20260211,543544,6000,88.89
20260211,543545,50100,100.0
20260211,543546,8000,40.0
20260211,543547,4041,63.84
20260211,543563,1853,88.11
20260211,543568,13466,78.38
20260211,543569,162,50.62
20260211,543570,546,65.39
20260211,543571,2207,72.69
20260211,543572,13697,44.36
20260211,543573,53885,51.06
20260211,543574,948,97.43
20260211,543576,3943,76.88
20260211,543579,4000,100.0
20260211,543590,26396,38.08
20260211,543591,3955,77.25
20260211,543592,231399,47.61
20260211,543593,1932,67.32
20260211,543594,9000,60.0
20260211,543596,10408,42.31
20260211,543597,6250,53.19
20260211,543599,5890,63.85
20260211,543600,515,82.53
20260211,543605,3,100.0
20260211,543606,11000,91.67
20260211,543607,247,27.57
20260211,543613,4000,100.0
20260211,543614,2,100.0
20260211,543615,6400,100.0
20260211,543616,11400,79.17
20260211,543618,3000,100.0
20260211,543619,2200,100.0
20260211,543620,237500,62.34
20260211,543622,16800,87.5
20260211,543626,30689,38.33
20260211,543627,163,52.08
20260211,543628,1098,54.93
20260211,543635,50506,56.68
20260211,543637,8400,77.78
20260211,543638,30251,73.85
20260211,543643,12576,67.11
20260211,543644,15015,34.79
20260211,543645,901,100.0
20260211,543650,7669,54.37
20260211,543651,4000,100.0
20260211,543652,15521,62.23
20260211,543653,2879,46.78
20260211,543654,5517,57.75
20260211,543657,3305,38.97
20260211,543663,1426586,91.78
20260211,543664,96053,34.98
20260211,543665,2023,76.51
20260211,543666,2260,83.0
20260211,543667,493442,96.46
20260211,543668,60,100.0
20260211,543669,1127,76.82
20260211,543670,35432,79.14
20260211,543671,5640,100.0
20260211,543677,31417,88.83
20260211,543686,5436,80.75
20260211,543687,2296,53.38
20260211,543688,231282,54.37
20260211,543689,2496,73.15
20260211,543699,1,100.0
