DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260810,937455,974,100.0
20260810,937541,10,100.0
20260810,937619,339,100.0
20260810,937621,646,100.0
20260810,937631,20,100.0
20260810,937633,23,100.0
20260810,937635,100,100.0
20260810,937637,387,100.0
20260810,937709,77,100.0
20260810,937723,10,100.0
20260810,937743,10,100.0
20260810,937803,25,100.0
20260810,937805,171,100.0
20260810,937807,500,100.0
20260810,937971,40,100.0
20260810,937999,52,50.0
20260810,938107,500,100.0
20260810,938111,1150,100.0
20260810,938135,973,100.0
20260810,938212,21,100.0
20260810,938218,25,100.0
20260810,938222,66,100.0
20260810,938226,1,100.0
20260810,938258,36,100.0
20260810,938370,100,50.0
20260810,938466,10,100.0
20260810,938512,1,100.0
20260810,938530,25,100.0
20260810,938544,5,100.0
20260810,938562,100,100.0
20260810,938588,293,91.56
20260810,938634,96,100.0
20260810,938636,100,50.0
20260810,938660,10,100.0
20260810,938662,10,100.0
20260810,938664,1150,53.51
20260810,938666,200,100.0
20260810,938744,50,100.0
20260810,938770,21,100.0
20260810,938824,51,100.0
20260810,938830,0,0.0
20260810,938840,1,100.0
20260810,938846,2,100.0
20260810,938882,162,100.0
20260810,938888,21,100.0
20260810,938902,50,100.0
20260810,938904,258,100.0
20260810,938918,30,100.0
20260810,938940,11,100.0
20260810,939152,1,100.0
20260810,939194,10,100.0
20260810,939196,100,100.0
20260810,939206,104,70.75
20260810,939212,500,58.14
20260810,939214,500,100.0
20260810,939234,100,100.0
20260810,939246,500,100.0
20260810,939303,110,100.0
20260810,939389,7,100.0
20260810,939409,500,100.0
20260810,939437,162,100.0
20260810,939481,1038,76.38
20260810,939483,250,75.3
20260810,939589,15,60.0
20260810,939607,251,100.0
20260810,939619,42,100.0
20260810,939627,450,100.0
20260810,939631,109,100.0
20260810,939635,252,100.0
20260810,939647,15,100.0
20260810,939657,10,100.0
20260810,939723,7,100.0
20260810,939727,400,100.0
20260810,939729,1,100.0
20260810,939737,1,100.0
20260810,939743,3,100.0
20260810,939745,10,100.0
20260810,939747,534,58.17
20260810,939753,116,100.0
20260810,939813,200,100.0
20260810,939823,418,100.0
20260810,939829,10,100.0
20260810,939831,200,100.0
20260810,939835,10,100.0
20260810,939843,300,100.0
20260810,939857,98,100.0
20260810,939863,195,100.0
20260810,939879,510,99.8
20260810,939967,150,100.0
20260810,940039,134,100.0
20260810,940059,1,50.0
20260810,940077,27,100.0
20260810,940085,1,100.0
20260810,940099,12,92.31
20260810,940133,0,0.0
20260810,940165,10,100.0
20260810,940175,80,100.0
20260810,940235,100,100.0
20260810,940239,75,100.0
20260810,940243,530,74.65
20260810,940245,590,67.05
20260810,940253,15,100.0
20260810,940265,150,100.0
20260810,940311,5,100.0
20260810,940319,150,75.0
20260810,940325,240,100.0
20260810,940347,1160,99.83
20260810,940353,13,100.0
20260810,940361,2,100.0
20260810,940383,25,100.0
20260810,940387,2025,100.0
20260810,940391,25,100.0
20260810,940395,1000,54.88
20260810,940401,400,100.0
20260810,940421,10,100.0
20260810,940425,76,100.0
20260810,940435,117,100.0
20260810,940445,1,100.0
20260810,940449,9,100.0
20260810,940459,351,100.0
20260810,940467,100,100.0
20260810,940473,147,100.0
20260810,940475,82,50.0
20260810,940479,1,100.0
20260810,940501,125,100.0
20260810,940505,20,100.0
20260810,940511,50,100.0
20260810,940517,85,100.0
20260810,940519,30,100.0
20260810,940523,204,100.0
20260810,940543,10,100.0
20260810,940551,30,76.92
20260810,940567,10,100.0
20260810,940605,100,100.0
20260810,940607,20,100.0
20260810,940635,15,100.0
20260810,940637,65,100.0
20260810,940647,29,100.0
20260810,940649,3,100.0
20260810,940651,100,100.0
20260810,940661,10,100.0
20260810,940663,20,100.0
20260810,940665,501,100.0
20260810,940671,100,100.0
20260810,940675,80,100.0
20260810,940681,1700,100.0
20260810,940691,211,100.0
20260810,940697,200,100.0
20260810,940701,16,100.0
20260810,940705,353,52.84
20260810,940709,75,100.0
20260810,940711,20,100.0
20260810,940713,583,78.05
20260810,940715,100,90.09
20260810,940717,50,100.0
20260810,940721,50,100.0
20260810,940731,202,83.47
20260810,940751,25,100.0
20260810,940753,600,90.5
20260810,940765,117,100.0
20260810,940767,10,100.0
20260810,940777,18,100.0
20260810,940781,1,100.0
20260810,940789,60,100.0
20260810,940799,50,100.0
20260810,940819,50,100.0
20260810,940821,102,100.0
20260810,940823,200,100.0
20260810,940837,10,100.0
20260810,940841,231,100.0
20260810,940845,6,100.0
20260810,940847,0,0.0
20260810,940849,10,100.0
20260810,940853,0,0.0
20260810,940855,54,98.18
20260810,940859,1,100.0
20260810,940866,10,100.0
20260810,940868,1025,100.0
20260810,940870,10,100.0
20260810,940872,105,100.0
20260810,940874,5,100.0
20260810,940886,13,100.0
20260810,940892,20,50.0
20260810,940896,10,100.0
20260810,940898,46,63.89
20260810,940900,80,100.0
20260810,940915,66,98.51
20260810,940933,9,100.0
20260810,940947,50,100.0
20260810,940955,187,100.0
20260810,940959,21,100.0
20260810,940961,171,100.0
20260810,940963,20,100.0
