DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260911,500002,9014,52.41
20260911,500003,24037,36.98
20260911,500008,34305,59.35
20260911,500009,7543,100.0
20260911,500012,39828,69.05
20260911,500013,85,100.0
20260911,500014,4170,64.42
20260911,500016,3789,70.39
20260911,500020,15608,60.16
20260911,500023,3682,88.04
20260911,500027,415,51.88
20260911,500028,6826,52.16
20260911,500031,5012,55.88
20260911,500032,824671,44.7
20260911,500033,1156,45.8
20260911,500034,628328,84.6
20260911,500038,43255,37.79
20260911,500039,14027,60.55
20260911,500040,44177,78.26
20260911,500041,142,75.53
20260911,500042,1371,64.28
20260911,500043,14795,63.58
20260911,500048,18003,60.11
20260911,500049,426316,53.59
20260911,500051,39929,100.0
20260911,500052,74344,58.17
20260911,500058,116018,89.61
20260911,500059,1313,100.0
20260911,500060,55007,52.41
20260911,500067,26036,37.67
20260911,500068,23,100.0
20260911,500069,16,88.89
20260911,500074,15117,69.38
20260911,500078,1919,58.99
20260911,500083,56517,70.93
20260911,500084,44426,56.77
20260911,500085,13193,54.74
20260911,500086,27092,38.7
20260911,500087,17466,51.64
20260911,500089,23,100.0
20260911,500092,10307,95.2
20260911,500093,42933,44.13
20260911,500096,24918,56.05
20260911,500097,4472,39.92
20260911,500101,13435,45.82
20260911,500103,153359,45.86
20260911,500104,278197,54.95
20260911,500106,1769017,34.72
20260911,500108,47589,62.98
20260911,500109,287064,29.73
20260911,500110,45534,30.84
20260911,500112,142996,54.55
20260911,500113,264720,47.75
20260911,500114,11989,53.13
20260911,500116,468897,36.37
20260911,500117,33385,59.04
20260911,500119,21708,62.2
20260911,500120,230,86.14
20260911,500123,621,48.33
20260911,500124,36961,42.65
20260911,500125,18500,51.07
20260911,500126,325,64.48
20260911,500128,78434,53.7
20260911,500133,127,48.85
20260911,500135,584057,88.27
20260911,500136,2770,95.58
20260911,500142,125,100.0
20260911,500143,1405,100.0
20260911,500144,112956,39.66
20260911,500147,232,68.44
20260911,500148,7961,65.76
20260911,500150,426,67.62
20260911,500151,425,100.0
20260911,500153,9118,100.0
20260911,500159,1779,56.21
20260911,500160,41197,87.98
20260911,500163,6599,50.29
20260911,500164,11025,72.39
20260911,500165,5453,76.8
20260911,500166,13262,89.3
20260911,500168,615,89.0
20260911,500170,1157,73.51
20260911,500171,2812,70.74
20260911,500173,4109,85.73
20260911,500174,4894,100.0
20260911,500178,63,100.0
20260911,500179,33936,82.96
20260911,500180,2045950,69.96
20260911,500182,6087,49.71
20260911,500183,533761,100.0
20260911,500184,80060,61.67
20260911,500185,537087,34.3
20260911,500186,37662,56.81
