DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260716,976389,1,100.0
20260716,976411,1,100.0
20260716,976423,5,100.0
20260716,976437,94,100.0
20260716,976445,0,0.0
20260716,976448,2,100.0
20260716,976492,1,100.0
20260716,976511,1,100.0
20260716,976535,1,100.0
20260716,976685,3,100.0
20260716,976712,2,100.0
20260716,976757,1,100.0
20260716,976788,5,100.0
20260716,976792,1,100.0
20260716,976799,3,100.0
20260716,976808,54,94.74
20260716,976825,1,100.0
20260716,976831,1,100.0
20260716,976855,6,100.0
20260716,976875,2,100.0
20260716,976924,1,100.0
20260716,976930,1,100.0
20260716,976968,1,100.0
20260716,976970,5,100.0
20260716,977001,3,100.0
20260716,977017,24,80.0
20260716,977044,17,100.0
20260716,977064,10,100.0
20260716,977068,1,100.0
20260716,977102,2,100.0
20260716,977117,9,100.0
20260716,977123,1,100.0
20260716,977128,9,100.0
20260716,977172,1,100.0
20260716,977177,1,100.0
20260716,977226,5,83.33
20260716,977227,6,100.0
20260716,977241,21,84.0
20260716,977249,1,100.0
20260716,977250,1,100.0
20260716,977298,1,100.0
20260716,977309,8,80.0
20260716,977367,11,100.0
20260716,977380,1,100.0
20260716,977383,9,100.0
20260716,977387,2,100.0
20260716,977397,3,100.0
20260716,977419,3,100.0
20260716,977440,26,100.0
20260716,977456,20,100.0
20260716,977471,5,100.0
20260716,977477,44,100.0
20260716,977487,1,100.0
20260716,977488,6,100.0
20260716,977495,22,100.0
20260716,977502,1,100.0
20260716,977508,84,97.67
20260716,977515,3,100.0
20260716,977532,7,100.0
20260716,977541,42,95.45
20260716,977546,2,100.0
20260716,977558,2,100.0
20260716,977564,8,100.0
20260716,977576,11,100.0
20260716,977582,1,100.0
20260716,977633,21,100.0
20260716,977640,2,100.0
20260716,977645,1,100.0
20260716,977649,2,100.0
20260716,977657,42,100.0
20260716,977662,17,80.95
20260716,977671,10,100.0
20260716,977678,5,100.0
20260716,977696,1,100.0
20260716,977700,10,100.0
20260716,977710,1,100.0
20260716,977725,3,100.0
20260716,977730,299,100.0
20260716,977732,23,92.0
20260716,977740,60,100.0
20260716,977753,34,89.47
20260716,977773,40,100.0
20260716,977774,3,100.0
20260716,977801,21,100.0
20260716,977806,7,100.0
20260716,977846,3,100.0
20260716,977855,15,100.0
20260716,977868,22,78.57
20260716,977869,29,100.0
20260716,977880,2,100.0
20260716,977913,3,100.0
20260716,977935,55,100.0
20260716,500002,49674,32.64
20260716,500003,38101,35.62
20260716,500008,20411,40.28
20260716,500009,19665,96.86
20260716,500012,35202,55.98
20260716,500013,194769,100.0
20260716,500014,2735,86.47
20260716,500016,247,58.81
20260716,500020,25232,80.34
20260716,500023,192,93.2
20260716,500027,151989,99.34
20260716,500028,7995,79.71
20260716,500031,5204,43.44
20260716,500032,140599,66.85
20260716,500033,2916,45.12
20260716,500034,510842,63.93
20260716,500038,11553,60.19
20260716,500039,7124,57.07
20260716,500040,6676,62.25
20260716,500042,1882,85.35
20260716,500043,3337,33.45
20260716,500048,5924,69.59
20260716,500049,236545,33.22
20260716,500051,6431,100.0
20260716,500052,116158,66.17
20260716,500058,23549,97.85
20260716,500059,952,100.0
20260716,500060,5939,100.0
20260716,500067,12953,54.14
20260716,500068,25,48.08
20260716,500069,267,51.25
20260716,500074,2623,62.68
20260716,500078,51,50.0
20260716,500083,66728,90.81
20260716,500084,37685,60.32
20260716,500085,5560,42.92
20260716,500086,57705,46.98
20260716,500087,9356,44.12
20260716,500089,140,97.9
20260716,500092,1894,47.86
20260716,500093,108759,35.1
20260716,500096,12525,55.21
20260716,500097,2689,44.95
20260716,500101,6341,36.5
20260716,500103,1481640,37.79
20260716,500104,325948,54.83
20260716,500106,299114,38.93
20260716,500108,15293,69.78
20260716,500109,3059125,33.91
20260716,500110,253058,44.88
20260716,500112,268243,32.08
20260716,500113,208122,53.78
20260716,500114,26458,32.64
20260716,500116,291212,46.16
20260716,500117,20923,52.8
20260716,500119,8607,74.44
20260716,500120,31,100.0
20260716,500123,48,71.64
20260716,500124,53589,57.34
20260716,500125,2356,38.21
20260716,500126,17398,98.19
20260716,500128,37315,56.6
20260716,500133,67,93.06
20260716,500135,8160,60.65
20260716,500136,663,75.68
20260716,500142,4666,87.46
