DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260710,500002,2485,48.45
20260710,500003,76105,38.99
20260710,500008,45373,47.95
20260710,500009,51340,82.85
20260710,500012,68166,49.72
20260710,500014,2414,85.69
20260710,500016,1054,40.74
20260710,500020,28929,68.77
20260710,500023,189,94.03
20260710,500027,1124,47.79
20260710,500028,14967,62.0
20260710,500031,3944,68.69
20260710,500032,198793,66.59
20260710,500033,1585,46.8
20260710,500034,654011,80.79
20260710,500038,16680,67.68
20260710,500039,4640,65.58
20260710,500040,12679,72.07
20260710,500042,400,52.08
20260710,500043,29361,47.36
20260710,500048,14816,84.25
20260710,500049,242897,47.1
20260710,500051,5178,100.0
20260710,500052,23728,56.41
20260710,500058,6638,74.76
20260710,500059,5695,100.0
20260710,500060,7998,100.0
20260710,500067,5870,46.54
20260710,500068,11,100.0
20260710,500069,698,99.15
20260710,500074,9971,73.25
20260710,500078,541,69.54
20260710,500083,1795,81.85
20260710,500084,41543,60.83
20260710,500085,29016,71.27
20260710,500086,82370,42.61
20260710,500087,12257,45.37
20260710,500089,210,100.0
20260710,500092,2371,54.76
20260710,500093,76578,57.01
20260710,500096,36928,56.46
20260710,500097,4556,69.16
20260710,500101,7570,42.6
20260710,500103,213149,42.72
20260710,500104,120775,51.17
20260710,500106,1306884,42.32
20260710,500108,22254,52.1
20260710,500109,662510,39.21
20260710,500110,87396,49.0
20260710,500112,179205,44.66
20260710,500113,154499,32.02
20260710,500114,5534,36.7
20260710,500116,333002,43.9
20260710,500117,29627,58.83
20260710,500119,4355,60.27
20260710,500120,330,84.83
20260710,500123,60,66.67
20260710,500124,187499,46.98
20260710,500125,5848,37.5
20260710,500126,1171,61.15
20260710,500128,37275,56.55
20260710,500133,260,90.59
20260710,500135,5483,57.1
20260710,500136,3788,84.14
20260710,500142,1938,73.08
20260710,500143,2364,100.0
20260710,500144,7958,60.95
20260710,500147,1421,42.05
20260710,500148,7804,70.14
20260710,500150,32,82.05
20260710,500151,595,100.0
20260710,500153,5772,69.47
20260710,500159,1308,95.96
20260710,500160,33723,57.82
20260710,500163,11258,55.73
20260710,500164,37389,29.63
20260710,500165,7144,61.78
20260710,500166,4191,90.66
20260710,500168,907,63.92
20260710,500170,1777,96.84
20260710,500171,2906,77.35
20260710,500173,1536,81.62
20260710,500179,22677,86.54
20260710,500180,586533,68.49
20260710,500182,10918,56.66
20260710,500183,436406,44.16
20260710,500184,49223,48.91
20260710,500185,472813,53.05
20260710,500186,21869,59.27
20260710,500187,4234,65.7
20260710,500188,60391,46.09
20260710,500189,60,100.0
20260710,500191,296,100.0
20260710,500192,7195,86.7
20260710,500193,15579,75.24
20260710,500199,449,76.23
20260710,500201,4696,59.55
20260710,500202,521,100.0
20260710,500206,2443,82.56
20260710,500207,17017,65.56
20260710,500209,228596,44.54
20260710,500210,264,55.23
20260710,500213,5264,58.33
20260710,500214,336701,36.47
20260710,500215,965,75.81
20260710,500219,93553,64.45
20260710,500220,6299,100.0
20260710,500227,498,65.79
20260710,500228,15018,40.96
20260710,500233,63596,95.52
20260710,500235,4366,49.99
20260710,500238,13467,78.11
20260710,500239,6604,76.48
20260710,500240,18754,100.0
20260710,500241,8489,76.5
20260710,500243,373,62.37
20260710,500245,6579,57.42
20260710,500246,7010,100.0
20260710,500247,2954535,94.57
20260710,500248,935,100.0
20260710,500249,1420,54.36
20260710,500250,214,71.57
20260710,500251,20249,41.07
20260710,500252,104,66.24
20260710,500253,469490,93.53
20260710,500257,6084,50.21
20260710,500259,841,100.0
20260710,500260,6317,70.96
20260710,500262,1330,100.0
20260710,500264,13636,73.24
20260710,500265,1604,64.21
20260710,500266,81,57.45
20260710,500267,1213,95.44
20260710,500268,17271,66.46
20260710,500270,526,74.72
20260710,500271,3103,54.81
20260710,500277,822,85.09
20260710,500279,24352,100.0
20260710,500280,861,78.42
20260710,500282,35,79.55
20260710,500284,886,92.2
20260710,500285,1356750,67.89
20260710,500288,391022,51.53
20260710,500290,211,53.96
20260710,500292,1304,73.26
20260710,500294,54992,37.32
20260710,500295,621635,66.12
20260710,500296,178,100.0
20260710,500298,671,65.02
20260710,500300,3679,46.18
20260710,500304,54805,68.97
20260710,500306,37770,55.85
20260710,500307,233,99.57
20260710,500312,342047,61.74
20260710,500313,1650,100.0
20260710,500314,20857,57.0
20260710,500317,32190,100.0
20260710,500319,2814,84.86
20260710,500322,110,100.0
20260710,500325,271677,62.56
20260710,500327,4339,100.0
20260710,500330,22448,51.44
20260710,500331,9152,49.31
20260710,500333,535,76.87
20260710,500335,4067,52.09
20260710,500336,8492,43.93
20260710,500337,206,63.19
20260710,500338,10399,74.24
20260710,500339,72966,34.43
20260710,500342,26,100.0
20260710,500343,299,96.76
20260710,500346,711,76.78
20260710,500350,744,100.0
20260710,500354,1501,85.67
20260710,500355,188958,92.0
20260710,500356,289,100.0
20260710,500357,4548,100.0
20260710,500360,5471,100.0
20260710,500365,29925,53.31
20260710,500367,2052,85.97
20260710,500368,50372,12.43
20260710,500371,16796,100.0
20260710,500378,135469,53.26
20260710,500380,7551,67.38
20260710,500387,214,42.38
20260710,500388,22,100.0
20260710,500400,88046,55.39
20260710,500402,10891,58.81
20260710,500403,2655,79.63
20260710,500404,2997,43.01
20260710,500405,1162,74.82
20260710,500407,432,79.56
20260710,500408,17521,53.3
20260710,500410,3530,44.76
20260710,500411,6481,51.67
20260710,500412,13851,55.09
20260710,500413,15807,61.16
20260710,500414,49819,54.05
20260710,500418,50,100.0
20260710,500420,30509,74.92
20260710,500421,264719,98.96
20260710,500422,5213,100.0
20260710,500425,86667,54.73
20260710,500426,14091,100.0
20260710,500429,889,98.02
20260710,500440,68921,49.05
20260710,500444,3536,64.41
20260710,500449,18270,100.0
20260710,500450,10,100.0
20260710,500456,4630,100.0
20260710,500458,4351,63.7
20260710,500459,213,72.45
20260710,500460,3106,75.3
20260710,500463,6327,48.83
20260710,500464,270,100.0
20260710,500467,555,95.2
20260710,500469,81480,54.37
20260710,500470,306139,37.9
20260710,500472,69945,98.63
20260710,500477,435289,61.23
20260710,500480,3184,27.47
20260710,500483,96731,92.54
20260710,500488,541,59.78
20260710,500490,387,47.2
20260710,500493,16151,43.23
20260710,500495,2718,70.29
20260710,500500,124684,100.0
20260710,500510,45407,67.89
20260710,500520,406867,87.11
20260710,500530,302,44.41
20260710,500540,50,100.0
20260710,500547,155314,64.42
20260710,500550,5380,47.35
20260710,500570,450198,50.49
20260710,500575,8852,49.57
20260710,500620,4198,41.49
20260710,500645,7727,52.28
20260710,500650,175,89.74
20260710,500655,1022,53.45
20260710,500660,1940,66.97
20260710,500670,6980,42.53
20260710,500672,785,62.2
20260710,500674,522,58.78
20260710,500680,3446,81.7
20260710,500690,11046,46.6
20260710,500696,103696,78.96
20260710,500710,1622,51.13
20260710,500730,14970,67.34
20260710,500770,25530,64.44
20260710,500777,3879,70.78
20260710,500780,10052,93.69
20260710,500790,94651,83.45
20260710,500800,22875,63.49
20260710,500820,15191,60.37
20260710,500825,56958,94.6
20260710,500830,3281,62.0
20260710,500840,3440,44.03
20260710,500850,342441,78.96
20260710,500870,46592,64.76
20260710,500875,186440,65.71
20260710,500877,11175,53.73
20260710,500878,2641,43.8
20260710,500890,9,100.0
20260710,500940,20174,51.16
20260710,501150,28892,82.21
20260710,501242,7915,100.0
20260710,501261,729556,100.0
20260710,501270,3630,100.0
20260710,501295,7986,95.5
20260710,501298,3,100.0
20260710,501301,53476,72.69
20260710,501311,1000,100.0
20260710,501314,44897,100.0
20260710,501343,613,100.0
20260710,501370,75,100.0
20260710,501391,26,92.86
20260710,501421,60,96.77
20260710,501423,4761,31.48
20260710,501425,648,76.06
20260710,501430,20,100.0
20260710,501455,444171,36.21
20260710,501622,1,100.0
20260710,501700,5258,97.12
20260710,501831,1339,55.47
20260710,501833,1502,70.29
20260710,501848,6050,100.0
20260710,501945,449,100.0
20260710,502015,5934,94.48
20260710,502090,4166,99.05
20260710,502137,1123,97.4
20260710,502157,3856,72.63
20260710,502168,3331,78.27
20260710,502175,8169,90.4
20260710,502180,3529,57.8
20260710,502219,22352,39.26
20260710,502250,1,100.0
20260710,502281,1097,93.6
20260710,502294,995,99.4
20260710,502330,2550,82.66
20260710,502355,3393,34.99
20260710,502420,4366,87.42
20260710,502445,1390,77.31
20260710,502448,118676,100.0
20260710,502450,1285,69.42
20260710,502587,100,100.0
20260710,502865,1045,86.01
20260710,502873,103,69.13
20260710,502893,1,50.0
20260710,502901,133,93.66
20260710,502933,133,99.25
20260710,502937,72259,100.0
20260710,502958,79,100.0
20260710,502986,3872,63.66
20260710,503031,3288,100.0
20260710,503092,220,100.0
20260710,503100,24017,58.44
20260710,503101,1608,69.13
20260710,503127,9,100.0
20260710,503162,111,95.69
20260710,503169,13808,100.0
20260710,503229,15,100.0
20260710,503310,8693,40.39
20260710,503349,33,94.29
20260710,503624,727,99.73
20260710,503635,401,100.0
20260710,503639,105,100.0
20260710,503641,30543,100.0
20260710,503657,8213,93.72
20260710,503659,1453,100.0
20260710,503663,278296,100.0
20260710,503675,46661,100.0
20260710,503681,3,100.0
20260710,503685,2688,100.0
20260710,503722,1204,58.73
20260710,503776,101,100.0
20260710,503804,73,100.0
20260710,503806,103759,96.89
20260710,503811,2318,82.11
20260710,503816,2981,93.68
20260710,503837,1316,100.0
20260710,503960,2140,74.49
20260710,504000,2580,95.88
20260710,504028,61958,100.0
20260710,504036,1900,60.84
20260710,504058,41,63.08
20260710,504067,812111,29.52
20260710,504076,7464,75.75
20260710,504080,2,100.0
20260710,504084,2675,63.69
20260710,504092,1626,68.03
20260710,504093,1429,88.81
20260710,504112,4860,33.6
20260710,504132,2276,75.87
20260710,504176,18998,64.09
20260710,504180,649,65.1
20260710,504212,6015,81.39
20260710,504220,4903,83.38
20260710,504240,2005,70.72
20260710,504258,2238,91.87
20260710,504273,15529,100.0
20260710,504286,908,99.78
20260710,504340,32346,81.69
20260710,504341,37423,52.34
20260710,504351,422988,100.0
20260710,504369,28329,85.0
20260710,504375,300,100.0
20260710,504378,25261,80.49
20260710,504380,240,94.86
20260710,504392,19334,100.0
20260710,504397,2,100.0
20260710,504398,5238,100.0
20260710,504605,430,100.0
20260710,504614,4681,54.9
20260710,504646,251,86.25
20260710,504648,518,82.62
20260710,504697,232,100.0
20260710,504731,3691,81.91
20260710,504741,20214,71.96
20260710,504746,793,69.44
20260710,504786,934,96.29
20260710,504810,344,65.15
20260710,504840,1,100.0
20260710,504879,8068,37.84
20260710,504882,581,100.0
20260710,504903,98408,72.03
20260710,504908,315,88.73
20260710,504918,36436,53.96
20260710,504959,353,81.71
20260710,504973,26837,85.75
20260710,504988,35,100.0
20260710,505010,114,80.85
20260710,505029,276,88.18
20260710,505036,2324,70.04
20260710,505075,4528,100.0
20260710,505160,4813,69.23
20260710,505163,229,84.5
20260710,505192,15424,84.83
20260710,505196,10173,61.31
20260710,505200,232528,92.25
20260710,505212,4,66.67
20260710,505216,41,85.42
20260710,505232,309,100.0
20260710,505242,896,60.5
20260710,505250,3604,55.68
20260710,505255,8513,64.61
20260710,505283,2196,52.36
20260710,505299,1522,69.18
20260710,505302,25,75.76
20260710,505324,1588,100.0
20260710,505336,3817779,100.0
20260710,505343,519349,66.74
20260710,505355,1654,57.57
20260710,505358,4695,100.0
20260710,505400,9975,94.82
20260710,505412,166,54.61
20260710,505502,2691,100.0
20260710,505504,6090,100.0
20260710,505509,10150,47.37
20260710,505515,5683,74.05
20260710,505523,592248,71.83
20260710,505526,3504,82.16
20260710,505533,2086,78.66
20260710,505537,918215,58.47
20260710,505590,2560,100.0
20260710,505650,1009,100.0
20260710,505681,415,96.74
20260710,505688,6029,100.0
20260710,505690,374,85.78
20260710,505693,702426,46.71
20260710,505700,55440,34.82
20260710,505710,53163,50.95
20260710,505712,1071,75.64
20260710,505714,6743,53.36
20260710,505720,6768,82.43
20260710,505725,133456,43.38
20260710,505726,19799,58.41
20260710,505729,5082,68.2
20260710,505737,3808,73.4
20260710,505744,2880,93.32
20260710,505750,4176,71.46
20260710,505790,650,61.26
20260710,505800,460,63.27
20260710,505827,1888,91.65
20260710,505840,57654,83.18
20260710,505850,3044,56.25
20260710,505854,9534,50.72
20260710,505872,4558,52.97
20260710,505890,486,77.02
20260710,505893,1223,75.73
20260710,505978,2526,91.36
20260710,506003,366,96.83
20260710,506022,7707,52.17
20260710,506074,50261,100.0
20260710,506076,1810,69.72
20260710,506105,343,87.28
20260710,506109,4234,61.63
20260710,506122,5795,100.0
20260710,506128,1067,97.98
20260710,506134,6521,100.0
20260710,506146,98875,93.06
20260710,506166,4147,66.95
20260710,506180,30,100.0
20260710,506184,22267,77.77
20260710,506186,39542,81.92
20260710,506194,18,78.26
20260710,506197,13853,100.0
20260710,506222,201,58.77
20260710,506235,7913,62.01
20260710,506248,723,89.59
20260710,506260,2463,84.44
20260710,506261,13177,100.0
20260710,506285,386,66.55
20260710,506365,1726,99.71
20260710,506390,846,97.92
20260710,506395,6034,80.13
20260710,506401,11206,64.47
20260710,506405,1126,60.15
20260710,506414,12420,48.5
20260710,506480,3845,62.91
20260710,506520,25364,91.49
20260710,506525,4667,100.0
20260710,506528,3232,100.0
20260710,506530,25,96.15
20260710,506532,11182,83.97
20260710,506579,1772,93.81
20260710,506590,13772,60.92
20260710,506597,5780,67.94
20260710,506605,24,85.71
20260710,506618,430,74.78
20260710,506640,251,100.0
20260710,506642,363164,100.0
20260710,506655,20267,70.85
20260710,506680,215,100.0
20260710,506685,6693,89.29
20260710,506687,4661,90.73
20260710,506690,36807,45.86
20260710,506734,1538,79.24
20260710,506767,6357,59.77
20260710,506808,6814,74.4
20260710,506820,138,74.59
20260710,506852,8800,83.83
20260710,506854,24251,78.16
20260710,506858,1784,61.77
20260710,506863,2096,100.0
20260710,506879,2659,61.3
20260710,506906,1046,100.0
20260710,506919,5485,77.14
20260710,506943,92862,98.76
20260710,506945,400,100.0
20260710,506975,100,100.0
20260710,506979,1668,100.0
20260710,506981,202,100.0
20260710,507155,1336,85.75
20260710,507180,8120,80.46
20260710,507205,5913,57.73
20260710,507300,23,95.83
20260710,507315,2098,73.05
20260710,507410,67402,40.7
20260710,507438,571,100.0
20260710,507474,5477,87.44
20260710,507488,10185,63.81
20260710,507490,9288,76.48
20260710,507498,1982,61.1
20260710,507514,25696,79.15
20260710,507515,782,100.0
20260710,507526,1411,77.06
20260710,507552,1765,72.51
20260710,507580,813,100.0
20260710,507598,2181,99.09
20260710,507609,10,100.0
20260710,507621,2852,72.85
20260710,507645,12,100.0
20260710,507685,984627,76.43
20260710,507690,124,98.41
20260710,507717,674,77.65
20260710,507747,163,85.79
20260710,507753,31970,56.47
20260710,507759,1798,99.78
20260710,507779,511,56.09
20260710,507785,50,84.75
20260710,507789,3749,63.37
20260710,507794,11907,100.0
20260710,507813,2335,67.02
20260710,507815,1110,81.14
20260710,507817,144,97.3
20260710,507828,25506,78.36
20260710,507833,3079,75.43
20260710,507836,4,100.0
20260710,507852,604,91.38
20260710,507864,3331,90.39
20260710,507872,1203,99.5
20260710,507878,494775,86.47
20260710,507880,8999,76.57
20260710,507910,684,74.11
20260710,507912,8356,50.8
20260710,507917,5,100.0
20260710,507938,200,100.0
20260710,507944,3388,66.31
20260710,507948,1973,80.24
20260710,507960,836,49.94
20260710,507962,1528,100.0
20260710,507966,1640,92.19
20260710,507970,1828,54.21
20260710,507981,3194,83.48
20260710,507998,2014,100.0
20260710,508136,50,100.0
20260710,508486,208,81.89
20260710,508494,1903,89.85
20260710,508571,23,62.16
20260710,508664,1069,61.97
20260710,508670,8,100.0
20260710,508807,1125,81.29
20260710,508814,1114,54.31
20260710,508869,21822,86.49
20260710,508875,199,77.73
20260710,508905,148,100.0
20260710,508906,227,100.0
20260710,508918,25434,85.21
20260710,508933,2428,73.26
20260710,508941,459,62.88
20260710,508954,2296,94.99
20260710,508956,483,99.38
20260710,508961,55,100.0
20260710,508969,11935,66.25
20260710,508980,14384,82.1
20260710,508989,5350,96.62
20260710,509009,293,100.0
20260710,509015,4417,98.86
20260710,509020,4866,76.61
20260710,509024,37953,76.12
20260710,509026,715,33.16
20260710,509038,353,100.0
20260710,509040,1244,75.76
20260710,509046,474,100.0
20260710,509048,20267,69.3
20260710,509051,1130582,75.52
20260710,509053,10203,79.79
20260710,509055,9962,77.69
20260710,509069,2216,99.02
20260710,509073,1700,100.0
20260710,509079,5083,62.18
20260710,509084,105,100.0
20260710,509152,202,82.45
20260710,509162,3747,100.0
20260710,509196,1600,87.72
20260710,509220,9493,78.49
20260710,509243,106,74.65
20260710,509423,399,95.23
20260710,509438,49,9.39
20260710,509449,394,100.0
20260710,509470,7,100.0
20260710,509472,7318,65.05
20260710,509480,2438,47.45
20260710,509486,981,96.46
20260710,509488,57423,42.89
20260710,509496,8406,51.47
20260710,509525,1316,74.69
20260710,509546,1522,99.54
20260710,509557,1734,57.82
20260710,509563,1970,97.09
20260710,509567,593,57.97
20260710,509597,30,58.82
