DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260604,532286,7101,42.21
20260604,532290,10786,98.18
20260604,532296,3847,35.66
20260604,532300,74701,31.02
20260604,532303,1750,100.0
20260604,532304,2,100.0
20260604,532305,41960,61.1
20260604,532309,105441,73.89
20260604,532310,11282,85.57
20260604,532313,1457,61.42
20260604,532315,11180,72.32
20260604,532320,845,89.89
20260604,532321,12757,44.54
20260604,532323,241738,88.56
20260604,532324,24387,94.47
20260604,532326,2589,86.91
20260604,532329,13457,100.0
20260604,532331,2196,53.63
20260604,532333,772,92.46
20260604,532334,639,84.86
20260604,532335,430,96.41
20260604,532339,5796,82.04
20260604,532340,2437,85.69
20260604,532341,26546,54.01
20260604,532343,13921,44.97
20260604,532344,921,85.91
20260604,532348,190592,100.0
20260604,532349,894,85.22
20260604,532350,2200,100.0
20260604,532351,64951,100.0
20260604,532354,3430,100.0
20260604,532355,2473,100.0
20260604,532356,7110,49.53
20260604,532357,85,97.7
20260604,532359,298963,100.0
20260604,532362,2214,95.14
20260604,532365,10784,52.03
20260604,532366,297911,39.88
20260604,532368,4111894,59.19
20260604,532369,4080,81.99
20260604,532370,14669,69.15
20260604,532371,367790,63.29
20260604,532372,10349,96.07
20260604,532373,4699,79.42
20260604,532374,670047,100.0
20260604,532375,3484,62.75
20260604,532376,3424,92.77
20260604,532378,2134,95.1
20260604,532379,5470,98.03
20260604,532380,16875,55.54
20260604,532382,30657,77.59
20260604,532384,4311,84.22
20260604,532386,23882,100.0
20260604,532387,699,91.85
20260604,532388,124980,57.85
20260604,532390,2647,60.57
20260604,532392,2229,96.54
20260604,532395,16895,62.39
20260604,532397,1308,54.5
20260604,532398,2075,100.0
20260604,532400,38315,37.68
20260604,532402,467949,100.0
20260604,532404,7013,82.34
20260604,532406,44131,46.13
20260604,532407,117922,46.89
20260604,532408,97474,100.0
20260604,532410,540,80.72
20260604,532413,46614,100.0
20260604,532416,235,100.0
20260604,532419,135,100.0
20260604,532424,11108,33.61
20260604,532425,1480,100.0
20260604,532430,10519,78.47
20260604,532432,20849,68.47
20260604,532435,16535,100.0
20260604,532439,55430,33.2
20260604,532440,364,59.87
20260604,532443,949,50.59
20260604,532444,10,100.0
20260604,532454,72600,21.01
20260604,532455,2736,99.96
20260604,532456,660,100.0
20260604,532457,8978,56.02
20260604,532460,1028,69.88
20260604,532461,221716,45.87
20260604,532466,1566,27.05
20260604,532467,100405,77.09
20260604,532468,312,87.39
20260604,532475,13290,42.18
20260604,532477,71003,32.39
20260604,532478,4165,50.85
20260604,532481,151654,100.0
20260604,532482,10015,45.25
20260604,532483,2353068,82.33
20260604,532485,18272,90.34
20260604,532486,4013,70.34
20260604,532488,92050,93.32
20260604,532493,36746,36.15
20260604,532497,6250,43.81
20260604,532500,6988,28.74
20260604,532503,1190,87.89
20260604,532504,1201,63.11
20260604,532505,149694,48.97
20260604,532507,7465,89.51
20260604,532508,21380,28.87
20260604,532509,2450,41.97
20260604,532513,2427,51.28
20260604,532514,57088,62.19
20260604,532515,2199,89.03
20260604,532521,101,100.0
20260604,532522,45190,63.64
20260604,532523,91919,70.61
20260604,532524,39072,63.37
20260604,532525,446073,56.01
20260604,532527,3646,35.46
20260604,532528,3532,53.82
20260604,532529,11472,56.5
20260604,532531,10980,58.86
20260604,532538,43847,78.05
20260604,532539,6785,42.04
20260604,532540,123503,42.37
20260604,532541,37056,29.63
20260604,532543,12534,62.41
20260604,532548,1388,52.46
20260604,532553,9059,46.29
20260604,532555,283747,48.13
20260604,532604,8457,100.0
20260604,532605,329640,33.42
20260604,532610,58446,66.62
20260604,532612,3622,57.03
20260604,532613,1434,100.0
20260604,532614,6426,100.0
20260604,532616,5560,84.6
20260604,532624,57,100.0
20260604,532626,6333,56.56
20260604,532627,5109580,52.09
20260604,532628,8414,81.69
20260604,532630,7331,56.36
20260604,532633,205,65.5
20260604,532636,207976,43.18
20260604,532637,1940,100.0
20260604,532638,2187,67.21
20260604,532641,194166,67.31
20260604,532642,163,59.71
20260604,532644,16686,91.27
20260604,532645,8112,92.37
20260604,532648,3675087,55.66
20260604,532649,18402,100.0
20260604,532650,122007,48.74
20260604,532651,540,90.0
20260604,532652,39291,59.98
20260604,532654,101513,100.0
20260604,532656,55530,74.06
20260604,532660,8227,100.0
20260604,532661,261,61.12
20260604,532662,2282,59.5
20260604,532663,2773,48.92
20260604,532666,1147997,100.0
20260604,532667,2173346,33.86
20260604,532668,6706,64.34
20260604,532670,311554,43.06
20260604,532673,3791,97.21
20260604,532674,2534,74.62
20260604,532676,1107,96.94
20260604,532683,13230,74.64
20260604,532684,7002,52.9
20260604,532686,8983,52.63
20260604,532687,345,96.37
20260604,532689,1694,42.9
20260604,532694,127018,68.91
20260604,532695,2924,93.84
20260604,532698,17617,68.83
20260604,532699,630,73.26
20260604,532700,1327,70.77
20260604,532701,1289,100.0
20260604,532705,246066,73.25
20260604,532707,401,95.02
20260604,532708,466728,100.0
20260604,532710,18819,69.81
20260604,532712,1180124,100.0
20260604,532713,190952,100.0
20260604,532714,29508,46.46
20260604,532716,1400,99.86
20260604,532717,2718,100.0
20260604,532719,8671,69.08
20260604,532720,64036,56.58
20260604,532721,2299,100.0
20260604,532722,10463,46.52
20260604,532723,327,99.39
20260604,532725,5374,47.6
20260604,532726,4176,22.76
20260604,532728,1310,100.0
20260604,532729,2576,71.52
20260604,532730,783,99.11
20260604,532732,765,78.38
20260604,532733,6196,45.03
20260604,532734,69073,64.44
20260604,532735,9786,60.56
20260604,532737,33689,23.94
20260604,532738,5662,61.59
20260604,532740,495,100.0
20260604,532741,53039,35.12
20260604,532742,5454,73.32
20260604,532744,470,72.31
20260604,532748,39064,100.0
20260604,532749,107522,70.49
20260604,532754,2396575,77.08
20260604,532755,41456,48.26
20260604,532756,8743,67.36
20260604,532757,562,48.32
20260604,532759,4000,91.95
20260604,532761,673,74.94
20260604,532762,4936,34.91
20260604,532764,0,0.0
20260604,532767,150456,100.0
20260604,532768,2209,48.62
