DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260526,538836,957,67.82
20260526,538837,11692,81.48
20260526,538838,262,100.0
20260526,538857,45328,100.0
20260526,538860,25620,100.0
20260526,538862,2361,94.33
20260526,538868,23536,82.43
20260526,538874,33,100.0
20260526,538875,250754,92.05
20260526,538881,2,100.0
20260526,538882,26488,71.02
20260526,538890,17312,42.4
20260526,538891,89836,35.85
20260526,538896,50,100.0
20260526,538902,354,81.01
20260526,538918,7581,99.8
20260526,538920,77768,31.39
20260526,538922,741,64.6
20260526,538923,44063,26.38
20260526,538926,10529,80.37
20260526,538928,18544,98.38
20260526,538935,116,100.0
20260526,538942,2430,74.4
20260526,538943,133,98.52
20260526,538952,7232,93.52
20260526,538961,16979,83.18
20260526,538962,37260,38.71
20260526,538964,442,83.71
20260526,538965,11633,47.13
20260526,538970,583877,100.0
20260526,538975,451417,100.0
20260526,538979,7885,43.04
20260526,538987,3752,88.55
20260526,538992,22,100.0
20260526,539005,1,100.0
20260526,539006,159,50.32
20260526,539011,1394,66.29
20260526,539012,148,100.0
20260526,539013,961,78.07
20260526,539014,14504,86.43
20260526,539016,2396,56.13
20260526,539017,58530,72.26
20260526,539018,45,83.33
20260526,539031,89,95.7
20260526,539040,48959,100.0
20260526,539041,93750,78.95
20260526,539042,38820,43.4
20260526,539044,64990,100.0
20260526,539045,4585,86.82
20260526,539046,5129,48.29
20260526,539056,25884,80.75
20260526,539083,132139,34.97
20260526,539090,167,100.0
20260526,539091,140709,82.03
20260526,539097,15098,68.68
20260526,539098,2000,33.33
20260526,539111,150,100.0
20260526,539112,451,100.0
20260526,539113,27,40.3
20260526,539115,1420,77.17
20260526,539117,40952,43.46
20260526,539118,5531,75.37
20260526,539120,1715,100.0
20260526,539121,1455,81.33
20260526,539122,3607,100.0
20260526,539123,1215,100.0
20260526,539124,566,99.3
20260526,539126,11946,100.0
20260526,539132,217471,86.81
20260526,539141,1565,56.89
20260526,539143,37270,100.0
20260526,539148,1385,82.24
20260526,539149,2671,99.81
20260526,539150,17755,52.03
20260526,539151,26559,54.66
20260526,539167,105,100.0
20260526,539174,72,53.73
20260526,539176,781,96.42
20260526,539177,8157,46.98
20260526,539189,1838,100.0
20260526,539190,100,100.0
20260526,539195,58605,65.87
20260526,539196,9950,69.06
20260526,539199,4255,57.79
20260526,539200,4400,100.0
20260526,539201,9893,67.89
20260526,539216,1233521,77.05
20260526,539217,2639043,36.65
20260526,539219,4103,66.01
20260526,539220,5056,100.0
20260526,539221,56641,67.36
20260526,539222,3317146,100.0
20260526,539226,31949,100.0
20260526,539227,3473,86.63
20260526,539228,2782,100.0
20260526,539251,102,100.0
20260526,539252,31490,86.47
20260526,539254,261855,60.56
20260526,539255,6416,70.02
20260526,539265,1200,100.0
20260526,539267,12462,95.69
20260526,539268,13872,47.48
20260526,539275,151,100.0
20260526,539276,38,90.48
20260526,539278,28886,96.97
20260526,539288,194924,100.0
20260526,539289,7601,83.71
20260526,539290,10672,62.44
20260526,539300,10042,72.37
20260526,539301,372,48.31
20260526,539302,1505,44.83
20260526,539309,208538,59.58
20260526,539310,1277990,100.0
20260526,539312,20,90.91
20260526,539313,763,71.11
20260526,539314,4021,67.91
20260526,539331,3366,91.19
20260526,539332,14776,71.16
20260526,539334,1778,39.94
20260526,539335,367,100.0
20260526,539336,16289,52.15
20260526,539337,19950,100.0
20260526,539346,18471,85.59
20260526,539353,1058,98.79
20260526,539354,5759,99.98
20260526,539359,12698,71.61
20260526,539383,4100,100.0
20260526,539391,648,100.0
20260526,539398,990,66.22
20260526,539399,796,95.56
20260526,539400,412,65.81
20260526,539402,7006,100.0
20260526,539404,19159,63.97
20260526,539407,2535,50.22
20260526,539408,1199,100.0
20260526,539428,999,66.42
20260526,539435,1449,97.05
20260526,539436,33707,36.1
20260526,539437,286231,34.05
20260526,539448,8008,37.28
20260526,539449,18198,73.77
20260526,539450,10024,55.94
20260526,539455,16376,76.61
20260526,539468,3253,73.18
20260526,539469,108638,38.81
20260526,539470,557079,89.59
20260526,539479,54802,62.72
20260526,539480,506,99.8
20260526,539492,3612,95.23
20260526,539494,10822,98.9
20260526,539495,338,99.41
20260526,539506,200494,54.67
20260526,539515,95,100.0
20260526,539516,5376,74.25
20260526,539517,2603,78.22
20260526,539518,1744,96.35
20260526,539519,594944,92.25
20260526,539522,922,64.12
20260526,539523,435,49.94
20260526,539524,112518,93.44
20260526,539526,781192,88.59
20260526,539527,93,87.74
20260526,539528,74472,58.13
20260526,539533,72873,61.3
20260526,539542,1533,60.88
20260526,539544,351,100.0
20260526,539545,9,100.0
20260526,539546,2016,28.4
20260526,539551,6422,48.03
20260526,539552,67027,88.69
20260526,539559,344748,81.95
20260526,539562,1311,49.14
20260526,539593,10959,100.0
20260526,539594,1074921,58.66
20260526,539596,509,100.0
20260526,539598,428359,95.78
20260526,539599,201,100.0
20260526,539607,390393,58.66
20260526,539620,2609,99.05
20260526,539636,11961,50.18
20260526,539658,16841,97.44
20260526,539659,216,89.63
20260526,539660,65443,66.31
20260526,539661,614,93.6
20260526,539662,2241,59.79
20260526,539669,291490,100.0
20260526,539673,501,100.0
20260526,539678,14370,43.96
20260526,539679,144633,90.24
20260526,539682,2185,13.77
20260526,539686,6267,51.3
20260526,539692,2175,80.26
20260526,539697,15207,62.72
20260526,539724,16291,100.0
20260526,539725,11800,30.56
20260526,539730,11498,67.85
20260526,539760,2777,85.84
20260526,539761,280499,100.0
20260526,539762,18269,60.01
20260526,539767,2101,79.67
20260526,539770,2156,100.0
20260526,539773,383602,96.78
20260526,539784,12,100.0
20260526,539785,1696,99.82
20260526,539787,5081,52.41
20260526,539798,19258,78.2
20260526,539799,7993,66.83
20260526,539800,1679,98.76
20260526,539807,343629,71.34
20260526,539814,2375,64.42
20260526,539834,1086,68.26
20260526,539835,4519,100.0
20260526,539837,2796,50.15
20260526,539841,217142,68.69
20260526,539843,465,100.0
20260526,539854,36,100.0
20260526,539871,15441,50.63
20260526,539872,4539,74.68
20260526,539875,2970,94.89
20260526,539876,37753,38.49
20260526,539883,175,86.21
20260526,539884,74437,64.27
20260526,539889,8298,43.12
20260526,539894,11648,57.52
20260526,539895,64643,73.0
20260526,539900,922,99.68
20260526,539911,98,100.0
20260526,539917,60304,100.0
20260526,539921,53499,31.51
20260526,539938,8442,89.79
20260526,539939,14,100.0
20260526,539945,7997,61.98
20260526,539946,475,93.87
20260526,539956,704,62.19
20260526,539957,7471,46.5
20260526,539963,69810,100.0
20260526,539978,3777,48.04
20260526,539979,1214,84.72
20260526,539980,3138,88.52
20260526,539985,1000,100.0
20260526,539986,550,98.21
20260526,539991,15517,61.27
20260526,539992,490662,40.18
20260526,539997,4839,64.89
20260526,540005,6609,43.06
20260526,540006,24639,100.0
20260526,540008,130,97.01
20260526,540023,10230,85.02
20260526,540025,5263,48.32
20260526,540026,201,98.53
20260526,540047,4638,65.42
20260526,540048,324,55.57
20260526,540061,6708,63.37
20260526,540062,52,100.0
20260526,540063,2262,59.23
20260526,540065,39726,44.47
20260526,540066,182,100.0
20260526,540073,83047,59.11
20260526,540078,17915,100.0
20260526,540079,211253,62.15
20260526,540080,46392,75.72
20260526,540083,388,62.99
20260526,540097,30332,85.81
20260526,540115,1884,47.52
20260526,540124,1317,58.46
20260526,540125,5972,60.09
20260526,540132,28673,83.68
20260526,540133,14073,44.48
20260526,540134,31,100.0
20260526,540135,1232849,55.62
20260526,540136,16469,58.06
20260526,540143,2432,90.51
20260526,540144,2500,100.0
20260526,540145,760,58.87
20260526,540147,2050,100.0
20260526,540153,3457,55.86
20260526,540154,2,100.0
20260526,540159,1439,100.0
20260526,540168,65262,70.68
20260526,540173,3514,45.42
20260526,540174,245,100.0
20260526,540175,14977,22.46
20260526,540180,112722,40.01
20260526,540181,406,99.75
20260526,540189,230,100.0
20260526,540190,1327007,100.0
20260526,540192,13227,100.0
20260526,540198,5895,90.18
20260526,540199,2402,72.05
20260526,540203,4836,57.04
20260526,540204,45714,56.49
20260526,540205,1290,33.16
20260526,540210,10257,98.85
20260526,540212,1460,88.97
20260526,540222,36179,58.71
20260526,540243,27749,61.82
20260526,540252,108902,67.58
20260526,540254,10725,100.0
20260526,540259,394168,100.0
20260526,540266,13670,100.0
20260526,540268,29028,68.74
