DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260312,500002,90093,84.04
20260312,500003,149673,75.78
20260312,500008,14724,48.22
20260312,500009,40465,70.76
20260312,500012,33182,70.69
20260312,500013,3787,100.0
20260312,500014,3706,96.38
20260312,500016,28634,81.73
20260312,500020,23305,32.3
20260312,500023,1650,89.87
20260312,500027,464,41.54
20260312,500028,14564,87.03
20260312,500031,62322,37.44
20260312,500032,291235,45.81
20260312,500033,4390,30.68
20260312,500034,138083,38.96
20260312,500038,21762,42.77
20260312,500039,13821,45.1
20260312,500040,167822,96.04
20260312,500041,24,96.0
20260312,500042,2931,82.12
20260312,500043,13196,50.51
20260312,500048,5633,29.74
20260312,500049,129840,31.21
20260312,500051,650,100.0
20260312,500052,21510,55.55
20260312,500058,44840,100.0
20260312,500059,2443,100.0
20260312,500060,4604,99.25
20260312,500067,7344,34.98
20260312,500068,91,86.67
20260312,500069,1266,81.73
20260312,500074,6744,87.03
20260312,500078,4503,18.81
20260312,500083,9646,89.45
20260312,500084,161332,33.57
20260312,500085,32438,56.01
20260312,500086,17208,33.31
20260312,500087,133302,83.29
20260312,500089,412,96.71
20260312,500092,673,32.31
20260312,500093,113046,42.04
20260312,500096,28279,56.13
20260312,500097,2219,42.34
20260312,500101,8076,31.15
20260312,500103,1214473,64.34
20260312,500104,120178,36.7
20260312,500106,417735,37.07
20260312,500108,76370,29.08
20260312,500109,85375,21.89
20260312,500110,70715,31.19
20260312,500112,358320,27.42
20260312,500113,116273,22.84
20260312,500114,12762,34.97
20260312,500116,458287,44.22
20260312,500117,549995,89.96
20260312,500119,14952,46.38
20260312,500120,2333,52.89
20260312,500123,1438,73.82
20260312,500124,17669,42.58
20260312,500125,2101,47.33
20260312,500126,90,37.34
20260312,500128,239510,30.69
20260312,500133,338,92.1
20260312,500135,45301,51.26
20260312,500136,5831,90.81
20260312,500142,4164,99.52
20260312,500143,1234,100.0
20260312,500144,17018,35.66
20260312,500147,2696,82.7
20260312,500148,375,91.69
20260312,500150,53,70.67
20260312,500151,47,100.0
20260312,500153,6356,81.31
20260312,500159,53,82.81
20260312,500160,203772,98.66
20260312,500163,15149,48.14
20260312,500164,11620,81.93
20260312,500165,8029,51.12
20260312,500166,12238,81.97
20260312,500168,6976,76.06
20260312,500170,1262,90.01
20260312,500171,13165,87.16
20260312,500173,14048,93.2
20260312,500179,26937,75.25
20260312,500180,1281094,51.17
20260312,500182,19189,60.4
20260312,500183,660686,30.5
20260312,500184,39215,28.94
20260312,500185,978557,64.48
20260312,500186,27966,41.27
20260312,500187,10256,64.09
20260312,500188,63686,36.79
20260312,500189,888,44.11
20260312,500191,5103,100.0
20260312,500192,4705,74.62
20260312,500193,35089,71.34
20260312,500199,833,58.74
20260312,500201,1905,52.96
20260312,500202,100,100.0
20260312,500206,18,100.0
20260312,500207,10432,95.05
20260312,500209,234388,34.56
20260312,500210,284,66.98
20260312,500213,2051,95.84
20260312,500214,8134,27.68
20260312,500215,454,99.78
20260312,500219,210431,74.25
20260312,500220,447,61.57
20260312,500227,25546,46.68
20260312,500228,9791,42.17
20260312,500233,35480,74.54
20260312,500234,557,98.58
20260312,500235,332,50.92
20260312,500238,6933,42.94
20260312,500239,1081,89.86
20260312,500240,5653,80.17
20260312,500241,2843,42.59
20260312,500243,54,33.96
20260312,500245,41177,33.28
20260312,500246,268,99.63
20260312,500247,169989,50.27
20260312,500249,2012,39.05
20260312,500250,1311,59.56
20260312,500251,8374,41.78
20260312,500252,80,62.5
20260312,500253,11966,40.94
20260312,500257,8153,64.96
20260312,500259,18396,98.74
20260312,500260,6823,49.79
20260312,500262,1253,72.18
20260312,500264,25747,77.61
20260312,500265,1155,33.94
20260312,500266,82,58.16
20260312,500267,4939,77.1
20260312,500268,9917,47.62
20260312,500270,511,87.05
20260312,500271,266501,97.34
20260312,500277,1636,100.0
20260312,500279,21725,33.86
20260312,500280,4670,96.01
20260312,500282,237,97.93
20260312,500284,367,84.56
20260312,500285,21408393,65.23
20260312,500288,79795,30.82
20260312,500290,119,55.61
20260312,500292,800,80.08
20260312,500294,105913,56.77
20260312,500295,118308,30.87
20260312,500296,982,85.1
20260312,500298,3307,88.78
20260312,500300,2281,28.06
20260312,500304,13141,45.81
20260312,500306,15671,63.32
20260312,500307,3868,96.72
20260312,500312,291255,45.21
20260312,500313,2459,79.86
20260312,500314,24425,63.93
20260312,500317,3174,90.25
20260312,500319,3246,64.6
20260312,500322,5,100.0
20260312,500325,625560,36.08
20260312,500327,10453,99.91
20260312,500330,11862,45.24
20260312,500331,131973,93.09
20260312,500333,355,72.45
20260312,500335,2862,66.47
20260312,500336,247135,92.24
20260312,500337,16,84.21
20260312,500338,6381,76.98
20260312,500339,65469,49.42
20260312,500342,618,95.67
20260312,500343,1629,96.39
20260312,500346,918,100.0
20260312,500350,1186,67.08
20260312,500354,237,88.1
20260312,500355,2513,33.11
20260312,500356,8278,32.21
20260312,500360,4028,100.0
20260312,500365,78652,70.93
20260312,500367,1530,81.38
20260312,500368,394318,75.85
20260312,500370,15033,99.94
20260312,500371,550,100.0
20260312,500378,1296518,28.99
20260312,500380,1648,42.31
20260312,500387,5569,94.82
20260312,500388,6,100.0
20260312,500389,83807,100.0
20260312,500390,132136,100.0
20260312,500400,2027441,72.65
20260312,500402,12498,42.69
20260312,500403,2197,51.15
20260312,500404,5301,54.98
20260312,500405,380,41.58
20260312,500407,325,66.19
20260312,500408,10904,53.47
20260312,500410,8415,53.75
20260312,500411,2434,59.09
20260312,500412,10942,55.3
20260312,500413,30335,49.79
20260312,500414,82620,63.38
20260312,500418,224,91.06
20260312,500420,1100,43.77
20260312,500421,491,100.0
20260312,500422,2510,100.0
20260312,500425,61709,47.74
20260312,500426,34570,100.0
20260312,500429,1523,97.88
20260312,500440,59322,43.79
20260312,500444,2307,79.74
20260312,500449,37471,77.67
20260312,500450,57,96.61
20260312,500456,2745,53.81
20260312,500458,1744,100.0
20260312,500459,296,51.93
20260312,500460,879,44.94
20260312,500463,10604,41.4
20260312,500467,1329,47.6
20260312,500469,77412,36.16
20260312,500470,483712,47.66
20260312,500472,685,45.3
20260312,500477,978970,55.96
20260312,500480,103295,91.66
20260312,500483,2447,45.65
20260312,500488,349,57.59
20260312,500490,2356,56.76
20260312,500493,22411,32.18
20260312,500495,1428,43.74
20260312,500500,213036,75.31
20260312,500510,141253,37.98
20260312,500520,198639,45.45
20260312,500530,477,41.37
20260312,500540,3795,100.0
20260312,500547,452449,53.43
20260312,500550,3151,26.99
20260312,500570,421376,49.39
20260312,500575,11209,40.0
20260312,500620,22788,38.92
20260312,500645,13151,55.33
