DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260515,500002,7157,39.49
20260515,500003,21981,28.13
20260515,500008,25109,54.62
20260515,500009,35766,52.01
20260515,500012,11919,84.87
20260515,500013,38956,100.0
20260515,500014,14449,64.34
20260515,500016,1784,70.77
20260515,500020,17353,52.69
20260515,500023,2,50.0
20260515,500027,375,42.66
20260515,500028,32812,62.18
20260515,500031,2823,47.22
20260515,500032,177952,56.19
20260515,500033,1912,28.65
20260515,500034,456617,62.85
20260515,500038,8243,32.69
20260515,500039,3334,41.43
20260515,500040,2723,34.46
20260515,500041,12,100.0
20260515,500042,756,58.74
20260515,500043,7085,49.9
20260515,500048,7151,36.48
20260515,500049,334446,54.06
20260515,500051,2712,100.0
20260515,500052,18254,66.54
20260515,500058,10863,100.0
20260515,500060,9183,100.0
20260515,500067,4290,22.5
20260515,500068,10,45.45
20260515,500069,1290,82.59
20260515,500074,5152,69.75
20260515,500078,300,94.94
20260515,500083,8665,76.24
20260515,500084,828495,94.33
20260515,500085,220157,36.36
20260515,500086,51052,49.94
20260515,500087,45291,53.06
20260515,500089,395,99.5
20260515,500092,3697,79.42
20260515,500093,141182,67.02
20260515,500096,22790,46.18
20260515,500097,9338,57.96
20260515,500101,16492,43.51
20260515,500103,490575,44.11
20260515,500104,894979,73.4
20260515,500106,744864,44.76
20260515,500108,38887,49.12
20260515,500109,128357,45.96
20260515,500110,8799,37.41
20260515,500112,548466,50.63
20260515,500113,325695,32.91
20260515,500114,26466,49.98
20260515,500116,74822,60.08
20260515,500117,32202,55.45
20260515,500119,10476,64.57
20260515,500120,1429,85.47
20260515,500123,80,74.07
20260515,500124,48826,55.27
20260515,500125,13676,57.07
20260515,500126,184,55.42
20260515,500128,43871,46.77
20260515,500133,58,75.32
20260515,500135,68147,40.56
20260515,500136,4132,89.55
20260515,500142,1616,99.38
20260515,500143,1543,100.0
20260515,500144,10793,47.57
20260515,500147,820,71.37
20260515,500148,1417,78.42
20260515,500150,170,74.89
20260515,500151,716,100.0
20260515,500153,1319,42.51
20260515,500159,268,83.75
20260515,500160,79476,100.0
20260515,500163,9603,31.98
20260515,500164,10529,55.95
20260515,500165,31687,54.75
