DATE,SYMBOL,DELIV_QTY,DELIV_PER
20251201,961804,150,94.34
20251201,961810,167,69.58
20251201,961813,90,100.0
20251201,961816,500,100.0
20251201,961821,104,100.0
20251201,961826,505,100.0
20251201,961839,1,100.0
20251201,961863,317,100.0
20251201,961865,198,100.0
20251201,961885,600,100.0
20251201,972655,30,100.0
20251201,972657,100,100.0
20251201,972715,6,100.0
20251201,972722,4,100.0
20251201,973491,1000,99.01
20251201,974286,1,100.0
20251201,974451,1,100.0
20251201,974595,3,100.0
20251201,974634,15,100.0
20251201,974635,337,100.0
20251201,974654,1,100.0
20251201,974946,2,100.0
20251201,974963,2,100.0
20251201,975000,2,100.0
20251201,975032,1,100.0
20251201,975107,2,100.0
20251201,975229,2,100.0
20251201,975280,3,100.0
20251201,975331,4,100.0
20251201,975335,1,100.0
20251201,975375,30,100.0
20251201,975428,2,100.0
20251201,975437,7,100.0
20251201,975454,15,71.43
20251201,975562,1,100.0
20251201,975788,1,100.0
20251201,975790,2,100.0
20251201,975802,1,100.0
20251201,975903,18,100.0
20251201,975905,3,100.0
20251201,975926,1,100.0
20251201,975943,1,100.0
20251201,975955,3,100.0
20251201,975982,5,100.0
20251201,976009,7,100.0
20251201,976015,4,100.0
20251201,976020,1,100.0
20251201,976036,6,100.0
20251201,976048,2,100.0
20251201,976049,2,66.67
20251201,976087,5,100.0
20251201,976088,1,100.0
20251201,976228,3,100.0
20251201,976231,1,100.0
20251201,976261,9,100.0
20251201,976275,5,100.0
20251201,976291,1,100.0
20251201,976292,2,100.0
20251201,976376,1,100.0
20251201,976411,2,100.0
20251201,976423,28,100.0
20251201,976483,3,100.0
20251201,976492,2,100.0
20251201,976526,2,100.0
20251201,976551,3,100.0
20251201,976555,8,100.0
20251201,976653,1,100.0
20251201,976675,1,100.0
20251201,976727,3,100.0
20251201,976757,6,100.0
20251201,976776,3,100.0
20251201,976808,125,100.0
20251201,976832,5,100.0
20251201,976868,5,100.0
20251201,976875,5,100.0
20251201,976896,1,100.0
20251201,976905,33,100.0
20251201,976924,5,100.0
20251201,977001,1,100.0
20251201,977006,2,100.0
20251201,977007,5,100.0
20251201,977009,27,100.0
20251201,977012,2,100.0
20251201,977017,12,100.0
20251201,977028,1,100.0
20251201,977038,5,100.0
20251201,977044,14,100.0
20251201,977064,10,100.0
20251201,977093,3,100.0
20251201,977117,14,100.0
20251201,977128,55,100.0
20251201,977176,3,100.0
20251201,977186,1,100.0
20251201,977226,13,100.0
20251201,977241,285,100.0
20251201,977249,67,98.53
20251201,977288,30,100.0
20251201,977298,19,100.0
20251201,500002,2388,64.19
20251201,500003,8749,54.81
20251201,500008,8090,59.4
20251201,500009,32728,77.66
20251201,500012,19783,81.06
20251201,500013,11136,100.0
20251201,500014,4517,75.03
20251201,500016,11262,99.56
20251201,500020,14108,53.25
20251201,500023,1262,53.32
20251201,500027,320,75.65
20251201,500028,22464,78.72
20251201,500031,8808,76.8
20251201,500032,91955,63.96
20251201,500033,2023,40.27
20251201,500034,163204,66.33
20251201,500038,4221,58.02
20251201,500039,8679,24.54
20251201,500040,2415,65.84
20251201,500042,609,48.88
20251201,500043,14735,73.9
20251201,500048,8305,43.54
20251201,500049,123461,43.36
20251201,500052,8821,62.82
20251201,500058,6343,93.76
20251201,500059,6375,100.0
20251201,500060,1762,86.58
20251201,500067,16010,79.73
20251201,500068,62,30.1
20251201,500069,107,94.69
20251201,500074,3796,66.19
20251201,500078,3157,92.93
20251201,500083,17274,100.0
20251201,500084,58959,70.27
20251201,500085,18747,52.49
20251201,500086,72427,61.15
20251201,500087,31246,85.42
20251201,500089,785,97.27
20251201,500092,9089,87.79
20251201,500093,38771,55.72
20251201,500096,12181,58.75
20251201,500097,1607,89.98
20251201,500101,5144,45.87
20251201,500103,612938,64.33
20251201,500104,29975,50.2
20251201,500106,327891,52.04
20251201,500108,38955,61.03
20251201,500109,86378,28.01
20251201,500110,45527,41.96
20251201,500112,157720,50.49
20251201,500113,111796,47.14
20251201,500114,7775,53.17
20251201,500116,100374,41.38
20251201,500117,65846,77.23
20251201,500119,6379,80.45
20251201,500120,8431,42.05
20251201,500123,110,67.48
20251201,500124,59883,84.96
20251201,500125,3296,65.19
20251201,500126,338,64.26
20251201,500128,44139,50.94
20251201,500133,132,50.77
20251201,500135,3358,40.97
20251201,500136,7739,81.07
20251201,500142,11390,100.0
20251201,500143,16718,38.46
20251201,500144,9108,61.03
20251201,500147,2327,64.42
20251201,500148,703,82.71
20251201,500150,16,76.19
20251201,500151,51,100.0
20251201,500153,6819,71.81
20251201,500159,355,70.02
20251201,500160,28940,85.17
20251201,500163,6657,38.61
20251201,500164,1191,61.93
20251201,500165,6296,40.66
20251201,500166,4149,89.84
20251201,500168,2287,65.98
20251201,500170,1872,100.0
20251201,500171,5638,54.35
20251201,500173,1281,83.4
20251201,500178,77,100.0
20251201,500179,21438,86.97
20251201,500180,228759,69.12
20251201,500182,5478,33.52
20251201,500183,341406,41.12
20251201,500184,24333,64.13
20251201,500185,1092955,38.9
20251201,500186,22558,46.64
20251201,500187,922,68.3
20251201,500188,498232,50.46
20251201,500189,883,100.0
20251201,500191,1518,100.0
20251201,500192,4541,60.58
20251201,500193,11961,71.05
20251201,500199,1609,87.92
20251201,500201,2193,34.0
20251201,500202,702,100.0
20251201,500206,575,98.46
20251201,500207,1448,42.54
20251201,500209,168651,77.44
20251201,500210,778,83.48
20251201,500213,3721,88.47
20251201,500214,3185,58.77
20251201,500215,226,93.39
20251201,500219,29406,56.23
20251201,500220,161,70.61
20251201,500227,1427,80.58
20251201,500228,24192,52.31
20251201,500233,3155,65.46
20251201,500235,255,62.2
20251201,500238,104976,54.68
20251201,500239,5058,55.39
20251201,500240,10117,72.35
20251201,500241,757,58.1
20251201,500243,187,70.3
20251201,500245,207418,91.46
20251201,500246,67,100.0
20251201,500247,15056,43.36
20251201,500248,28,100.0
20251201,500249,5491,60.67
20251201,500250,2122,36.9
20251201,500251,13881,49.44
20251201,500252,43,69.35
20251201,500253,6763,52.46
20251201,500257,45224,78.03
20251201,500259,426,56.88
20251201,500260,1626,40.71
20251201,500262,634,100.0
20251201,500264,35503,77.89
20251201,500265,16663,49.07
20251201,500266,269,71.93
20251201,500267,1785,85.0
20251201,500268,4144,67.99
20251201,500270,876,79.93
20251201,500271,915,40.49
20251201,500277,1594,100.0
