DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260730,511559,176,98.88
20260730,511571,2797,99.47
20260730,511577,1752,99.83
20260730,511585,698,100.0
20260730,511589,111604,64.5
20260730,511601,616,72.3
20260730,511605,3300,91.19
20260730,511609,1001,81.98
20260730,511626,2360,100.0
20260730,511628,43738,37.6
20260730,511630,3349,99.94
20260730,511636,7484,61.3
20260730,511644,102669,100.0
20260730,511654,2129,62.0
20260730,511658,1179,87.85
20260730,511664,23732,36.03
20260730,511672,56791,51.42
20260730,511676,709,79.57
20260730,511692,1246,88.37
20260730,511696,1,100.0
20260730,511700,2444916,60.12
20260730,511702,940,79.93
20260730,511710,19632,100.0
20260730,511712,100,50.0
20260730,511716,3124,87.17
20260730,511724,1915,99.9
20260730,511726,37277,100.0
20260730,511740,1,100.0
20260730,511742,4258,82.87
20260730,511754,1706,93.53
20260730,511756,231,100.0
20260730,511758,135,100.0
20260730,511764,11713,92.89
20260730,511766,1918,77.43
20260730,511768,11007,44.98
20260730,512008,35484,40.62
20260730,512014,596,76.21
20260730,512018,10836,95.89
20260730,512020,6,85.71
20260730,512025,7777,78.99
20260730,512026,86,100.0
20260730,512036,41,100.0
20260730,512038,125586,92.98
20260730,512047,24210,84.97
20260730,512048,45946,81.95
20260730,512062,2264,100.0
20260730,512064,249,98.42
20260730,512065,279,100.0
20260730,512068,73764,63.01
20260730,512070,10407,39.34
20260730,512093,70088,100.0
20260730,512097,118288,85.09
20260730,512103,76,100.0
20260730,512109,868,100.0
20260730,512115,10145,99.12
20260730,512131,22901,58.27
20260730,512149,2241711,61.63
20260730,512161,140,100.0
20260730,512165,871,100.0
20260730,512169,3253,100.0
20260730,512175,16759,81.62
20260730,512179,5734,54.31
20260730,512197,191,100.0
20260730,512217,1538,63.63
20260730,512229,4276,100.0
20260730,512237,12430,65.2
20260730,512247,19248,75.6
20260730,512257,30525,90.23
20260730,512267,10690,100.0
20260730,512277,1110,100.0
20260730,512296,20819,100.0
20260730,512301,36463,100.0
20260730,512329,28506,24.05
20260730,512344,101,100.0
20260730,512345,21,100.0
20260730,512361,16831,100.0
20260730,512379,249587,83.39
20260730,512381,0,0.0
20260730,512393,49,100.0
20260730,512399,14143,79.82
20260730,512415,46273,99.54
20260730,512437,160,73.73
