DATE,SYMBOL,DELIV_QTY,DELIV_PER
20251013,940681,520,100.0
20251013,940683,402,100.0
20251013,956092,2,100.0
20251013,957809,1,50.0
20251013,958178,15,100.0
20251013,961728,73,100.0
20251013,961730,968,97.48
20251013,961732,1951,97.5
20251013,961758,258,100.0
20251013,961779,270,100.0
20251013,961785,1139,91.93
20251013,961796,150,100.0
20251013,961798,88,100.0
20251013,961803,853,92.82
20251013,961804,1000,85.69
20251013,961810,11,100.0
20251013,961815,2,100.0
20251013,961816,3,100.0
20251013,961825,10,100.0
20251013,961826,639,68.05
20251013,961830,50,100.0
20251013,961839,400,100.0
20251013,961853,250,100.0
20251013,961863,4,100.0
20251013,961865,9,100.0
20251013,961875,250,100.0
20251013,961895,482,100.0
20251013,972655,90,100.0
20251013,972715,4,100.0
20251013,972721,5,83.33
20251013,973269,4,100.0
20251013,973491,2380,100.0
20251013,974634,20,100.0
20251013,974749,40,100.0
20251013,974914,1,100.0
20251013,975229,1,100.0
20251013,975252,3,100.0
20251013,975331,15,93.75
20251013,975375,4,100.0
20251013,975571,5,100.0
20251013,975677,3,100.0
20251013,975685,1,100.0
20251013,975690,1,100.0
20251013,975739,2,100.0
20251013,975755,1,100.0
20251013,975788,2,100.0
20251013,975793,1975,100.0
20251013,975802,1,100.0
20251013,975908,250,100.0
20251013,975943,1,100.0
20251013,975986,6,100.0
20251013,976055,1,100.0
20251013,976086,2,100.0
20251013,976090,1,100.0
20251013,976112,1,100.0
20251013,976146,9,100.0
20251013,976183,145,100.0
20251013,976228,5,100.0
20251013,976248,12,100.0
20251013,976275,2,100.0
20251013,976291,6,100.0
20251013,976292,11,100.0
20251013,976319,1,100.0
20251013,976325,40,100.0
20251013,976423,16,94.12
20251013,976437,9,100.0
20251013,976555,2,100.0
20251013,976597,1,100.0
20251013,976660,106,100.0
20251013,976685,37,100.0
20251013,976690,1,100.0
20251013,976737,1,100.0
20251013,976751,2,100.0
20251013,976757,2,100.0
20251013,976778,2,100.0
20251013,976808,43,87.76
20251013,976832,3,100.0
20251013,976855,1,100.0
20251013,976857,10,100.0
20251013,976859,4,100.0
20251013,976924,1,100.0
20251013,976929,1,100.0
20251013,976930,1,100.0
20251013,976970,5,100.0
20251013,976976,2,100.0
20251013,976985,10,100.0
20251013,977000,5,50.0
20251013,977001,3,100.0
20251013,977011,1,100.0
20251013,977012,1,100.0
20251013,977017,49,98.0
20251013,977022,2,100.0
20251013,977023,33,100.0
20251013,977044,1,100.0
20251013,977093,276,96.5
20251013,500002,28533,88.01
20251013,500003,12291,55.48
20251013,500008,26300,58.66
20251013,500009,23174,69.6
20251013,500012,56676,71.24
20251013,500013,10521,100.0
20251013,500014,58319,45.7
20251013,500016,21677,99.73
20251013,500020,7432,44.07
20251013,500023,2971,91.22
20251013,500027,463,75.41
20251013,500028,8301,70.09
20251013,500031,7608,58.04
20251013,500032,208991,52.21
20251013,500033,1482,28.55
20251013,500034,69415,47.51
20251013,500038,1636,36.58
20251013,500039,32237,64.1
20251013,500040,1884,29.34
20251013,500041,14,73.68
20251013,500042,840,78.21
20251013,500043,4756,73.07
20251013,500048,3314,41.12
20251013,500049,124564,43.54
20251013,500052,14812,58.91
20251013,500058,14929,100.0
20251013,500059,347,100.0
20251013,500060,3053,91.82
20251013,500067,4962,50.72
20251013,500068,45,90.0
20251013,500069,982,59.55
20251013,500074,2027,65.43
20251013,500078,587,89.35
20251013,500083,61493,54.13
20251013,500084,26695,39.23
20251013,500085,18800,45.7
20251013,500086,77404,65.11
20251013,500087,79840,83.74
20251013,500089,292,100.0
20251013,500092,899,51.85
20251013,500093,61233,54.89
20251013,500096,182956,84.34
20251013,500097,2498,69.52
20251013,500101,24935,45.05
20251013,500103,98560,39.16
20251013,500104,351963,77.98
20251013,500106,283253,50.26
20251013,500108,29882,58.87
20251013,500109,38740,46.91
20251013,500110,22064,48.53
20251013,500112,308214,49.7
20251013,500113,3047508,83.12
20251013,500114,25174,71.3
20251013,500116,63927,34.62
20251013,500117,35920,68.58
20251013,500119,2143,76.48
20251013,500120,317,91.62
20251013,500123,509,81.31
20251013,500124,134410,84.81
20251013,500125,12884,72.84
20251013,500126,214,53.9
20251013,500128,45704,51.99
20251013,500133,92,68.66
20251013,500135,19216,57.7
20251013,500136,8497,57.97
20251013,500142,7679,100.0
20251013,500143,4025,87.16
20251013,500144,5878,74.33
20251013,500147,3914,65.54
20251013,500148,289,55.47
20251013,500150,35,55.56
20251013,500151,244,100.0
20251013,500153,6922,77.98
20251013,500159,1015,98.54
20251013,500160,12589,64.29
20251013,500163,7854,53.25
20251013,500164,2823,71.83
20251013,500165,7938,49.06
20251013,500166,2011,84.07
20251013,500168,2231,66.74
20251013,500170,1523,99.28
20251013,500171,3920,70.1
20251013,500173,1477,89.24
20251013,500174,1394,93.62
20251013,500178,211,100.0
20251013,500179,11607,80.14
20251013,500180,259731,45.37
20251013,500182,4184,39.3
20251013,500183,5017903,80.11
20251013,500184,34374,49.63
20251013,500185,335672,40.91
20251013,500186,15271,64.17
20251013,500187,1698,53.62
20251013,500188,572360,58.8
20251013,500189,9,100.0
20251013,500191,2553,100.0
20251013,500192,7537,78.44
