DATE,SYMBOL,DELIV_QTY,DELIV_PER
20251124,940705,145,100.0
20251124,940709,48,100.0
20251124,940713,2490,99.12
20251124,940715,139,100.0
20251124,940727,50,100.0
20251124,940743,11,100.0
20251124,940745,10,100.0
20251124,940747,56,100.0
20251124,940751,233,100.0
20251124,940753,92,100.0
20251124,940757,1,100.0
20251124,957808,1,100.0
20251124,957809,1,100.0
20251124,961714,4,100.0
20251124,961770,84,100.0
20251124,961779,1685,70.5
20251124,961785,410,89.13
20251124,961792,700,100.0
20251124,961796,10,100.0
20251124,961798,1100,100.0
20251124,961803,320,100.0
20251124,961804,912,100.0
20251124,961815,100,100.0
20251124,961816,1021,91.0
20251124,961826,280,100.0
20251124,961830,30,100.0
20251124,961839,7,100.0
20251124,961877,50,100.0
20251124,961885,100,100.0
20251124,961895,300,100.0
20251124,972691,20,100.0
20251124,972706,10,83.33
20251124,972715,38,90.48
20251124,972716,28,100.0
20251124,972721,11,91.67
20251124,972773,16,100.0
20251124,973491,530,100.0
20251124,973794,2,100.0
20251124,974286,1,100.0
20251124,974634,60,93.75
20251124,974635,1,100.0
20251124,974720,3,100.0
20251124,974749,2,100.0
20251124,974946,3,100.0
20251124,974998,1,100.0
20251124,974999,53,96.36
20251124,975057,8,100.0
20251124,975118,2,100.0
20251124,975229,1,100.0
20251124,975271,1,100.0
20251124,975331,1,100.0
20251124,975375,2,100.0
20251124,975431,1,100.0
20251124,975466,103,100.0
20251124,975519,1,100.0
20251124,975663,1,100.0
20251124,975714,1,100.0
20251124,975733,2,100.0
20251124,975766,1,100.0
20251124,975802,2,100.0
20251124,975905,21,100.0
20251124,975913,12,100.0
20251124,975943,4,100.0
20251124,975946,1,100.0
20251124,975986,19,100.0
20251124,976009,44,100.0
20251124,976015,1,100.0
20251124,976020,1,100.0
20251124,976036,25,100.0
20251124,976048,3,100.0
20251124,976049,1,100.0
20251124,976217,3,100.0
20251124,976228,10,100.0
20251124,976248,1,100.0
20251124,976275,5,100.0
20251124,976325,2,100.0
20251124,976411,2,100.0
20251124,976423,102,96.23
20251124,976427,5,100.0
20251124,976437,14,100.0
20251124,976479,3,100.0
20251124,976489,5,100.0
20251124,976526,20,100.0
20251124,976547,1,100.0
20251124,976618,1,100.0
20251124,976660,10,100.0
20251124,976675,1,100.0
20251124,976685,28,100.0
20251124,976690,1,100.0
20251124,976727,1,100.0
20251124,976800,1,100.0
20251124,976808,255,100.0
20251124,976868,8,100.0
20251124,976872,1,100.0
20251124,976905,42,100.0
20251124,976924,6,100.0
20251124,976970,9,100.0
20251124,976985,1,100.0
20251124,977001,5,100.0
20251124,977007,40,100.0
20251124,977009,1,100.0
20251124,977010,4,100.0
20251124,977012,16,100.0
20251124,977017,17,100.0
20251124,977022,2,100.0
20251124,977028,1,100.0
20251124,977038,31,100.0
20251124,977044,6,100.0
20251124,977073,5,100.0
20251124,977093,4,100.0
20251124,977117,6,100.0
20251124,977144,88,100.0
20251124,977226,18,100.0
20251124,977227,15,100.0
20251124,500002,2429,26.3
20251124,500003,4160,49.44
20251124,500008,9621,55.01
20251124,500009,57596,78.48
20251124,500012,28553,79.23
20251124,500013,4104,100.0
20251124,500014,11562,62.35
20251124,500016,9745,99.27
20251124,500020,18026,47.7
20251124,500023,261,19.55
20251124,500027,1194,70.15
20251124,500028,78247,79.51
20251124,500031,53030,39.79
20251124,500032,103207,68.79
20251124,500033,2411,44.86
20251124,500034,254674,71.9
20251124,500038,9211,50.4
20251124,500039,33551,39.49
20251124,500040,1200,42.69
20251124,500041,14,82.35
20251124,500042,1123,58.4
20251124,500043,6437,68.68
20251124,500048,9460,54.49
20251124,500049,294052,50.98
20251124,500052,13107,60.85
20251124,500058,20876,79.5
20251124,500059,100,95.24
20251124,500060,4536,83.97
20251124,500067,6210,61.18
20251124,500068,19,95.0
20251124,500069,661,96.64
20251124,500074,5654,78.54
20251124,500078,1191,74.02
20251124,500083,9454,100.0
20251124,500084,54052,38.39
20251124,500085,73803,73.84
20251124,500086,45295,58.01
20251124,500087,25463,69.27
20251124,500089,137,84.57
20251124,500092,777,50.88
20251124,500093,35482,36.56
20251124,500096,123810,81.25
20251124,500097,3910,88.0
20251124,500101,32124,78.02
