DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260819,500002,6688,59.73
20260819,500003,17051,37.2
20260819,500008,12812,51.39
20260819,500009,24815,58.75
20260819,500012,94262,61.93
20260819,500013,20049,100.0
20260819,500014,7288,74.94
20260819,500016,303,48.71
20260819,500020,25063,65.66
20260819,500023,426,96.16
20260819,500027,1839,66.46
20260819,500028,6318,78.72
20260819,500031,3754,50.7
20260819,500032,3126333,49.03
20260819,500033,4548,58.35
20260819,500034,40674,34.56
20260819,500038,20168,30.2
20260819,500039,5992,55.08
20260819,500040,2245,39.38
20260819,500041,51,91.07
20260819,500042,2527,69.81
20260819,500043,15240,39.91
20260819,500048,9060,45.24
20260819,500049,127718,38.07
20260819,500051,202335,100.0
20260819,500052,46617,65.85
20260819,500058,31855,89.24
20260819,500059,100,100.0
20260819,500060,17812,100.0
20260819,500067,7639,53.77
20260819,500068,53,100.0
20260819,500069,712,76.07
20260819,500074,2936,84.46
20260819,500078,182,98.38
20260819,500083,241793,75.36
20260819,500084,150498,61.17
20260819,500085,12892,63.77
20260819,500086,45005,36.4
20260819,500087,19120,61.73
20260819,500089,50,65.79
20260819,500092,2546,56.12
20260819,500093,76290,47.04
20260819,500096,38670,61.43
20260819,500097,17981,51.89
20260819,500101,93556,79.96
20260819,500103,196002,40.44
20260819,500104,164317,42.0
20260819,500106,2450094,45.52
20260819,500108,26325,82.34
20260819,500109,360820,33.7
20260819,500110,122632,35.7
20260819,500112,448137,59.62
20260819,500113,862387,74.6
20260819,500114,10054,59.9
20260819,500116,182987,58.8
20260819,500117,43681,72.27
20260819,500119,106759,61.39
20260819,500120,312,87.64
20260819,500123,79,73.83
20260819,500124,38869,54.71
20260819,500125,9294,34.8
20260819,500126,131,52.61
20260819,500128,46228,75.99
20260819,500133,508,82.47
20260819,500135,1078079,85.54
20260819,500136,3168,87.73
20260819,500142,3360,64.95
20260819,500143,4443,100.0
20260819,500144,46655,64.83
20260819,500147,1105,58.81
20260819,500148,22271,42.18
20260819,500150,43,70.49
20260819,500153,4141,100.0
20260819,500159,1471,47.79
20260819,500160,42465,98.43
20260819,500163,13935,42.92
20260819,500164,4332,40.53
20260819,500165,13457,71.4
20260819,500166,7701,66.53
20260819,500168,1806,96.17
20260819,500170,3622,87.57
20260819,500171,19659,69.28
20260819,500173,42953,65.38
20260819,500174,6513,99.85
20260819,500178,156,100.0
20260819,500179,7401,81.94
20260819,500180,788619,59.43
20260819,500182,10473,62.93
20260819,500183,344995,45.03
20260819,500184,313956,28.46
20260819,500185,499308,46.5
20260819,500186,18101,78.43
20260819,500187,2940,80.99
20260819,500188,113663,50.68
20260819,500189,515,95.55
