DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260623,543238,1210,54.55
20260623,543239,2800,80.0
20260623,543240,20827,100.0
20260623,543241,4639,100.0
20260623,543242,13867,57.46
20260623,543243,93406,66.07
20260623,543244,16000,100.0
20260623,543245,24268,39.91
20260623,543246,2427,100.0
20260623,543248,199787,33.1
20260623,543249,15977,86.92
20260623,543250,1162,46.54
20260623,543251,685,92.32
20260623,543252,710,83.24
20260623,543253,27728,57.13
20260623,543254,5904,41.61
20260623,543255,395,72.21
20260623,543256,47526,80.3
20260623,543257,242830,49.03
20260623,543258,984,67.17
20260623,543259,2250,53.32
20260623,543260,4202,48.06
20260623,543261,30677,92.19
20260623,543262,1000,100.0
20260623,543263,4070,49.66
20260623,543264,316,84.49
20260623,543265,31763,51.96
20260623,543266,3671,67.05
20260623,543267,484155,81.13
20260623,543268,2517,96.58
20260623,543270,49640,39.84
20260623,543271,6618,34.36
20260623,543272,807420,69.79
20260623,543273,6512,38.79
20260623,543275,839,44.94
20260623,543276,4005,46.45
20260623,543277,44412,46.83
20260623,543278,71047,37.06
20260623,543279,12050,69.15
20260623,543280,22345,51.84
20260623,543281,7811,81.7
20260623,543283,163595,91.82
20260623,543284,8252,60.45
20260623,543285,2400,75.0
20260623,543287,118077,33.4
20260623,543288,8833,65.76
20260623,543290,110656,94.78
20260623,543291,7547,100.0
20260623,543292,2349,62.24
20260623,543298,2858,100.0
20260623,543299,5209,60.92
20260623,543300,48382,52.14
20260623,543306,356,51.0
20260623,543308,18135,57.98
20260623,543309,6000,100.0
20260623,543311,12974,63.92
20260623,543317,2548,58.28
20260623,543318,9129,58.25
20260623,543320,566693,46.56
20260623,543321,673,47.49
20260623,543322,24191,57.51
20260623,543323,21418,78.73
20260623,543324,1052,56.35
20260623,543325,42182,64.34
20260623,543326,34967,81.67
20260623,543327,56920,68.47
20260623,543328,3405,52.55
20260623,543329,2030,60.06
20260623,543330,132279,51.2
20260623,543331,26515,65.36
20260623,543332,1055,74.45
20260623,543333,23817,36.29
20260623,543334,7969,64.39
20260623,543335,50572,71.21
20260623,543336,11215,71.5
20260623,543341,2817,100.0
20260623,543347,384,76.95
20260623,543348,165,100.0
20260623,543349,6696,56.6
20260623,543350,2591,44.19
20260623,543351,44400,100.0
20260623,543358,119913,81.32
20260623,543363,4600,74.19
