DATE,SYMBOL,DELIV_QTY,DELIV_PER
20251231,500002,2440,58.4
20251231,500003,7414,51.11
20251231,500008,24570,58.36
20251231,500009,16264,65.75
20251231,500012,49645,83.48
20251231,500013,27945,100.0
20251231,500014,14767,84.83
20251231,500016,5160,78.59
20251231,500020,15856,53.58
20251231,500023,1613,46.11
20251231,500027,396,49.07
20251231,500028,82104,68.12
20251231,500031,806,69.6
20251231,500032,213132,67.06
20251231,500033,4667,32.98
20251231,500034,303203,68.64
20251231,500038,4929,44.79
20251231,500039,7229,60.33
20251231,500040,1512,43.06
20251231,500041,23,53.49
20251231,500042,759,63.94
20251231,500043,1392,59.39
20251231,500048,7158,48.8
20251231,500049,444378,61.08
20251231,500052,12635,68.54
20251231,500058,13911,86.04
20251231,500059,472,100.0
20251231,500060,1200,85.96
20251231,500067,144091,96.41
20251231,500068,35,74.47
20251231,500069,511,89.96
20251231,500074,3166,76.66
20251231,500078,197,67.24
20251231,500083,17699,100.0
20251231,500084,35408,68.84
20251231,500085,41360,45.7
20251231,500086,11110,42.83
20251231,500087,5550,55.72
20251231,500092,788,49.62
20251231,500093,16428,45.21
20251231,500096,69714,63.96
20251231,500097,620,75.24
20251231,500101,4275,49.67
20251231,500103,204451,39.8
20251231,500104,219885,48.77
20251231,500106,1715350,38.56
20251231,500108,123555,35.85
20251231,500109,928220,36.46
20251231,500110,59976,37.05
20251231,500112,228361,68.67
20251231,500113,1334993,39.39
20251231,500114,28517,61.68
20251231,500116,246349,41.02
20251231,500117,28060,47.18
20251231,500119,2298,76.86
20251231,500120,431,91.51
20251231,500123,520,28.2
20251231,500124,41566,70.2
20251231,500125,1789,52.42
20251231,500126,194,82.55
20251231,500128,44029,43.36
20251231,500133,127,73.41
20251231,500135,25914,87.56
20251231,500136,4607,91.12
20251231,500142,1254,96.68
20251231,500143,35192,100.0
20251231,500144,3701,50.66
20251231,500147,34072,34.35
20251231,500148,521,57.19
20251231,500150,63,96.92
20251231,500151,128,100.0
20251231,500153,727,84.93
20251231,500159,349,54.02
20251231,500160,34032,80.13
20251231,500163,12795,44.84
20251231,500164,3131,56.19
20251231,500165,4354,64.2
20251231,500166,1874,76.4
20251231,500168,1323,72.45
20251231,500170,2026,82.32
20251231,500171,2388,62.03
20251231,500173,1324,69.43
20251231,500179,102837,96.52
20251231,500180,213396,53.55
20251231,500182,7427,56.24
20251231,500183,9224002,52.9
20251231,500184,21427,40.29
20251231,500185,3429088,52.31
20251231,500186,7200,61.48
20251231,500187,1792,59.79
20251231,500188,167929,39.0
20251231,500191,776,100.0
20251231,500192,21540,85.03
20251231,500193,57341,75.03
20251231,500199,1449,81.91
20251231,500201,3311,39.5
20251231,500202,34,100.0
20251231,500206,1399,90.49
20251231,500207,3178,62.34
20251231,500209,216333,65.25
20251231,500210,159,75.36
20251231,500213,2070,87.05
20251231,500214,4887,44.49
20251231,500215,597,85.41
20251231,500219,42324,50.41
20251231,500220,42,56.76
20251231,500227,3095,47.32
20251231,500228,245756,54.52
20251231,500233,4426,44.39
20251231,500234,801,98.77
20251231,500235,2084,61.17
20251231,500238,12176,46.29
20251231,500239,13073,99.92
20251231,500240,16158,74.87
20251231,500241,1504,54.69
20251231,500243,101,93.52
20251231,500245,19641,73.11
20251231,500246,20,100.0
20251231,500247,1666313,94.34
20251231,500248,5,100.0
20251231,500249,494,34.57
20251231,500250,310,51.41
20251231,500251,14711,51.88
20251231,500252,37,61.67
20251231,500253,21948,52.05
20251231,500257,7439,43.17
20251231,500259,203,99.02
20251231,500260,2029,54.15
20251231,500262,1311,100.0
20251231,500264,21256,72.82
20251231,500265,5639,70.34
20251231,500266,128,62.14
20251231,500267,554,85.36
20251231,500268,12749,65.93
20251231,500270,1547,36.51
20251231,500271,3768,60.34
20251231,500277,226,94.96
20251231,500279,52771,43.66
20251231,500280,537,72.76
20251231,500282,80,100.0
20251231,500284,597,83.38
20251231,500285,3583411,63.38
20251231,500288,40270,52.79
20251231,500290,262,51.88
20251231,500292,591,77.87
20251231,500294,394156,43.98
20251231,500295,349149,50.91
20251231,500296,100,100.0
20251231,500298,1239,78.77
20251231,500300,5686,56.45
20251231,500304,6212,50.5
20251231,500306,8563,57.35
20251231,500307,2486,60.12
20251231,500312,409902,73.48
20251231,500313,5030,95.37
20251231,500314,2000,66.51
20251231,500317,4243,75.39
20251231,500319,703,68.52
20251231,500322,969,91.24
20251231,500325,271269,62.0
20251231,500327,94000,53.89
20251231,500330,10300,53.0
20251231,500331,8461,59.28
20251231,500333,145,69.71
20251231,500335,1117,65.32
20251231,500336,7507,53.56
20251231,500337,357,74.69
20251231,500338,12826,72.0
20251231,500339,79903,51.77
20251231,500342,2617,76.97
20251231,500343,13253,99.83
20251231,500346,3735,75.55
20251231,500350,4560,91.51
20251231,500354,1604,99.32
20251231,500355,22828,66.9
20251231,500356,4595,63.72
20251231,500357,100,100.0
20251231,500360,7809,100.0
20251231,500365,230255,67.06
20251231,500367,2681,98.64
20251231,500368,44055,44.4
