DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260114,500002,1369,46.03
20260114,500003,1838,44.54
20260114,500008,46032,57.95
20260114,500009,56373,92.46
20260114,500012,32809,83.46
20260114,500013,670,100.0
20260114,500014,9775,87.29
20260114,500016,1076,60.79
20260114,500020,6903,63.32
20260114,500023,413,20.13
20260114,500027,210,46.98
20260114,500028,38805,70.81
20260114,500031,1921,58.35
20260114,500032,223985,51.96
20260114,500033,956,34.09
20260114,500034,224619,60.7
20260114,500038,2031,53.52
20260114,500039,8233,45.75
20260114,500040,3977,73.8
20260114,500041,1,100.0
20260114,500042,325,50.94
20260114,500043,54627,94.52
20260114,500048,10112,52.09
20260114,500049,356389,54.71
20260114,500052,8450,72.59
20260114,500058,11793,69.65
20260114,500059,239,100.0
20260114,500060,7670,79.28
20260114,500067,1013,24.59
20260114,500068,183,48.93
20260114,500069,87,79.09
20260114,500074,6305,61.8
20260114,500078,1361,97.84
20260114,500083,746,100.0
20260114,500084,34578,35.97
20260114,500085,16611,43.2
20260114,500086,59426,66.54
20260114,500087,91689,79.74
20260114,500092,1354,48.37
20260114,500093,61915,47.94
20260114,500096,6131,31.78
20260114,500097,1116,73.81
20260114,500101,2424,44.68
20260114,500103,158378,23.97
20260114,500104,25446,41.95
20260114,500106,1416592,32.67
20260114,500108,37618,40.51
20260114,500109,727419,47.12
20260114,500110,92699,42.54
20260114,500112,182859,33.3
20260114,500113,496802,53.43
20260114,500114,49662,62.61
20260114,500116,279133,44.1
20260114,500117,16181,57.12
20260114,500119,3194,51.99
20260114,500120,502,99.41
20260114,500123,172,42.26
20260114,500124,20480,53.93
20260114,500125,3938,47.05
20260114,500126,102,64.56
20260114,500128,98253,46.01
20260114,500133,253,70.47
20260114,500135,5007,60.74
20260114,500136,2827,70.96
20260114,500142,1714,100.0
20260114,500143,9932,100.0
20260114,500144,9866,54.98
20260114,500147,2885,62.15
20260114,500148,596,98.35
20260114,500150,50,80.65
20260114,500151,289,100.0
20260114,500153,2868,82.11
20260114,500159,1631,95.1
20260114,500160,33896,84.41
20260114,500163,19543,46.33
20260114,500164,2018,61.79
20260114,500165,6315,66.98
20260114,500166,2942,94.02
20260114,500168,1502,71.02
20260114,500170,50,56.82
20260114,500171,2760,80.33
20260114,500173,2399,71.34
20260114,500179,8025,92.55
20260114,500180,616462,50.64
20260114,500182,3573,46.41
20260114,500183,470877,23.68
20260114,500184,23093,55.64
20260114,500185,835812,44.82
20260114,500186,15644,49.07
20260114,500187,1856,74.0
20260114,500188,751916,42.45
20260114,500189,121,80.67
20260114,500191,2605,100.0
20260114,500192,4454,65.52
20260114,500193,12075,87.05
20260114,500199,668,79.15
20260114,500201,1832,43.7
20260114,500202,113,100.0
20260114,500206,762,83.37
20260114,500207,3079,72.67
20260114,500209,234088,38.99
20260114,500210,172,74.46
20260114,500213,4119,81.53
20260114,500214,3846,59.74
20260114,500215,358,95.72
20260114,500219,114409,74.79
20260114,500220,259,81.7
20260114,500227,4835,44.18
20260114,500228,12846,42.46
20260114,500233,2271,41.9
20260114,500234,486,94.55
20260114,500235,592,55.12
