DATE,SYMBOL,DELIV_QTY,DELIV_PER
20250910,500002,1368,48.07
20250910,500003,3952,49.0
20250910,500008,9996,42.82
20250910,500009,23142,73.28
20250910,500012,54969,62.48
20250910,500013,17253,100.0
20250910,500014,14835,96.94
20250910,500016,4695,64.51
20250910,500020,223958,49.1
20250910,500023,17617,90.76
20250910,500027,780,56.28
20250910,500028,14339,80.93
20250910,500031,19792,35.25
20250910,500032,480121,52.49
20250910,500033,4995,34.39
20250910,500034,104740,37.41
20250910,500038,8500,51.81
20250910,500039,5594,37.92
20250910,500040,1412,45.33
20250910,500041,2,100.0
20250910,500042,273,55.6
20250910,500043,1758,39.23
20250910,500048,3263,38.83
20250910,500049,1588773,63.7
20250910,500052,11510,69.37
20250910,500058,19197,100.0
20250910,500059,3767,100.0
20250910,500060,3914,100.0
20250910,500067,6372,64.23
20250910,500068,140,86.42
20250910,500069,892,99.44
20250910,500074,4641,71.0
20250910,500078,416,71.85
20250910,500083,69473,36.28
20250910,500084,59735,48.91
20250910,500085,16173,42.04
20250910,500086,50458,45.35
20250910,500087,6768,54.31
20250910,500089,856,48.12
20250910,500092,745,60.52
20250910,500093,125712,39.57
20250910,500096,27884,63.48
20250910,500097,3625,31.88
20250910,500101,11848,32.92
20250910,500103,373420,54.26
20250910,500104,30438,46.73
20250910,500106,218521,41.42
20250910,500108,82824,42.15
20250910,500109,75415,57.08
20250910,500110,14649,34.08
20250910,500112,257742,52.62
20250910,500113,183035,52.67
20250910,500114,3681,40.35
20250910,500116,591629,46.94
20250910,500117,10964,49.86
20250910,500119,2570,52.82
20250910,500120,553,87.92
20250910,500123,175,73.53
20250910,500124,97683,64.95
20250910,500125,2149,41.83
20250910,500126,378,51.64
20250910,500128,79072,47.1
20250910,500133,93,71.54
20250910,500135,25267,72.51
20250910,500136,7714,66.73
20250910,500142,11463,100.0
20250910,500143,394,97.77
20250910,500144,2986,60.85
20250910,500147,2196,54.4
20250910,500148,413,73.88
20250910,500150,395,60.68
20250910,500151,274,100.0
20250910,500153,16830,71.4
20250910,500159,782,89.88
20250910,500160,42224,47.57
20250910,500163,14059,35.05
20250910,500164,2937,73.91
20250910,500165,5957,41.3
20250910,500166,1747,67.71
20250910,500168,2508,78.89
20250910,500170,1040,88.89
20250910,500171,2071,41.77
20250910,500173,4816,92.1
20250910,500174,1376,100.0
20250910,500179,25862,72.34
20250910,500180,258845,49.51
20250910,500182,21542,75.62
20250910,500183,377723,40.39
20250910,500184,139180,38.21
20250910,500185,291596,62.53
20250910,500186,4264,40.9
20250910,500187,1566,47.47
20250910,500188,282082,76.09
20250910,500189,1363,100.0
20250910,500191,1650,100.0
20250910,500192,1810,93.93
20250910,500193,45716,70.11
20250910,500199,1486,78.79
20250910,500201,19630,47.3
20250910,500202,621,100.0
20250910,500206,884,73.73
20250910,500207,15307,77.19
20250910,500209,183793,43.19
20250910,500210,107,79.26
20250910,500213,2409,76.7
20250910,500214,11439,44.98
20250910,500215,6426,58.72
20250910,500219,163762,46.28
20250910,500220,3880,63.62
20250910,500227,2237,60.2
20250910,500228,20377,66.15
20250910,500233,4184,53.62
20250910,500234,868,98.75
20250910,500235,1568,80.0
20250910,500238,5394,72.05
20250910,500239,22364,67.16
20250910,500240,3843,100.0
20250910,500241,2031,49.03
20250910,500243,47,36.43
20250910,500245,69523,73.97
20250910,500246,236,60.98
20250910,500247,674517,64.92
20250910,500249,996,47.66
20250910,500250,1445,78.79
20250910,500251,19568,47.5
20250910,500252,86,49.71
20250910,500253,12011,52.65
20250910,500257,13853,64.56
20250910,500259,1204,56.45
20250910,500260,773,29.37
20250910,500262,2786,100.0
20250910,500264,38017,76.82
20250910,500265,7816,66.39
20250910,500266,868,58.1
20250910,500267,767,77.63
20250910,500268,26266,60.91
20250910,500270,3796,77.2
20250910,500271,539,23.26
20250910,500277,6587,76.83
20250910,500279,161024,100.0
20250910,500280,2307,72.07
20250910,500282,121,96.8
20250910,500284,3138,100.0
20250910,500285,6516987,85.23
20250910,500288,627690,37.77
20250910,500290,320,63.74
20250910,500292,26674,67.38
20250910,500294,190906,62.64
20250910,500295,566193,75.55
20250910,500296,1867,80.13
20250910,500298,1226,73.72
20250910,500300,2298,44.43
20250910,500302,8078,55.58
20250910,500304,26655,46.57
20250910,500306,213570,63.44
20250910,500307,21943,78.15
20250910,500312,151032,63.19
20250910,500313,1089,57.41
20250910,500314,10223,47.5
20250910,500317,4745,63.38
20250910,500319,845,98.71
20250910,500322,170,100.0
20250910,500325,191402,44.52
20250910,500327,9708,100.0
20250910,500330,27733,54.27
20250910,500331,3736,50.35
20250910,500333,761,69.18
20250910,500335,1377,58.37
20250910,500336,3503,31.62
20250910,500337,761,50.07
20250910,500338,4066,36.85
20250910,500339,69203,47.39
20250910,500342,1820,44.43
20250910,500343,1001,79.82
20250910,500346,319,95.51
20250910,500350,9653,70.49
20250910,500354,4453,67.03
20250910,500355,35444,58.97
20250910,500356,7996,100.0
20250910,500357,342,100.0
20250910,500360,1862,100.0
20250910,500365,245191,81.2
20250910,500366,107211,100.0
20250910,500367,5347,55.44
20250910,500368,34528,69.24
20250910,500370,914,64.59
20250910,500378,24484,58.08
20250910,500380,4455,47.48
20250910,500387,189,68.73
20250910,500388,2212,100.0
20250910,500389,3482817,53.45
20250910,500390,97176,100.0
