DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260306,543248,1429894,96.47
20260306,543249,22102,80.61
20260306,543251,500,80.39
20260306,543252,5447,99.52
20260306,543253,19041,44.59
20260306,543254,1518,47.66
20260306,543255,2308,76.2
20260306,543256,76,100.0
20260306,543257,777690,43.9
20260306,543258,3852,74.74
20260306,543259,5334,36.78
20260306,543260,999,85.75
20260306,543261,9586,78.63
20260306,543262,1000,50.0
20260306,543263,5753,48.19
20260306,543264,546,84.65
20260306,543265,110635,32.64
20260306,543266,2641,76.88
20260306,543267,411661,83.53
20260306,543268,1733,79.57
20260306,543270,9842,44.13
20260306,543271,1828,32.27
20260306,543272,438253,53.87
20260306,543273,2351,56.03
20260306,543275,2218,51.4
20260306,543276,212,43.27
20260306,543277,28426,60.16
20260306,543278,76935,43.12
20260306,543279,18084,82.58
20260306,543280,7259,61.06
20260306,543281,2830,82.44
20260306,543283,326,27.67
20260306,543284,12820,71.25
20260306,543285,8400,100.0
20260306,543287,16367,51.91
20260306,543288,4983,43.06
20260306,543290,104204,78.22
20260306,543291,4298,95.53
20260306,543292,3803,62.08
20260306,543298,92441,80.22
20260306,543299,1837,54.75
20260306,543300,10798,41.16
20260306,543306,665,73.56
20260306,543308,6651,59.27
20260306,543311,3510,80.69
20260306,543317,399,78.08
20260306,543318,3353,46.57
20260306,543319,720000,100.0
20260306,543320,3197091,74.13
20260306,543321,558,43.32
20260306,543322,936,53.7
20260306,543323,8382,86.46
20260306,543325,9314,45.59
20260306,543326,7788,70.14
20260306,543327,12777,96.15
20260306,543328,695,77.14
20260306,543329,304,45.71
20260306,543330,17596,35.56
20260306,543331,59481,83.88
20260306,543332,2705,56.85
20260306,543333,7949,46.65
20260306,543334,4762,54.36
20260306,543335,40944,50.26
20260306,543336,4251,55.6
20260306,543341,1305,89.26
20260306,543346,1000,33.33
20260306,543347,163,94.77
20260306,543348,19,82.61
20260306,543349,7114,54.38
20260306,543350,1208,66.96
20260306,543351,6000,100.0
20260306,543358,4626,55.01
20260306,543363,5200,81.25
20260306,543364,4449,39.64
20260306,543365,13000,74.34
20260306,543366,3600,100.0
20260306,543367,255536,33.99
20260306,543373,1000,100.0
20260306,543374,39904,76.0
20260306,543375,12500,100.0
20260306,543376,2,100.0
20260306,543383,1574,72.07
20260306,543384,69922,54.7
20260306,543386,3735,66.88
20260306,543387,2386,55.8
20260306,543388,149,100.0
20260306,543389,185861,61.34
20260306,543390,28031,39.48
20260306,543391,4500,85.71
20260306,543396,16055,37.73
20260306,543397,160871,88.71
20260306,543398,462387,97.49
20260306,543399,54060,95.61
20260306,543400,6000,75.0
20260306,543401,802,29.07
20260306,543411,13244,42.68
20260306,543412,6101,63.24
20260306,543413,1557,54.5
