DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260703,500002,5369,39.52
20260703,500003,99512,30.54
20260703,500008,64560,57.79
20260703,500009,29229,90.88
20260703,500012,45835,74.97
20260703,500013,701,100.0
20260703,500014,9483,74.46
20260703,500016,5844,81.96
20260703,500020,10110,59.01
20260703,500023,125,99.21
20260703,500027,621,77.33
20260703,500028,12842,82.29
20260703,500031,13501,71.52
20260703,500032,204692,57.23
20260703,500033,3179,39.42
20260703,500034,642333,59.53
20260703,500038,7593,50.48
20260703,500039,17006,48.83
20260703,500040,7224,37.38
20260703,500041,102,97.14
20260703,500042,482,41.62
20260703,500043,8638,55.43
20260703,500048,10428,43.52
20260703,500049,695279,54.7
20260703,500051,14451,100.0
20260703,500052,19880,62.86
20260703,500058,12562,74.67
20260703,500059,9033,100.0
20260703,500060,2685,100.0
20260703,500067,6296,67.2
20260703,500068,2,66.67
20260703,500069,943,67.21
20260703,500074,1869,78.5
20260703,500078,602,99.5
20260703,500083,10106,81.27
20260703,500084,24546,57.51
20260703,500085,14385,48.84
20260703,500086,88713,37.66
20260703,500087,21475,48.57
20260703,500089,1073,84.82
20260703,500092,1004,34.29
20260703,500093,1230323,63.57
20260703,500096,29498,62.42
20260703,500097,3096,59.19
20260703,500101,73935,82.36
20260703,500103,1107960,56.69
20260703,500104,1003367,88.69
20260703,500106,759776,46.52
20260703,500108,61291,69.33
20260703,500109,95534,54.41
20260703,500110,12433,52.19
20260703,500112,356163,52.37
20260703,500113,1480440,80.63
20260703,500114,120474,86.21
20260703,500116,277547,39.8
20260703,500117,148130,48.22
20260703,500119,13336,58.27
20260703,500120,1924,74.4
20260703,500123,71,46.1
20260703,500124,45172,48.88
20260703,500125,7999,61.85
20260703,500126,136,59.91
20260703,500128,35927,53.16
20260703,500133,180,80.36
20260703,500135,63383,59.77
20260703,500136,10936,92.12
20260703,500142,2415,71.15
20260703,500143,3783,100.0
20260703,500144,22032,49.13
20260703,500147,813,42.39
20260703,500148,2209,70.48
20260703,500150,115,64.61
20260703,500151,123,100.0
20260703,500153,4589,63.54
20260703,500160,15741,81.69
20260703,500163,5477,36.15
20260703,500164,4871,68.7
20260703,500165,16187,72.58
20260703,500166,1964,80.23
20260703,500168,1458,81.18
20260703,500170,1597,97.44
20260703,500171,6559,49.7
20260703,500173,3608,85.84
20260703,500174,100,100.0
20260703,500179,10362,81.69
20260703,500180,1043407,69.56
20260703,500182,8128,53.68
20260703,500183,1256135,72.22
20260703,500184,154949,45.87
20260703,500185,592903,45.94
20260703,500186,7352,43.69
20260703,500187,2764,58.34
20260703,500188,66560,33.04
20260703,500189,1226,98.32
20260703,500191,342,100.0
20260703,500192,21243,72.5
20260703,500193,114589,93.35
20260703,500199,312,69.18
20260703,500201,4243,34.28
20260703,500202,632,95.61
20260703,500206,1331,81.56
20260703,500207,65024,46.67
20260703,500209,433835,47.5
20260703,500210,254,69.21
20260703,500213,855,61.78
20260703,500214,20418,32.26
20260703,500215,340,89.01
20260703,500219,39884,57.76
20260703,500220,2620,100.0
20260703,500227,719,69.2
20260703,500228,28777,51.86
20260703,500233,2241,38.12
20260703,500234,575,100.0
20260703,500235,2874,73.98
20260703,500238,7286,61.37
20260703,500239,1358,93.91
20260703,500240,23291,68.68
20260703,500241,7314,48.79
20260703,500243,2808,80.21
20260703,500245,7143,52.11
20260703,500246,911,100.0
20260703,500247,3329291,86.97
20260703,500249,4075,60.71
20260703,500250,1075,91.26
20260703,500251,208230,74.31
20260703,500252,89,45.41
20260703,500253,25527,57.5
20260703,500257,11637,44.63
20260703,500259,2207,100.0
20260703,500260,9676,60.19
20260703,500262,1946,100.0
20260703,500264,32434,80.43
20260703,500265,4698,53.89
20260703,500266,239,63.9
20260703,500267,1360,94.84
20260703,500268,17993,69.44
20260703,500270,1187,67.14
20260703,500271,2724,58.42
20260703,500277,325,90.53
20260703,500279,88565,100.0
20260703,500280,1639,67.12
20260703,500282,272,99.63
20260703,500284,277,84.97
20260703,500285,3652471,66.68
20260703,500288,235177,40.82
20260703,500290,426,46.15
20260703,500292,3519,77.55
20260703,500294,39821,61.84
20260703,500295,842005,60.72
20260703,500296,1293,100.0
20260703,500298,526,86.94
20260703,500300,4400,47.5
20260703,500304,86045,61.28
20260703,500306,11147,65.99
20260703,500307,222,88.45
20260703,500312,211682,43.14
20260703,500313,2672,100.0
20260703,500314,20643,60.39
20260703,500317,1845,100.0
