DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260616,961728,122,84.72
20260616,961732,1250,100.0
20260616,961744,1515,87.57
20260616,961779,350,100.0
20260616,961792,2,100.0
20260616,961804,5,100.0
20260616,961810,584,97.99
20260616,961816,2,50.0
20260616,961825,260,100.0
20260616,961826,1500,96.71
20260616,961830,519,100.0
20260616,961839,1,100.0
20260616,961841,245,100.0
20260616,961851,282,100.0
20260616,961853,100,100.0
20260616,961895,426,100.0
20260616,961902,2500,100.0
20260616,961910,157,100.0
20260616,972655,40,100.0
20260616,972657,30,100.0
20260616,972691,10,100.0
20260616,972706,10,100.0
20260616,972715,10,100.0
20260616,972721,3,60.0
20260616,973491,2915,100.0
20260616,974283,1,100.0
20260616,974448,1,100.0
20260616,974634,1,100.0
20260616,974749,3,100.0
20260616,974963,4,100.0
20260616,975032,1,100.0
20260616,975057,9,100.0
20260616,975059,2,100.0
20260616,975263,1,100.0
20260616,975270,6,100.0
20260616,975273,2,100.0
20260616,975282,10,100.0
20260616,975506,1,100.0
20260616,975571,1,25.0
20260616,975572,1,100.0
20260616,975605,5,100.0
20260616,975640,5,100.0
20260616,975694,3,100.0
20260616,975713,1,100.0
20260616,975790,2,100.0
20260616,975797,1,100.0
20260616,975903,24,100.0
20260616,976036,35,100.0
20260616,976048,1,100.0
20260616,976049,1,100.0
20260616,976059,1,100.0
20260616,976088,2,66.67
20260616,976146,7,100.0
20260616,976248,1,100.0
20260616,976307,20,80.0
20260616,976325,43,100.0
20260616,976346,0,0.0
20260616,976377,7,77.78
20260616,976411,6,100.0
20260616,976423,4,57.14
20260616,976427,4,100.0
20260616,976437,1,100.0
20260616,976445,1,33.33
20260616,976479,2,100.0
20260616,976489,12,100.0
20260616,976493,10,100.0
20260616,976526,28,100.0
20260616,976618,2,100.0
20260616,976675,1,100.0
20260616,976685,63,95.45
20260616,976708,1,100.0
20260616,976712,72,100.0
20260616,976727,1,100.0
20260616,976751,3,100.0
20260616,976752,1,100.0
20260616,976757,7,100.0
20260616,976808,119,100.0
20260616,976818,20,100.0
20260616,976821,5,100.0
20260616,976855,1,100.0
20260616,976868,4,80.0
20260616,976872,1,100.0
20260616,976893,8,100.0
20260616,976896,2,100.0
20260616,976905,17,100.0
20260616,976924,40,100.0
20260616,976940,4,100.0
20260616,976976,1,100.0
20260616,976985,2,100.0
20260616,977017,96,96.0
20260616,977023,1,100.0
20260616,977029,9,100.0
20260616,977039,10,100.0
20260616,977044,11,100.0
20260616,977093,1,100.0
20260616,977107,21,100.0
20260616,977117,8,100.0
20260616,977160,1,100.0
20260616,977173,1,100.0
20260616,977176,1,100.0
20260616,977186,3,100.0
20260616,977200,2,100.0
20260616,977226,20,100.0
20260616,977228,5,100.0
20260616,977241,127,96.95
20260616,977249,5,100.0
20260616,977260,1,100.0
20260616,977289,1,100.0
20260616,977298,77,100.0
20260616,977309,34,65.38
20260616,977367,11,100.0
20260616,977382,11,100.0
20260616,977383,122,66.3
20260616,977418,4,100.0
20260616,977424,68,100.0
20260616,977425,1,100.0
20260616,977440,9,100.0
20260616,977470,2,100.0
20260616,977473,6,100.0
20260616,977477,515,99.81
20260616,977488,5,100.0
20260616,977502,1,100.0
20260616,977516,7,100.0
20260616,977532,877,63.6
20260616,977541,2,100.0
20260616,977546,10,100.0
20260616,977564,50,100.0
20260616,977636,2,100.0
20260616,977648,3,100.0
20260616,977649,31,100.0
20260616,977676,7,100.0
20260616,977725,5,100.0
20260616,977732,79,64.75
20260616,977740,384,97.96
20260616,977753,120,100.0
20260616,977773,45,100.0
20260616,977774,17,100.0
20260616,977801,113,100.0
20260616,977846,51,100.0
20260616,977855,2,100.0
20260616,500002,5300,44.2
20260616,500003,87387,26.6
20260616,500008,18266,50.96
20260616,500009,16190,71.76
20260616,500012,137875,71.63
20260616,500013,200,100.0
20260616,500014,5570,66.99
20260616,500016,3305,74.94
20260616,500020,110825,61.54
20260616,500023,209,69.9
20260616,500027,197,50.0
20260616,500028,18079,84.25
20260616,500031,9443,62.44
20260616,500032,201121,52.84
20260616,500033,4281,38.47
20260616,500034,268874,62.54
20260616,500038,15554,54.82
20260616,500039,21520,68.9
20260616,500040,63684,75.28
20260616,500041,9,100.0
20260616,500042,432,46.2
20260616,500043,5256,41.1
20260616,500048,8573,58.02
20260616,500049,2097487,88.17
20260616,500051,7441,100.0
20260616,500052,81192,88.58
20260616,500058,13890,85.09
20260616,500059,3117,100.0
20260616,500060,17512,100.0
20260616,500067,4143,24.65
20260616,500068,23,100.0
20260616,500069,3735,75.15
20260616,500074,2606,57.71
20260616,500078,953,74.74
20260616,500083,7565,73.87
20260616,500084,42578,50.78
20260616,500085,117150,43.9
20260616,500086,21358,41.13
20260616,500087,12363,53.04
20260616,500089,403,62.77
20260616,500092,1785,48.15
20260616,500093,39392,43.8
20260616,500096,64595,74.6
20260616,500097,1888,68.68
20260616,500101,9192,37.31
20260616,500103,123527,44.97
20260616,500104,92369,44.0
20260616,500106,2143211,28.24
20260616,500108,40808,48.33
20260616,500109,137727,40.32
20260616,500110,22466,48.24
20260616,500112,199778,53.63
20260616,500113,234413,41.63
20260616,500114,10867,45.42
20260616,500116,318566,45.6
20260616,500117,23659,42.36
20260616,500119,6696,54.79
20260616,500120,41,100.0
20260616,500123,85,64.89
20260616,500124,5681,42.51
20260616,500125,7590,47.91
20260616,500126,330,48.1
20260616,500128,55929,46.33
20260616,500133,204,76.12
20260616,500135,23660,51.67
20260616,500136,1331,82.62
20260616,500142,12423,99.43
20260616,500143,1214,100.0
20260616,500144,110155,87.6
20260616,500147,1067,55.57
20260616,500148,3662,49.25
20260616,500150,204,87.93
20260616,500151,261,100.0
20260616,500153,8508,62.32
20260616,500159,710,99.44
20260616,500160,109207,73.65
20260616,500163,11668,45.79
20260616,500164,3358,54.07
20260616,500165,12903,51.44
20260616,500166,2018,74.6
20260616,500168,2017,83.62
20260616,500170,2764,65.23
20260616,500171,18988,66.98
20260616,500173,1022,64.97
20260616,500174,10993,100.0
20260616,500179,31329,70.9
20260616,500180,308330,48.83
20260616,500182,2795,53.31
20260616,500183,763576,41.99
20260616,500184,356126,46.13
20260616,500185,3390003,54.36
20260616,500186,55998,36.02
20260616,500187,25176,54.89
20260616,500188,35001,37.85
20260616,500189,208,98.58
20260616,500191,3058,100.0
20260616,500192,9966,55.24
20260616,500193,27718,81.06
20260616,500199,1081,88.9
20260616,500201,799,61.75
20260616,500202,18,64.29
20260616,500206,392,99.75
20260616,500207,4855,68.29
20260616,500209,222150,51.45
20260616,500210,2412,78.9
20260616,500213,1052,63.18
20260616,500214,23141,53.44
20260616,500215,511,95.87
20260616,500219,85449,45.45
20260616,500220,14290,73.89
20260616,500227,3805,66.23
20260616,500228,23480,51.26
20260616,500233,4709,51.61
20260616,500234,70,100.0
20260616,500235,2013,71.94
20260616,500238,8897,61.74
20260616,500239,1679,91.5
20260616,500240,5678,69.4
20260616,500241,20983,60.85
20260616,500243,207,92.0
20260616,500245,14937,66.2
20260616,500246,1906,100.0
20260616,500247,163210,60.68
20260616,500248,510,100.0
20260616,500249,4614,50.51
20260616,500250,302,55.01
20260616,500251,24131,47.37
20260616,500252,47,65.28
20260616,500253,19911,61.84
20260616,500257,6148,47.35
20260616,500259,4698,58.64
20260616,500260,2670,50.98
20260616,500262,1054,100.0
20260616,500264,8508,65.8
20260616,500265,3873,54.67
20260616,500266,123,65.08
20260616,500267,1096,71.92
20260616,500268,54338,52.65
20260616,500270,680,74.4
20260616,500271,1499,45.31
20260616,500277,52,100.0
20260616,500279,28247,100.0
20260616,500280,1379,72.54
20260616,500284,1794,79.52
20260616,500285,3214588,58.45
20260616,500288,236125,33.21
20260616,500290,265,51.96
20260616,500292,2532,71.51
20260616,500294,105699,65.02
20260616,500295,1437013,59.28
20260616,500296,1355,100.0
20260616,500298,1201,87.16
20260616,500300,2381,43.99
20260616,500304,411745,41.19
20260616,500306,12126,57.53
20260616,500307,1121,98.42
20260616,500312,930975,63.65
20260616,500313,7611,100.0
20260616,500314,23476,64.71
20260616,500317,563,100.0
20260616,500319,3450,62.7
20260616,500322,114,100.0
20260616,500325,548996,60.11
20260616,500327,1555,100.0
20260616,500330,14169,44.72
20260616,500331,9885,50.29
20260616,500333,213,72.7
20260616,500335,1963,54.5
20260616,500336,180150,87.09
20260616,500337,251,76.52
20260616,500338,6587,50.36
20260616,500339,159890,44.11
20260616,500343,2852,90.68
20260616,500346,2320,90.7
20260616,500350,5322,80.78
20260616,500354,823,90.84
20260616,500355,21524,49.14
20260616,500356,2759,98.57
20260616,500357,1395,100.0
20260616,500360,1580,73.32
20260616,500365,276654,77.34
20260616,500367,2010,71.35
20260616,500368,272613,73.76
20260616,500370,190,92.23
20260616,500371,850,100.0
20260616,500378,133464,63.21
20260616,500380,3109,51.54
20260616,500387,475,34.72
20260616,500400,302912,66.99
20260616,500402,10283,33.08
20260616,500403,1692,65.38
20260616,500404,11324,66.39
20260616,500405,3662,59.82
20260616,500407,1311,68.89
20260616,500408,7594,52.04
20260616,500410,4368,55.21
20260616,500411,1679,42.23
