DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260601,544277,34535,41.16
20260601,544278,8783,61.28
20260601,544279,15805,86.28
20260601,544280,39632,44.65
20260601,544281,66322,49.45
20260601,544282,701061,54.77
20260601,544283,190577,42.34
20260601,544284,332,68.17
20260601,544285,717115,73.26
20260601,544286,149077,81.84
20260601,544288,249961,95.02
20260601,544289,332867,63.75
20260601,544290,60302,50.57
20260601,544291,30700,76.18
20260601,544292,4868,36.27
20260601,544293,781,66.36
20260601,544294,5954,39.92
20260601,544296,38800,70.8
20260601,544301,9464,90.64
20260601,544302,822,99.28
20260601,544303,300,100.0
20260601,544304,3200,100.0
20260601,544305,35162,49.53
20260601,544306,13153,52.19
20260601,544307,170659,62.2
20260601,544308,2692,70.27
20260601,544309,1933,31.49
20260601,544310,64500,68.62
20260601,544311,19139,65.1
20260601,544312,4000,100.0
20260601,544313,4000,100.0
20260601,544314,213,63.77
20260601,544315,2139,53.74
20260601,544316,15565,67.9
20260601,544317,16394,38.61
20260601,544318,8747,57.79
20260601,544319,12659,39.57
20260601,544320,7119,54.66
20260601,544321,1290,77.29
20260601,544322,3888,57.14
20260601,544323,6902,70.75
20260601,544325,136987,67.16
20260601,544326,2351,55.63
20260601,544327,6000,75.0
20260601,544328,4277,33.59
20260601,544329,16000,100.0
20260601,544330,27000,100.0
20260601,544331,2000,50.0
20260601,544332,16000,67.8
20260601,544333,14197,46.42
20260601,544334,4500,100.0
20260601,544335,31000,73.81
20260601,544336,282073,36.66
20260601,544337,6000,100.0
20260601,544338,20912,81.23
20260601,544339,6254,32.34
20260601,544340,24000,100.0
20260601,544341,6400,66.67
20260601,544342,53851,60.73
20260601,544343,48800,71.76
20260601,544344,1862,59.74
20260601,544345,6369,73.26
20260601,544346,1050,100.0
20260601,544347,16200,85.26
20260601,544348,14400,80.0
20260601,544349,1600,100.0
20260601,544350,2958,50.57
20260601,544351,9600,75.0
20260601,544352,322,99.69
20260601,544353,3600,100.0
20260601,544354,17100,79.17
20260601,544355,1165,92.46
20260601,544356,2139,57.52
20260601,544361,37038,100.0
20260601,544362,36633,54.89
20260601,544364,2877,81.32
20260601,544365,6000,60.0
20260601,544367,16999,100.0
20260601,544368,3600,60.0
20260601,544369,67200,69.42
20260601,544370,600,100.0
20260601,544371,212,93.39
20260601,544375,339,45.32
20260601,544376,9545,98.94
20260601,544377,1155,100.0
20260601,544379,5767,69.03
20260601,544380,481,94.31
20260601,544381,10800,100.0
20260601,544382,3359,69.92
20260601,544383,25200,67.74
20260601,544384,279400,75.77
20260601,544385,10768,93.08
20260601,544386,1047,80.97
20260601,544387,32000,100.0
20260601,544388,10000,71.43
20260601,544389,608,85.27
20260601,544390,15910,33.1
20260601,544393,6400,100.0
20260601,544394,16349,53.59
20260601,544395,275365,100.0
20260601,544396,1821,63.52
20260601,544397,101754,54.66
20260601,544399,36000,68.18
20260601,544400,10000,83.33
20260601,544402,6373,48.26
20260601,544403,9841,32.52
20260601,544404,806,33.78
20260601,544405,114878,48.63
20260601,544406,87200,82.89
20260601,544407,11068,43.21
20260601,544408,1615,55.57
20260601,544409,9000,81.82
20260601,544410,8795,59.59
20260601,544411,13307,64.98
20260601,544413,3873,38.82
20260601,544414,20405,45.34
20260601,544415,2882,99.41
20260601,544416,1208,94.67
20260601,544417,3600,100.0
20260601,544418,7991,45.93
20260601,544419,14421,46.41
20260601,544420,13668,45.64
20260601,544421,6877,36.84
20260601,544423,954,43.46
20260601,544424,3384,100.0
20260601,544426,3600,100.0
20260601,544427,1591,98.03
20260601,544428,14400,100.0
20260601,544429,14662,66.38
20260601,544430,71034,61.12
20260601,544431,12000,92.31
20260601,544432,5302,53.49
20260601,544433,6000,100.0
20260601,544434,136000,60.93
20260601,544435,26400,68.75
20260601,544436,7200,85.71
20260601,544437,4800,100.0
20260601,544438,6850,76.97
20260601,544439,24456,56.82
20260601,544440,21000,70.0
20260601,544441,6400,100.0
20260601,544442,6600,100.0
20260601,544443,1460,71.01
20260601,544444,25200,46.67
20260601,544446,3559,52.88
20260601,544447,987,52.53
20260601,544448,1424,49.67
20260601,544449,20793,62.79
20260601,544450,60,100.0
20260601,544451,4000,71.43
20260601,544452,6000,100.0
20260601,544453,11400,100.0
20260601,544454,2267,84.49
20260601,544455,10215,64.84
20260601,544456,67667,74.78
20260601,544457,1059,81.59
20260601,544458,115000,65.34
20260601,544459,255273,75.04
20260601,544460,20800,86.67
20260601,544461,704,99.44
20260601,544463,240000,83.68
20260601,544464,14000,70.0
20260601,544465,7240,100.0
20260601,544466,105415,55.39
20260601,544467,452328,70.51
20260601,544468,1200,100.0
20260601,544469,10847,69.28
20260601,544470,2989,49.71
20260601,544471,10000,100.0
20260601,544473,1063172,82.1
20260601,544474,8000,100.0
20260601,544475,44000,100.0
20260601,544476,244168,77.12
20260601,544477,17478,100.0
20260601,544478,64,100.0
20260601,544479,4254,76.26
20260601,544480,61452,43.68
20260601,544481,6852,81.2
20260601,544482,16000,100.0
20260601,544483,16800,100.0
20260601,544484,6238,44.81
20260601,544485,4408,100.0
20260601,544486,3462,100.0
20260601,544487,3009,77.45
20260601,544488,77076,50.32
20260601,544489,0,0.0
20260601,544490,45388,75.03
20260601,544491,1160,100.0
20260601,544492,3915,100.0
20260601,544493,1507,85.05
20260601,544494,9600,100.0
20260601,544495,7200,66.67
20260601,544496,74013,40.29
20260601,544497,167912,59.84
20260601,544498,14400,100.0
20260601,544499,56,100.0
20260601,544501,90000,100.0
20260601,544502,6143,81.5
20260601,544503,16000,100.0
20260601,544504,5600,60.87
20260601,544505,2000,100.0
20260601,544506,103200,62.09
20260601,544507,39134,93.25
20260601,544508,2400,100.0
20260601,544509,6400,80.0
20260601,544510,9600,100.0
20260601,544511,126400,69.91
20260601,544512,13911,66.24
20260601,544513,6062,95.27
20260601,544514,1600,100.0
20260601,544515,219005,50.81
20260601,544516,188000,78.17
20260601,544517,672,68.78
20260601,544518,68800,61.43
20260601,544519,1526,61.16
20260601,544520,14400,80.0
20260601,544521,1193,100.0
20260601,544522,766,48.79
20260601,544523,1745,59.6
20260601,544524,174400,65.27
20260601,544525,24004,73.8
20260601,544526,1598,53.57
20260601,544527,11125,57.81
20260601,544528,8223,60.77
20260601,544529,7600,100.0
20260601,544530,6840,60.06
20260601,544531,100200,71.06
20260601,544532,12285,61.87
20260601,544533,2774,42.34
20260601,544534,2602,22.47
20260601,544535,17600,59.46
20260601,544536,811,61.67
20260601,544537,81222,45.65
20260601,544538,98000,50.52
20260601,544540,15175,41.07
20260601,544541,3600,100.0
20260601,544542,2000,40.0
20260601,544543,3477,83.28
20260601,544544,22800,79.17
20260601,544545,12653,35.05
20260601,544546,4800,100.0
20260601,544547,2457,100.0
20260601,544548,3200,50.0
20260601,544549,10000,100.0
20260601,544550,59914,56.86
20260601,544551,1000,100.0
20260601,544553,5600,77.78
20260601,544554,24000,85.71
20260601,544555,73200,83.56
20260601,544556,1600,100.0
20260601,544557,10291,100.0
20260601,544558,4089,57.6
20260601,544559,20800,100.0
20260601,544560,14000,100.0
20260601,544562,3432,53.16
20260601,544563,72000,100.0
20260601,544564,1618,92.4
20260601,544565,4000,100.0
20260601,544567,800,100.0
20260601,544568,280800,63.76
20260601,544569,310988,54.39
20260601,544570,7666,49.36
20260601,544571,1000,100.0
20260601,544572,315,64.68
20260601,544574,49581,56.27
20260601,544575,1000,100.0
20260601,544576,19742,55.39
20260601,544577,5,50.0
20260601,544578,50433,26.45
20260601,544579,44,97.78
20260601,544580,14134,55.49
20260601,544581,3535,93.0
20260601,544582,9600,100.0
20260601,544583,444626,95.89
20260601,544584,55000,100.0
20260601,544586,34592,79.43
20260601,544587,691,60.67
20260601,544594,1200,100.0
20260601,544595,878,37.93
20260601,544596,3600,100.0
20260601,544597,4667,51.83
20260601,544598,70273,86.48
20260601,544599,1495,81.21
20260601,544600,61936,36.41
20260601,544601,15,75.0
20260601,544603,697836,46.54
20260601,544604,106092,91.51
20260601,544605,100881,88.01
20260601,544606,1584400,36.44
20260601,544607,14400,100.0
20260601,544608,134636,44.63
20260601,544609,163389,54.84
20260601,544610,31200,65.82
20260601,544611,6000,83.33
20260601,544612,34851,57.54
20260601,544613,40869,55.55
20260601,544614,302,40.48
20260601,544615,21512,100.0
20260601,544616,5000,55.56
20260601,544617,30650,48.44
20260601,544618,2,66.67
20260601,544619,50442,50.38
20260601,544620,73,86.9
20260601,544621,11000,100.0
20260601,544622,1059344,55.59
20260601,544623,2400,100.0
20260601,544624,27000,90.0
20260601,544625,3000,100.0
20260601,544626,33500,72.83
20260601,544627,15000,88.24
20260601,544628,26000,100.0
20260601,544629,77000,58.33
20260601,544631,58,84.06
20260601,544632,222813,48.16
20260601,544633,517737,56.11
20260601,544634,46541,38.16
20260601,544635,6400,100.0
20260601,544637,39600,88.0
20260601,544638,358,27.97
20260601,544639,1409,74.83
20260601,544640,6000,100.0
20260601,544641,15000,69.44
20260601,544642,19356,51.13
20260601,544643,3000,100.0
20260601,544644,3457,55.2
20260601,544645,14960,52.22
20260601,544646,100000,100.0
20260601,544647,5946,34.61
20260601,544648,2000,100.0
20260601,544654,1561,82.16
20260601,544656,2800,100.0
20260601,544657,17400,85.29
20260601,544658,17711,77.27
20260601,544660,19148,94.11
20260601,544661,331,45.97
20260601,544662,135,100.0
20260601,544663,6000,100.0
20260601,544664,17343,48.75
20260601,544665,22400,73.68
20260601,544666,22371,53.4
20260601,544667,13200,100.0
20260601,544668,1800,100.0
20260601,544669,42000,89.74
20260601,544670,15000,100.0
20260601,544671,9000,75.0
20260601,544672,3,15.0
20260601,544673,33600,67.74
20260601,544674,209,99.52
20260601,544675,8000,55.56
20260601,544676,9600,85.71
20260601,544677,28800,81.82
20260601,544678,1626478,44.72
20260601,544679,2248,48.53
20260601,544680,6240,100.0
20260601,544681,159000,100.0
20260601,544682,16800,100.0
20260601,544683,36000,100.0
20260601,544684,376800,68.11
20260601,544685,126330,48.76
20260601,544686,12000,46.15
20260601,544687,94000,73.44
20260601,544688,2000,100.0
20260601,544693,8000,100.0
20260601,544695,48000,92.31
20260601,544698,8000,100.0
20260601,544699,53878,38.68
20260601,544700,22867,39.77
20260601,544701,1683,76.92
