DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260727,939733,20,100.0
20260727,939737,20,100.0
20260727,939743,2,100.0
20260727,939747,4,100.0
20260727,939751,62,55.36
20260727,939815,300,68.97
20260727,939829,15,100.0
20260727,939835,102,100.0
20260727,939845,500,75.3
20260727,939853,1,100.0
20260727,939873,26,100.0
20260727,939913,4,100.0
20260727,939969,392,100.0
20260727,940049,164,100.0
20260727,940053,1,100.0
20260727,940055,161,100.0
20260727,940059,170,100.0
20260727,940061,100,100.0
20260727,940069,21,100.0
20260727,940099,501,100.0
20260727,940149,451,100.0
20260727,940169,260,57.78
20260727,940175,15,100.0
20260727,940177,853,100.0
20260727,940199,25,100.0
20260727,940227,12,100.0
20260727,940249,10,100.0
20260727,940261,10,100.0
20260727,940307,401,100.0
20260727,940315,104,100.0
20260727,940323,1,100.0
20260727,940327,22,100.0
20260727,940333,20,50.0
20260727,940347,10,100.0
20260727,940349,20,100.0
20260727,940353,90,100.0
20260727,940383,10,100.0
20260727,940389,982,90.34
20260727,940399,97,100.0
20260727,940421,10,100.0
20260727,940427,1000,96.34
20260727,940441,10,100.0
20260727,940443,105,67.74
20260727,940445,14,100.0
20260727,940469,65,100.0
20260727,940477,1,100.0
20260727,940491,10,100.0
20260727,940507,90,100.0
20260727,940511,245,100.0
20260727,940513,20,100.0
20260727,940519,120,100.0
20260727,940523,50,100.0
20260727,940525,10,100.0
20260727,940551,10,100.0
20260727,940619,1,100.0
20260727,940643,10,100.0
20260727,940645,100,100.0
20260727,940649,51,100.0
20260727,940653,172,100.0
20260727,940655,70,98.59
20260727,940661,1,50.0
20260727,940665,85,100.0
20260727,940669,100,100.0
20260727,940675,468,100.0
20260727,940683,10,100.0
20260727,940685,1,50.0
20260727,940691,10,100.0
20260727,940693,25,100.0
20260727,940705,32,96.97
20260727,940709,9,90.0
20260727,940713,330,100.0
20260727,940715,75,57.25
20260727,940723,60,100.0
20260727,940725,629,100.0
20260727,940731,1,100.0
20260727,940741,226,100.0
20260727,940743,7,100.0
20260727,940753,10,100.0
20260727,940757,15,100.0
20260727,940765,100,100.0
20260727,940779,501,100.0
20260727,940783,2,100.0
20260727,940795,341,100.0
20260727,940799,155,57.62
20260727,940809,20,100.0
20260727,940821,10,100.0
20260727,940833,25,100.0
20260727,940837,87,100.0
20260727,940839,10,100.0
20260727,940841,115,100.0
20260727,940855,42,100.0
20260727,940868,25,100.0
20260727,940872,100,100.0
20260727,940874,11,100.0
20260727,940880,11,100.0
20260727,940882,10,100.0
20260727,940886,37,100.0
20260727,940896,10,100.0
20260727,940904,101,100.0
20260727,940906,363,51.13
20260727,940933,22,100.0
20260727,940937,25,100.0
20260727,940939,100,100.0
20260727,940955,149,86.13
20260727,940965,125,100.0
20260727,940971,10,100.0
20260727,940973,10,100.0
20260727,940979,3,100.0
20260727,940981,28,100.0
20260727,940989,9,50.0
20260727,940991,4,100.0
20260727,940997,129,100.0
20260727,940999,30,100.0
20260727,941005,65,59.09
20260727,941009,80,100.0
20260727,941011,40,50.0
20260727,941015,56,55.45
20260727,941019,10,100.0
20260727,941023,70,100.0
20260727,941035,226,93.39
20260727,941041,125,75.76
20260727,941045,175,100.0
20260727,941055,60,85.71
20260727,941061,122,94.57
20260727,941063,60,100.0
20260727,941075,109,100.0
20260727,941089,60,100.0
20260727,941095,230,100.0
20260727,941101,2,100.0
20260727,941105,1,100.0
20260727,941111,75,100.0
20260727,941125,1,100.0
20260727,941127,192,88.48
20260727,941129,180,73.47
20260727,941131,50,100.0
20260727,941135,80,98.77
20260727,941137,5,100.0
20260727,941139,100,100.0
20260727,941141,26,63.41
20260727,941143,20,100.0
20260727,941145,28,100.0
20260727,941149,110,100.0
20260727,957209,1,100.0
20260727,958025,2,100.0
20260727,958180,5,100.0
