DATE,SYMBOL,DELIV_QTY,DELIV_PER
20251119,500002,16777,73.73
20251119,500003,5328,55.39
20251119,500008,4742,55.07
20251119,500009,15940,81.46
20251119,500012,20769,89.61
20251119,500013,27315,100.0
20251119,500014,27822,85.23
20251119,500016,574,86.45
20251119,500020,15630,67.68
20251119,500023,49,34.03
20251119,500027,573,45.66
20251119,500028,31783,78.87
20251119,500031,11412,76.15
20251119,500032,126109,53.94
20251119,500033,732,31.61
20251119,500034,612896,89.84
20251119,500038,8668,44.54
20251119,500039,51828,33.4
20251119,500040,4969,29.23
20251119,500041,57,96.61
20251119,500042,1331,66.35
20251119,500043,3444,56.57
20251119,500048,13494,57.67
20251119,500049,166880,34.58
20251119,500052,17505,83.31
20251119,500058,12591,86.82
20251119,500059,140,100.0
20251119,500060,1021,84.38
20251119,500067,6306,62.98
20251119,500068,72,96.0
20251119,500069,646,99.08
20251119,500074,895,51.44
20251119,500078,75,81.52
20251119,500083,4558,100.0
20251119,500084,41859,59.13
20251119,500085,22823,55.47
20251119,500086,84763,64.97
20251119,500087,13640,58.39
20251119,500089,1126,97.4
20251119,500092,499,51.55
20251119,500093,104842,73.45
20251119,500096,98855,85.53
20251119,500097,2744,93.05
20251119,500101,26452,48.38
20251119,500103,271125,38.77
20251119,500104,76858,73.12
20251119,500106,280354,52.66
20251119,500108,64766,73.42
20251119,500109,144123,44.9
20251119,500110,53157,58.69
20251119,500112,111130,46.15
20251119,500113,521709,72.41
20251119,500114,23001,59.36
20251119,500116,212262,40.93
20251119,500117,13295,39.04
20251119,500119,5176,91.27
20251119,500120,50,27.78
20251119,500123,609,69.05
20251119,500124,53165,81.55
20251119,500125,4077,60.46
20251119,500126,235,67.14
20251119,500128,129399,68.46
20251119,500133,475,56.21
20251119,500135,15055,48.61
20251119,500136,33412,55.6
20251119,500142,5697,100.0
20251119,500143,17175,81.78
20251119,500144,4618,44.09
20251119,500147,1538,78.27
20251119,500148,160,60.38
20251119,500150,22,51.16
20251119,500151,291,100.0
20251119,500153,5733,76.89
20251119,500159,829,96.28
20251119,500160,39945,73.71
20251119,500163,11495,41.67
20251119,500164,2865,41.93
20251119,500165,52839,92.06
20251119,500166,2946,80.96
20251119,500168,4242,71.74
20251119,500170,629,97.98
20251119,500171,1156,49.09
20251119,500173,5239,73.8
20251119,500179,16122,91.28
20251119,500180,219356,63.83
20251119,500182,33586,71.24
20251119,500183,298035,46.5
20251119,500184,13423,52.17
20251119,500185,570771,64.62
20251119,500186,7624,69.32
20251119,500187,4905,71.29
20251119,500188,152227,65.87
20251119,500189,288,100.0
20251119,500191,3945,100.0
20251119,500192,10958,96.69
20251119,500193,29200,56.64
20251119,500199,377,67.68
20251119,500201,18762,51.31
20251119,500202,1223,100.0
20251119,500206,195,65.66
20251119,500207,17031,67.65
20251119,500209,186532,44.93
20251119,500210,774,75.22
20251119,500213,2520,80.43
20251119,500214,14665,67.99
20251119,500215,2419,78.36
20251119,500219,28476,47.87
20251119,500220,1112,45.54
20251119,500227,1688,74.04
20251119,500228,3978,41.94
20251119,500233,2690,53.67
20251119,500234,10,90.91
20251119,500235,550,72.75
20251119,500238,3015,58.27
20251119,500239,16201,84.0
20251119,500240,9598,89.88
20251119,500241,732,54.3
20251119,500243,96,75.0
20251119,500245,27968,82.46
20251119,500246,396,100.0
20251119,500247,15728,47.33
20251119,500248,206,100.0
20251119,500249,2027,80.31
20251119,500250,2734,53.42
20251119,500251,17146,70.09
20251119,500252,102,64.56
20251119,500253,32816,32.23
20251119,500257,17706,85.99
20251119,500259,1776,76.19
20251119,500260,1413,57.74
20251119,500262,355,100.0
20251119,500264,45407,81.11
20251119,500265,8814,63.35
20251119,500266,388,62.88
20251119,500267,436,88.44
20251119,500268,20134,48.92
20251119,500270,250,69.44
20251119,500271,2654,51.91
20251119,500277,2175,74.67
20251119,500279,46958,100.0
20251119,500280,1437,87.94
20251119,500282,10,100.0
20251119,500284,1110,48.83
20251119,500285,4188330,36.86
20251119,500288,35629,54.82
20251119,500290,289,77.48
20251119,500292,2441,57.97
20251119,500294,105379,53.73
20251119,500295,80035,47.09
20251119,500296,1151,67.87
20251119,500298,326,81.5
20251119,500300,137240,97.51
20251119,500304,4439,67.31
20251119,500306,60940,60.84
20251119,500307,8104,56.4
20251119,500312,310835,71.13
20251119,500313,3281,91.29
20251119,500314,1442,67.35
20251119,500317,4543,72.31
20251119,500319,1548,79.96
20251119,500322,190,99.48
20251119,500325,176257,60.79
20251119,500327,12349,80.29
20251119,500330,10913,37.38
20251119,500331,378910,97.52
20251119,500333,319,55.77
20251119,500335,1450,65.55
20251119,500336,19987,49.53
20251119,500337,3272,76.66
20251119,500338,2694,57.95
20251119,500339,29833,56.4
20251119,500342,7055,100.0
20251119,500343,1385,78.12
20251119,500346,16637,64.65
20251119,500350,2675,71.91
20251119,500354,1341,87.08
20251119,500355,4703,44.41
20251119,500356,1679,69.44
20251119,500357,354,100.0
20251119,500360,21043,98.62
20251119,500365,186245,71.42
20251119,500366,66303,100.0
20251119,500367,1497,83.77
20251119,500368,13257,54.13
20251119,500370,3588,49.31
20251119,500378,63950,68.76
20251119,500380,2262,54.45
20251119,500387,50,42.74
20251119,500388,1005,100.0
20251119,500390,111251,100.0
20251119,500400,464937,75.99
20251119,500402,10184,52.88
20251119,500403,1479,48.8
20251119,500404,3748,54.56
20251119,500405,3515,77.2
20251119,500407,3107,64.08
20251119,500408,7011,49.02
20251119,500410,23898,81.69
20251119,500411,2921,44.26
20251119,500412,3299,53.15
20251119,500413,14045,47.15
20251119,500414,67524,100.0
20251119,500420,1632,67.19
20251119,500421,5685,93.15
20251119,500422,14182,100.0
20251119,500425,6951,54.65
20251119,500426,504941,100.0
20251119,500429,758,75.35
20251119,500439,3,100.0
20251119,500440,45516,56.78
20251119,500444,638,82.96
20251119,500449,22955,70.06
20251119,500450,42,100.0
20251119,500456,7854,65.25
20251119,500458,18624,91.09
20251119,500459,329,87.27
20251119,500460,2988,67.07
20251119,500463,13215,44.64
20251119,500464,5152,82.7
20251119,500467,598,99.83
20251119,500469,173910,31.84
20251119,500470,1506859,73.24
20251119,500472,1919,57.32
20251119,500477,114454,55.2
20251119,500480,3576,36.78
20251119,500483,4021,61.23
20251119,500488,288,58.66
20251119,500490,1261,50.48
20251119,500493,53324,42.44
20251119,500495,1810,32.44
20251119,500500,232114,86.04
20251119,500510,17877,36.36
20251119,500520,25177,50.03
20251119,500530,79,59.85
20251119,500540,1933,100.0
20251119,500547,266066,79.15
20251119,500550,9207,59.04
20251119,500570,411086,54.71
20251119,500575,7205,48.77
20251119,500620,4245,65.05
20251119,500645,8353,33.26
20251119,500650,1769,78.66
20251119,500655,4018,47.12
20251119,500660,778,52.64
20251119,500670,5831,56.38
20251119,500672,3853,65.21
20251119,500674,631,35.37
20251119,500680,578,85.0
20251119,500690,36077,58.4
20251119,500696,16724,40.72
20251119,500710,1483,40.04
20251119,500730,3452,62.86
20251119,500770,16090,56.77
20251119,500777,11829,73.29
20251119,500780,5741,55.76
20251119,500790,26929,73.82
20251119,500800,57326,72.47
20251119,500820,23653,67.21
20251119,500825,2436,67.89
20251119,500830,38898,91.38
20251119,500840,4879,59.43
20251119,500850,12413,40.67
20251119,500870,26215,64.8
20251119,500875,87525,52.54
20251119,500877,4665,31.51
20251119,500878,2181,41.0
20251119,500890,47,81.03
20251119,500940,65996,62.44
20251119,501148,301,100.0
20251119,501150,314,51.9
20251119,501242,1552,93.38
20251119,501295,18714,99.92
20251119,501298,181,100.0
20251119,501301,10224,42.7
20251119,501311,30341,100.0
20251119,501314,378165,61.41
20251119,501343,208,98.11
20251119,501351,4,100.0
20251119,501370,416,47.06
20251119,501391,364,84.26
20251119,501421,601,100.0
20251119,501423,3582,41.86
20251119,501425,19049,40.34
20251119,501430,6,100.0
20251119,501455,32836,55.91
20251119,501477,3,100.0
20251119,501700,13808,85.72
20251119,501831,15278,53.49
20251119,501833,520,88.44
20251119,501848,9037,67.99
20251119,502015,23677,80.73
20251119,502090,415,85.22
20251119,502133,859,99.88
20251119,502137,3792,56.89
20251119,502157,861,64.88
20251119,502168,977,87.86
20251119,502175,1798,95.69
20251119,502180,16746,97.18
20251119,502219,13606,51.82
20251119,502281,6082,60.37
20251119,502294,396,88.79
20251119,502330,4499,75.07
20251119,502355,1281,41.97
20251119,502420,14421,92.52
20251119,502445,80,100.0
20251119,502448,33435,86.54
20251119,502450,3,50.0
20251119,502587,3047,68.18
20251119,502820,279,77.72
20251119,502865,292,65.77
20251119,502873,363,100.0
20251119,502893,224,96.55
20251119,502901,4434,86.72
20251119,502933,192,86.49
20251119,502937,76261,87.96
20251119,502958,54,94.74
20251119,502986,9706,43.87
20251119,503031,8204,81.94
20251119,503092,139,43.44
20251119,503100,1063,51.01
20251119,503101,754,56.86
20251119,503127,2,100.0
20251119,503162,168,66.4
20251119,503169,734,64.44
20251119,503229,121,100.0
20251119,503310,33988,35.88
20251119,503349,10,50.0
20251119,503624,4497,64.23
20251119,503639,5,100.0
20251119,503641,305437,97.54
20251119,503657,7090,81.29
20251119,503663,216434,88.92
20251119,503675,10951,67.68
20251119,503681,24,100.0
20251119,503685,3693,63.06
20251119,503722,237,64.75
20251119,503772,132,100.0
20251119,503776,516,73.82
20251119,503804,1058,96.44
20251119,503806,42633,96.09
20251119,503811,2479,61.27
20251119,503816,3117,87.95
20251119,503837,1100,100.0
20251119,503960,648,78.45
20251119,504000,17189,65.98
20251119,504028,11204,97.99
20251119,504036,1175,86.08
20251119,504058,810,98.18
20251119,504067,26122,59.94
20251119,504076,61089,66.22
20251119,504080,4,100.0
20251119,504084,1031,76.2
20251119,504092,7298,100.0
20251119,504093,1064,90.55
20251119,504112,3600,67.31
20251119,504132,3014,100.0
20251119,504176,1016,63.3
20251119,504180,1961,96.7
20251119,504212,4895,43.63
20251119,504220,3440,71.24
20251119,504240,2642,77.91
20251119,504258,923,88.92
20251119,504273,18959,100.0
20251119,504286,566,99.82
20251119,504340,16463,100.0
20251119,504341,21309,71.98
20251119,504351,1572816,100.0
20251119,504369,3767,100.0
20251119,504375,50,100.0
20251119,504378,17598,74.09
20251119,504380,3479,81.57
20251119,504392,7570,81.01
20251119,504605,77,66.38
20251119,504614,10587,49.08
20251119,504646,1702,62.44
20251119,504648,1051,100.0
20251119,504731,1281,72.09
20251119,504741,1819,85.36
20251119,504746,2994,100.0
20251119,504786,1191,83.81
20251119,504810,3366,68.23
20251119,504840,69,89.61
