DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260722,544455,9423,44.86
20260722,544456,32797,57.28
20260722,544457,2750,81.72
20260722,544458,41000,51.25
20260722,544459,13369,61.8
20260722,544460,9600,100.0
20260722,544461,292,81.34
20260722,544463,13200,100.0
20260722,544464,32000,94.12
20260722,544465,14545,100.0
20260722,544466,5521,55.99
20260722,544467,303202,72.04
20260722,544468,1200,100.0
20260722,544469,503142,59.22
20260722,544470,8272,63.62
20260722,544471,4000,100.0
20260722,544473,70524,87.07
20260722,544474,4800,100.0
20260722,544475,2000,100.0
20260722,544476,6157,63.37
20260722,544477,5312,100.0
20260722,544479,1619,78.55
20260722,544480,37680,45.85
20260722,544481,15339,88.05
20260722,544482,9000,100.0
20260722,544483,9600,88.89
20260722,544484,985285,26.86
20260722,544485,985,100.0
20260722,544486,22292,88.18
20260722,544487,1087,60.09
20260722,544488,69295,47.78
20260722,544489,7200,85.71
20260722,544490,3788,45.46
20260722,544491,9313,68.36
20260722,544492,1066,100.0
20260722,544494,1600,100.0
20260722,544495,1200,100.0
20260722,544496,69638,61.63
20260722,544497,79895,68.17
20260722,544498,3200,100.0
20260722,544499,1,50.0
20260722,544500,14000,100.0
20260722,544501,62000,100.0
20260722,544502,8341,100.0
20260722,544503,13000,100.0
20260722,544504,9200,100.0
20260722,544505,2000,50.0
20260722,544506,31200,100.0
20260722,544507,131334,69.7
20260722,544508,4800,100.0
20260722,544510,1600,100.0
20260722,544511,4000,100.0
20260722,544512,10788,60.94
20260722,544513,17836,96.15
20260722,544515,30467,53.03
20260722,544516,47000,45.85
20260722,544517,2360,73.13
20260722,544518,25600,100.0
20260722,544519,1040,45.34
20260722,544520,4800,100.0
20260722,544521,1294,100.0
20260722,544522,427,76.52
20260722,544523,5349,57.81
20260722,544524,52800,66.67
20260722,544525,29451,75.18
20260722,544526,2059,53.26
20260722,544527,9971,38.1
20260722,544528,4827,85.13
20260722,544529,12800,100.0
20260722,544530,7135,45.36
20260722,544531,18600,79.49
20260722,544532,6006,62.84
20260722,544533,18488,60.84
20260722,544534,2410,77.07
20260722,544535,286400,88.61
20260722,544536,8,100.0
20260722,544537,60316,52.86
20260722,544538,22000,84.62
20260722,544539,1600,100.0
20260722,544540,19202,61.43
20260722,544541,28800,100.0
20260722,544542,16000,84.21
20260722,544543,2081,64.73
20260722,544544,12000,100.0
20260722,544545,2031,46.78
20260722,544546,4800,100.0
20260722,544547,1377,100.0
20260722,544548,3200,66.67
20260722,544550,30202,56.11
20260722,544552,1200,100.0
20260722,544553,5600,41.18
20260722,544555,4800,100.0
20260722,544556,4800,100.0
20260722,544557,2426,100.0
20260722,544558,7692,66.3
20260722,544559,1600,100.0
20260722,544561,54000,100.0
20260722,544562,6286,46.76
20260722,544563,37500,100.0
20260722,544564,176,100.0
20260722,544565,8000,80.0
20260722,544566,4500,100.0
20260722,544567,2400,66.67
20260722,544568,178800,60.82
20260722,544569,147792,49.38
20260722,544570,4910,29.7
20260722,544572,1175,57.07
20260722,544574,45189,73.24
20260722,544575,2000,100.0
20260722,544576,3670,46.08
20260722,544577,300,99.67
20260722,544578,73071,87.31
20260722,544579,462,100.0
20260722,544580,603264,38.87
20260722,544581,4903,84.97
20260722,544583,74403,36.34
20260722,544584,6000,100.0
20260722,544585,2000,100.0
20260722,544586,215491,98.86
20260722,544587,427,86.09
20260722,544594,7200,100.0
20260722,544595,1592,70.38
20260722,544596,2400,100.0
20260722,544597,5980,52.2
20260722,544598,240,100.0
20260722,544599,662,70.88
20260722,544600,227066,76.96
20260722,544601,84,69.42
20260722,544602,335583,56.88
20260722,544603,599284,53.73
20260722,544604,17165,55.01
20260722,544605,39398,65.81
20260722,544606,236605,41.49
20260722,544607,4800,100.0
20260722,544608,44950,42.38
20260722,544609,76915,50.33
20260722,544610,8400,66.67
20260722,544612,19182,55.9
20260722,544613,17719,54.07
20260722,544614,338,47.94
20260722,544615,261,99.62
20260722,544617,35271,82.8
20260722,544619,5214,63.92
20260722,544621,4000,80.0
20260722,544622,231354,62.14
20260722,544626,38500,100.0
20260722,544628,16000,100.0
20260722,544629,4000,80.0
20260722,544631,2751,81.29
20260722,544632,139072,50.51
20260722,544633,32457,62.64
20260722,544634,37577,34.19
20260722,544635,1600,100.0
20260722,544637,14400,63.16
20260722,544638,1015,58.3
20260722,544639,40,100.0
20260722,544640,2400,50.0
20260722,544641,6600,73.33
20260722,544642,403086,38.94
20260722,544643,2000,66.67
20260722,544644,188,49.47
20260722,544645,56256,65.02
20260722,544646,130000,76.47
20260722,544647,22780,62.54
20260722,544648,4000,100.0
20260722,544654,5476,74.66
20260722,544655,1,33.33
20260722,544656,1200,75.0
20260722,544657,3600,85.71
20260722,544658,1890,51.47
20260722,544660,2445,99.92
20260722,544661,60,100.0
20260722,544662,1,100.0
20260722,544664,205576,97.25
20260722,544665,4800,100.0
20260722,544666,6053,48.91
20260722,544667,22800,100.0
20260722,544668,15600,100.0
20260722,544669,10200,100.0
20260722,544670,4200,70.0
20260722,544671,4000,100.0
20260722,544674,16,100.0
20260722,544675,52800,71.74
20260722,544676,14400,100.0
20260722,544677,22400,100.0
20260722,544678,744540,40.95
20260722,544679,32232,49.65
20260722,544680,61680,100.0
20260722,544681,55000,100.0
20260722,544682,25200,100.0
20260722,544683,6000,100.0
20260722,544684,28800,63.16
20260722,544685,30674,37.62
20260722,544686,1000,100.0
20260722,544687,10000,100.0
20260722,544693,3200,100.0
20260722,544694,6000,100.0
20260722,544695,21000,100.0
20260722,544699,169952,45.31
20260722,544700,12606,53.28
20260722,544701,42332,91.9
20260722,544702,3192,100.0
20260722,544703,46841,100.0
20260722,544704,1380,63.54
20260722,544705,11288,65.02
20260722,544707,27600,93.88
20260722,544708,9600,100.0
20260722,544709,153049,100.0
20260722,544710,90000,71.43
20260722,544711,28000,82.35
20260722,544716,4658,75.23
20260722,544717,6025,49.02
20260722,544718,8081,62.51
20260722,544719,83,98.81
20260722,544720,20374,62.1
20260722,544721,24189,87.81
20260722,544722,21,100.0
20260722,544723,2407,41.59
20260722,544724,18000,100.0
20260722,544725,5635,99.96
20260722,544726,2384,100.0
20260722,544731,16186,63.4
20260722,544732,634,73.04
20260722,544733,4867,61.89
20260722,544734,1445,94.26
20260722,544735,1000,100.0
20260722,544736,1078,99.81
20260722,544737,697,100.0
20260722,544738,2000,100.0
20260722,544739,283436,55.78
20260722,544740,64000,100.0
20260722,544741,25200,100.0
20260722,544742,4021,59.33
20260722,544743,18051,39.72
20260722,544744,14864,57.72
20260722,544745,3753,99.89
20260722,544746,30400,100.0
20260722,544747,4800,57.14
20260722,544748,121221,90.89
20260722,544750,3135,76.97
20260722,544751,3600,100.0
20260722,544753,6807,99.74
20260722,544754,237599,70.12
20260722,544755,184800,69.16
20260722,544756,377,100.0
20260722,544757,87,100.0
20260722,544758,5751,95.58
20260722,544759,12000,100.0
20260722,544762,224,100.0
20260722,544763,5342,95.96
20260722,544764,16721,73.56
20260722,544765,6400,57.14
20260722,544766,1000,94.16
20260722,544767,27000,90.0
20260722,544768,44000,95.65
20260722,544769,7200,85.71
20260722,544770,99200,82.67
20260722,544772,2000,100.0
20260722,544773,33000,44.59
20260722,544774,4000,100.0
20260722,544777,39500,45.89
20260722,544778,18000,90.0
20260722,544779,65600,79.61
20260722,544780,621150,77.32
20260722,544781,2082818,60.81
20260722,544782,2065928,51.97
20260722,544783,168367,100.0
20260722,544784,877675,54.46
20260722,544785,92824,100.0
20260722,544786,28210,77.32
20260722,544793,103000,63.19
20260722,544794,26400,78.57
20260722,544795,1375,100.0
20260722,544796,43600,57.98
20260722,544797,60000,76.92
20260722,544798,7200,100.0
20260722,544799,65310,52.07
20260722,544800,4800,60.0
20260722,544802,23082,35.47
20260722,544803,11012,40.0
20260722,544805,4200,100.0
20260722,544806,24401,56.47
20260722,544807,6000,100.0
20260722,544808,1354580,56.93
20260722,544809,588000,82.12
20260722,544810,6400,100.0
20260722,544811,7000,70.0
20260722,544812,54000,65.85
20260722,544813,35000,58.33
20260722,544814,119021,56.54
20260722,544821,50224,53.49
20260722,544822,126555,42.01
20260722,544823,159600,100.0
20260722,544825,3596,100.0
20260722,544826,165200,100.0
20260722,544827,988,83.16
20260722,544829,1341718,72.35
20260722,544830,14109,100.0
20260722,555555,215,81.75
20260722,570002,531,100.0
20260722,570004,588,83.76
20260722,570005,104217,89.23
20260722,590003,388150,40.67
20260722,590005,285,77.45
20260722,590006,2077,79.79
20260722,590013,606,71.89
20260722,590021,1076,91.89
20260722,590024,3994,66.54
20260722,590025,8296,100.0
20260722,590030,14144,77.0
20260722,590031,1128,42.96
20260722,590041,4858,77.33
20260722,590051,39808,60.77
20260722,590056,6,85.71
20260722,590057,1887,100.0
20260722,590062,10841,63.03
20260722,590065,155,84.7
20260722,590066,5562,94.1
20260722,590068,1,100.0
