DATE,SYMBOL,DELIV_QTY,DELIV_PER
20251027,544177,36000,57.14
20251027,544178,1200,100.0
20251027,544179,1587,40.43
20251027,544180,6749,32.07
20251027,544181,5617,56.24
20251027,544182,100,66.67
20251027,544183,500,100.0
20251027,544184,2211,84.58
20251027,544185,2874,75.69
20251027,544186,2378,56.78
20251027,544187,4556,82.94
20251027,544190,14000,87.5
20251027,544191,63812,93.76
20251027,544192,35196,44.81
20251027,544193,20021,75.71
20251027,544194,12352,72.2
20251027,544195,4000,100.0
20251027,544196,342,62.41
20251027,544197,7554,87.26
20251027,544198,1261,58.84
20251027,544199,13600,70.83
20251027,544200,70375,76.43
20251027,544201,14000,87.5
20251027,544202,1752,83.91
20251027,544203,10325,41.36
20251027,544204,329,91.64
20251027,544205,835,99.76
20251027,544206,56382,35.19
20251027,544207,2487,100.0
20251027,544209,3937,72.34
20251027,544210,2250,81.85
20251027,544212,20400,80.55
20251027,544213,151800,73.76
20251027,544214,4000,100.0
20251027,544215,4699,76.43
20251027,544216,57938,50.69
20251027,544217,46787,44.26
20251027,544218,1412,100.0
20251027,544219,12600,91.3
20251027,544220,1200,100.0
20251027,544221,27000,100.0
20251027,544222,4776,66.81
20251027,544223,2380,55.88
20251027,544224,28800,77.92
20251027,544225,2953470,100.0
20251027,544226,8624,49.09
20251027,544227,6604,75.64
20251027,544229,111714,45.22
20251027,544230,771,87.32
20251027,544232,4433,46.9
20251027,544233,3278,98.59
20251027,544234,2148,26.52
20251027,544235,12836,33.0
20251027,544238,218267,68.64
20251027,544239,7459,63.22
20251027,544240,5673,53.38
20251027,544241,90385,98.81
20251027,544242,6000,100.0
20251027,544243,4160,52.21
20251027,544244,258,38.39
20251027,544245,1600,50.0
20251027,544246,44,97.78
20251027,544247,558,57.88
20251027,544248,24600,69.49
20251027,544249,2272,85.06
20251027,544250,281,89.49
20251027,544252,150891,62.68
20251027,544253,3770,40.26
20251027,544254,23073,38.66
20251027,544256,5615,39.92
20251027,544257,11000,100.0
20251027,544258,8530,64.32
20251027,544259,30000,90.91
20251027,544260,17093,68.14
20251027,544261,6011,51.31
20251027,544262,4737,20.16
20251027,544263,19643,51.8
20251027,544264,2328,63.96
20251027,544265,2400,66.67
20251027,544266,10012,84.46
20251027,544267,34400,100.0
20251027,544268,247227,59.59
20251027,544269,12000,100.0
20251027,544271,221356,33.07
20251027,544272,18400,71.88
20251027,544273,20549,58.13
20251027,544274,28260,63.09
20251027,544275,8557,57.62
20251027,544276,2834,63.49
20251027,544277,39659,28.78
20251027,544278,11729,88.28
20251027,544279,2652,56.32
20251027,544280,16568,55.19
20251027,544281,29273,79.49
20251027,544282,1682812,46.08
20251027,544283,22326,41.18
20251027,544284,1428,95.71
20251027,544285,149253,39.55
20251027,544286,132966,53.26
20251027,544287,12000,100.0
20251027,544288,12202,36.97
20251027,544289,102659,57.47
20251027,544290,10373,48.21
20251027,544291,20000,72.99
20251027,544292,1691,54.55
20251027,544293,6742,63.61
20251027,544294,1196,49.4
20251027,544295,1,50.0
20251027,544296,39200,81.67
20251027,544301,2349,100.0
20251027,544302,113,100.0
20251027,544303,900,100.0
20251027,544305,34070,56.57
20251027,544306,5409,55.8
20251027,544307,104517,65.37
20251027,544308,1133,100.0
20251027,544309,618,38.77
20251027,544310,49000,63.64
20251027,544311,27209,51.97
20251027,544312,4000,100.0
20251027,544313,32000,100.0
20251027,544314,1386,68.44
20251027,544315,183,65.59
20251027,544316,6294,47.74
20251027,544317,5749,70.75
